# Combination of '2005ir' data from 'CSP', 'ATLAS'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
u, 12.986, 0.0763, 19.182333, 0.794556, 53682.62, 19.195, 0.079, 0.003283976192504799, 0.0002389476542008411, CSP
u, 12.986, 0.0763, 19.182333, 0.794556, 53683.62, 19.043, 0.034, 0.0037774610938821947, 0.00011829178821627848, CSP
u, 12.986, 0.0763, 19.182333, 0.794556, 53684.66, 19.057, 0.036, 0.003729065399621535, 0.0001236454617595454, CSP
u, 12.986, 0.0763, 19.182333, 0.794556, 53687.64, 19.301, 0.067, 0.002978516429429197, 0.0001838021057943928, CSP
u, 12.986, 0.0763, 19.182333, 0.794556, 53690.64, 19.546, 0.088, 0.002376840286624878, 0.00019264527083683695, CSP
u, 12.986, 0.0763, 19.182333, 0.794556, 53694.69, 20.008, 0.073, 0.001553102075232849, 0.00010442357084081484, CSP
u, 12.986, 0.0763, 19.182333, 0.794556, 53695.67, 20.269, 0.073, 0.0012212371301653115, 8.211047039914069e-05, CSP
u, 12.986, 0.0763, 19.182333, 0.794556, 53698.62, 20.615, 0.096, 0.0008879734893257683, 7.85139655486242e-05, CSP
g, 15.111, 0.0763, 19.182333, 0.794556, 53682.62, 18.447, 0.015, 0.046302026586030914, 0.0006396861371544527, CSP
g, 15.111, 0.0763, 19.182333, 0.794556, 53683.62, 18.464, 0.014, 0.045582695154019505, 0.0005877649924167686, CSP
g, 15.111, 0.0763, 19.182333, 0.794556, 53684.66, 18.431, 0.012, 0.04698941086052153, 0.0005193461614848451, CSP
g, 15.111, 0.0763, 19.182333, 0.794556, 53687.64, 18.483, 0.025, 0.04479195312542837, 0.0010313728355269946, CSP
g, 15.111, 0.0763, 19.182333, 0.794556, 53690.64, 18.585, 0.022, 0.040775566175021226, 0.0008262250553303659, CSP
g, 15.111, 0.0763, 19.182333, 0.794556, 53694.69, 18.819, 0.018, 0.03287002239687757, 0.0005449393697575011, CSP
g, 15.111, 0.0763, 19.182333, 0.794556, 53695.67, 18.947, 0.025, 0.029214603738773375, 0.0006726911106662771, CSP
g, 15.111, 0.0763, 19.182333, 0.794556, 53698.62, 19.103, 0.014, 0.025304630494613938, 0.00032628996377947545, CSP
g, 15.111, 0.0763, 19.182333, 0.794556, 53703.65, 19.604, 0.023, 0.01595144386927604, 0.00033791192315916173, CSP
g, 15.111, 0.0763, 19.182333, 0.794556, 53707.68, 19.927, 0.023, 0.01184677117581486, 0.00025095942812779416, CSP
r, 14.903, 0.0763, 19.182333, 0.794556, 53682.62, 18.515, 0.02, 0.03590872623694511, 0.000661463181932752, CSP
r, 14.903, 0.0763, 19.182333, 0.794556, 53683.62, 18.462, 0.014, 0.03770509158333932, 0.0004861874181347254, CSP
r, 14.903, 0.0763, 19.182333, 0.794556, 53684.66, 18.44, 0.014, 0.03847689338937882, 0.000496139398401387, CSP
r, 14.903, 0.0763, 19.182333, 0.794556, 53687.64, 18.37, 0.02, 0.041039305246101596, 0.000755971939892047, CSP
r, 14.903, 0.0763, 19.182333, 0.794556, 53690.64, 18.432, 0.018, 0.03876144867002418, 0.0006426110440112513, CSP
r, 14.903, 0.0763, 19.182333, 0.794556, 53694.69, 18.574, 0.015, 0.03400948065121906, 0.0004698583390077987, CSP
r, 14.903, 0.0763, 19.182333, 0.794556, 53695.67, 18.714, 0.02, 0.029895099278145914, 0.0005506880796114868, CSP
r, 14.903, 0.0763, 19.182333, 0.794556, 53698.62, 18.808, 0.015, 0.027415741719278835, 0.0003787624691771184, CSP
r, 14.903, 0.0763, 19.182333, 0.794556, 53703.65, 19.095, 0.019, 0.021047474886559787, 0.00036832337458408927, CSP
r, 14.903, 0.0763, 19.182333, 0.794556, 53707.68, 19.116, 0.016, 0.02064429232073992, 0.000304225534420142, CSP
i, 14.545, 0.0763, 19.182333, 0.794556, 53682.62, 18.977, 0.056, 0.016873298906258032, 0.0008702894262984878, CSP
i, 14.545, 0.0763, 19.182333, 0.794556, 53683.62, 18.889, 0.02, 0.018297847342954147, 0.00033705880420613544, CSP
i, 14.545, 0.0763, 19.182333, 0.794556, 53684.66, 18.862, 0.025, 0.018758581737992858, 0.00043193230675612706, CSP
i, 14.545, 0.0763, 19.182333, 0.794556, 53690.64, 18.979, 0.029, 0.016842245750827056, 0.00044985616638140165, CSP
i, 14.545, 0.0763, 19.182333, 0.794556, 53694.69, 19.213, 0.032, 0.013576880641390905, 0.00040015261407009466, CSP
i, 14.545, 0.0763, 19.182333, 0.794556, 53695.67, 19.285, 0.028, 0.012705741052085412, 0.0003276677593501128, CSP
i, 14.545, 0.0763, 19.182333, 0.794556, 53698.62, 19.546, 0.041, 0.009990793899844619, 0.00037727631085571233, CSP
i, 14.545, 0.0763, 19.182333, 0.794556, 53703.65, 19.617, 0.04, 0.009358365435835292, 0.0003447749239575211, CSP
i, 14.545, 0.0763, 19.182333, 0.794556, 53707.68, 19.426, 0.037, 0.011158350522886691, 0.000380257163330738, CSP
i, 14.545, 0.0763, 19.182333, 0.794556, 53722.6, 19.728, 0.035, 0.008448896694845193, 0.0002723602501451609, CSP
i, 14.545, 0.0763, 19.182333, 0.794556, 53728.63, 20.066, 0.046, 0.006188708114190304, 0.00026220049769471636, CSP
i, 14.545, 0.0763, 19.182333, 0.794556, 53738.56, 20.48, 0.053, 0.004226686142656029, 0.00020632485550269866, CSP
i, 14.545, 0.0763, 19.182333, 0.794556, 53740.53, 20.633, 0.083, 0.003671131996879645, 0.00028064271450622735, CSP
B, 14.328, 0.0763, 19.182333, 0.794556, 53682.62, 18.553, 0.022, 0.020417379446695264, 0.0004137122312572791, CSP
B, 14.328, 0.0763, 19.182333, 0.794556, 53683.62, 18.517, 0.016, 0.02110571162884347, 0.0003110252606310788, CSP
B, 14.328, 0.0763, 19.182333, 0.794556, 53684.66, 18.524, 0.017, 0.02097007578544645, 0.00032834061053716595, CSP
B, 14.328, 0.0763, 19.182333, 0.794556, 53687.64, 18.565, 0.031, 0.02019296069798114, 0.0005765505275536667, CSP
B, 14.328, 0.0763, 19.182333, 0.794556, 53690.64, 18.703, 0.043, 0.01778279410038923, 0.0007042780216462257, CSP
B, 14.328, 0.0763, 19.182333, 0.794556, 53694.69, 18.937, 0.019, 0.014335076007281213, 0.0002508587656418977, CSP
B, 14.328, 0.0763, 19.182333, 0.794556, 53695.67, 19.0, 0.018, 0.013526953590130382, 0.00022425812416984687, CSP
B, 14.328, 0.0763, 19.182333, 0.794556, 53698.62, 19.266, 0.022, 0.01058766033113698, 0.00021453510186381165, CSP
