# Combination of '2005A' data from 'CSP', 'ATLAS'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
g, 15.111, 0.0191, 37.680208, -2.938833, 53376.65, 17.991, 0.01, 0.07046930689671474, 0.0006490463022959915, CSP
g, 15.111, 0.0191, 37.680208, -2.938833, 53377.62, 17.948, 0.009, 0.07331620890272116, 0.0006077405148992751, CSP
g, 15.111, 0.0191, 37.680208, -2.938833, 53380.59, 17.879, 0.012, 0.07812679345516045, 0.000863489231871731, CSP
g, 15.111, 0.0191, 37.680208, -2.938833, 53381.59, 17.884, 0.01, 0.07776783344557057, 0.0007162682160248583, CSP
g, 15.111, 0.0191, 37.680208, -2.938833, 53383.63, 17.905, 0.01, 0.07627812340691605, 0.0007025474795133004, CSP
g, 15.111, 0.0191, 37.680208, -2.938833, 53384.58, 17.92, 0.022, 0.07523154831868711, 0.001524397966796938, CSP
g, 15.111, 0.0191, 37.680208, -2.938833, 53385.58, 17.961, 0.01, 0.07244359600749914, 0.000667230176999002, CSP
g, 15.111, 0.0191, 37.680208, -2.938833, 53386.59, 18.006, 0.011, 0.0695024317588797, 0.0007041551584972623, CSP
g, 15.111, 0.0191, 37.680208, -2.938833, 53387.62, 18.069, 0.012, 0.06558431698067287, 0.0007248646589466894, CSP
g, 15.111, 0.0191, 37.680208, -2.938833, 53390.55, 18.342, 0.032, 0.051003502395944735, 0.0015032307751345721, CSP
g, 15.111, 0.0191, 37.680208, -2.938833, 53391.62, 18.363, 0.02, 0.05002648624210065, 0.0009215219318074615, CSP
g, 15.111, 0.0191, 37.680208, -2.938833, 53394.56, 18.656, 0.025, 0.03819442708400472, 0.0008794591843907733, CSP
g, 15.111, 0.0191, 37.680208, -2.938833, 53396.54, 18.777, 0.027, 0.034166461281382246, 0.0008496487918101853, CSP
g, 15.111, 0.0191, 37.680208, -2.938833, 53397.54, 18.853, 0.022, 0.0318566423657311, 0.0006455031424527401, CSP
g, 15.111, 0.0191, 37.680208, -2.938833, 53398.58, 19.0, 0.02, 0.02782274657675125, 0.0005125139321102284, CSP
g, 15.111, 0.0191, 37.680208, -2.938833, 53399.58, 19.035, 0.019, 0.02694014941063669, 0.0004714430969133293, CSP
g, 15.111, 0.0191, 37.680208, -2.938833, 53404.61, 19.49, 0.024, 0.017717400399431264, 0.00039163989164483695, CSP
g, 15.111, 0.0191, 37.680208, -2.938833, 53406.59, 19.663, 0.03, 0.015107757319249956, 0.00041744276150251964, CSP
g, 15.111, 0.0191, 37.680208, -2.938833, 53407.56, 19.778, 0.036, 0.013589391171008042, 0.0004505865052784835, CSP
g, 15.111, 0.0191, 37.680208, -2.938833, 53408.57, 19.891, 0.028, 0.012246161992650514, 0.0003158156965674742, CSP
g, 15.111, 0.0191, 37.680208, -2.938833, 53409.56, 19.957, 0.03, 0.011523913771994866, 0.00031841750477212995, CSP
g, 15.111, 0.0191, 37.680208, -2.938833, 53410.55, 20.011, 0.031, 0.010964781961431863, 0.00031306705930480547, CSP
g, 15.111, 0.0191, 37.680208, -2.938833, 53411.57, 20.134, 0.036, 0.009790390174480516, 0.0003246221731731007, CSP
g, 15.111, 0.0191, 37.680208, -2.938833, 53412.56, 20.088, 0.035, 0.01021409751989849, 0.00032926360162788016, CSP
g, 15.111, 0.0191, 37.680208, -2.938833, 53414.57, 20.138, 0.035, 0.009754387404402985, 0.0003144442984013408, CSP
g, 15.111, 0.0191, 37.680208, -2.938833, 53415.57, 20.214, 0.061, 0.009094943385552974, 0.0005109818978932576, CSP
g, 15.111, 0.0191, 37.680208, -2.938833, 53429.55, 20.51, 0.037, 0.00692468464322636, 0.0002359811993710316, CSP
g, 15.111, 0.0191, 37.680208, -2.938833, 53432.52, 20.508, 0.051, 0.006937452139421242, 0.00032587110714365645, CSP
r, 14.903, 0.0191, 37.680208, -2.938833, 53376.65, 16.971, 0.009, 0.1488675359492365, 0.0012340086087868818, CSP
r, 14.903, 0.0191, 37.680208, -2.938833, 53377.62, 16.927, 0.009, 0.15502437888710432, 0.0012850445659539863, CSP
r, 14.903, 0.0191, 37.680208, -2.938833, 53380.59, 16.828, 0.009, 0.1698243652461746, 0.001407726186634864, CSP
r, 14.903, 0.0191, 37.680208, -2.938833, 53381.59, 16.836, 0.01, 0.16857765178289796, 0.0015526575520289681, CSP
r, 14.903, 0.0191, 37.680208, -2.938833, 53383.63, 16.867, 0.009, 0.16383247796286385, 0.001358057597420037, CSP
