MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60695.044389,17.197,0.054,480,26,o,0,1.22,194.4159,-31.98913,5736.29,681.59,2.18,2.05,-42.8,-0.422,18.72,19.19,03a60695o0580o
60695.051496,17.212,0.052,473,25,o,0,1.01,194.4159,-31.98913,5720.5,642.24,2.2,2.04,-44.0,-0.426,18.71,19.2,03a60695o0594o
60695.054668,17.146,0.05,503,25,o,0,1.18,194.4159,-31.98913,5777.64,721.48,2.22,2.11,-47.5,-0.426,18.65,19.2,03a60695o0601o
60695.065589,17.36,0.053,413,22,o,0,1.44,194.4159,-31.98913,5803.09,604.82,2.21,2.07,-43.9,-0.423,18.68,19.21,03a60695o0625o
60697.312094,17.143,0.051,505,26,o,0,1.18,194.4159,-31.98913,5715.67,2628.83,2.15,1.94,-27.2,-0.518,18.77,19.7,04a60697o0577o
60697.314926,17.171,0.048,492,24,o,0,1.59,194.4159,-31.98913,5696.74,2590.18,2.04,1.89,-35.8,-0.52,18.73,19.55,04a60697o0583o
60697.320554,17.31,0.05,432,22,o,0,1.97,194.4159,-31.98913,5753.26,2668.22,2.07,1.99,-49.6,-0.507,18.81,19.69,04a60697o0595o
60697.32715,17.132,0.043,510,22,o,0,1.85,194.4159,-31.98913,5772.19,2551.97,2.11,2.03,-34.1,-0.494,18.8,19.66,04a60697o0609o
60698.295725,17.193,0.041,482,20,o,0,2.03,194.4159,-31.98913,6353.08,8910.77,1.99,1.75,-54.3,-0.425,19.06,20.21,04a60698o0568o
60698.298551,17.127,0.041,512,21,o,0,1.54,194.4159,-31.98913,6332.78,8872.56,2.08,1.78,-59.5,-0.417,19.1,20.21,04a60698o0574o
60698.304079,17.138,0.042,507,21,o,0,2.1,194.4159,-31.98913,6392.28,8949.63,1.96,1.72,-44.9,-0.444,19.09,20.2,04a60698o0586o
