# Combination of '2005ki' data from 'CSP', 'ATLAS'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
u, 12.986, 0.0192, 160.117583, 9.202333, 53695.86, 17.167, 0.044, 0.021261798598625207, 0.0008616449688604753, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53702.83, 16.029, 0.022, 0.06064569815101373, 0.001228848548547319, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53703.86, 16.037, 0.022, 0.060200486368446014, 0.0012198273340261806, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53706.84, 16.169, 0.022, 0.05330893422367016, 0.0010801855439480429, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53707.86, 16.255, 0.024, 0.049249292960502775, 0.001088646602988963, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53712.84, 16.738, 0.023, 0.03156457891299075, 0.0006686571856195177, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53713.85, 16.883, 0.024, 0.027618494420752975, 0.0006105017620239843, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53716.86, 17.327, 0.036, 0.018348476077555385, 0.0006083845559328513, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53720.83, 17.987, 0.036, 0.00999079389984464, 0.0003312670046537969, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53721.84, 18.153, 0.036, 0.008574326166361813, 0.00028430086482912235, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53728.85, 19.004, 0.047, 0.003915615148396112, 0.00016950149692725286, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53730.86, 19.278, 0.058, 0.003042285727480967, 0.00016251882494164834, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53736.81, 19.662, 0.059, 0.002135993860189798, 0.00011607205986031614, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53740.85, 19.765, 0.076, 0.0019426743230314908, 0.00013598445727734017, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53741.82, 19.842, 0.085, 0.0018096725547887948, 0.00014167545162714244, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53745.77, 19.854, 0.083, 0.0017897814394089635, 0.0001368213188617368, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53748.77, 19.888, 0.111, 0.001734602627879284, 0.0001773367148031073, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53751.81, 19.769, 0.11, 0.0019355304139797476, 0.00019609583304371991, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53752.8, 19.904, 0.119, 0.0017092280052343322, 0.0001873366032481129, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53761.77, 20.31, 0.067, 0.0011759801740658508, 7.256889041474332e-05, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53762.78, 20.309, 0.061, 0.0011770637907805683, 6.613106473096734e-05, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53763.78, 20.079, 0.108, 0.00145478897121571, 0.00014471029721837251, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53764.79, 20.292, 0.064, 0.00119563879998812, 7.047833798292313e-05, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53765.77, 20.323, 0.07, 0.0011619836038697959, 7.491585148807454e-05, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53771.75, 20.378, 0.077, 0.00110458718398863, 7.833690429994633e-05, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53772.84, 20.407, 0.079, 0.001075474208972789, 7.825331985477773e-05, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53774.74, 20.399, 0.18, 0.0010834278621501385, 0.0001796173088199348, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53775.61, 20.591, 0.115, 0.0009078205301781853, 9.615536491550308e-05, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53783.69, 20.735, 0.175, 0.0007950601750844204, 0.00012814855950278356, CSP
u, 12.986, 0.0192, 160.117583, 9.202333, 53784.76, 20.854, 0.184, 0.0007125248247522682, 0.0001207517693338997, CSP
g, 15.111, 0.0192, 160.117583, 9.202333, 53695.86, 16.866, 0.009, 0.1986094917357373, 0.0016463349179921983, CSP
g, 15.111, 0.0192, 160.117583, 9.202333, 53702.83, 15.665, 0.007, 0.6003437587325653, 0.003870559250682933, CSP
g, 15.111, 0.0192, 160.117583, 9.202333, 53703.86, 15.632, 0.007, 0.6188708114190306, 0.00399000757361525, CSP
g, 15.111, 0.0192, 160.117583, 9.202333, 53706.84, 15.597, 0.006, 0.6391458891858147, 0.0035320507120504357, CSP
g, 15.111, 0.0192, 160.117583, 9.202333, 53707.86, 15.634, 0.006, 0.6177318585915202, 0.0034137124057448173, CSP
g, 15.111, 0.0192, 160.117583, 9.202333, 53712.84, 15.877, 0.006, 0.49385561961760777, 0.0027291470107748197, CSP
g, 15.111, 0.0192, 160.117583, 9.202333, 53713.85, 15.966, 0.006, 0.4549880601500491, 0.0025143569395002755, CSP
g, 15.111, 0.0192, 160.117583, 9.202333, 53716.86, 16.242, 0.006, 0.3528580258285269, 0.0019499655125185778, CSP
g, 15.111, 0.0192, 160.117583, 9.202333, 53720.83, 16.657, 0.009, 0.24076868456124476, 0.0019958053821498285, CSP
g, 15.111, 0.0192, 160.117583, 9.202333, 53721.84, 16.773, 0.008, 0.216371472177911, 0.0015942839244353084, CSP
g, 15.111, 0.0192, 160.117583, 9.202333, 53728.85, 17.623, 0.009, 0.09890084450210652, 0.0008198193968462614, CSP
g, 15.111, 0.0192, 160.117583, 9.202333, 53730.86, 17.814, 0.011, 0.08294686950952634, 0.000840365791069894, CSP
g, 15.111, 0.0192, 160.117583, 9.202333, 53736.81, 18.194, 0.011, 0.05845208403588562, 0.0005921999483640482, CSP
g, 15.111, 0.0192, 160.117583, 9.202333, 53738.85, 18.287, 0.011, 0.05365373995198527, 0.0005435861279060096, CSP
g, 15.111, 0.0192, 160.117583, 9.202333, 53740.85, 18.346, 0.011, 0.050815944256056074, 0.000514835357213809, CSP
g, 15.111, 0.0192, 160.117583, 9.202333, 53741.82, 18.379, 0.011, 0.04929467413122056, 0.0004994228000016099, CSP
g, 15.111, 0.0192, 160.117583, 9.202333, 53745.77, 18.473, 0.013, 0.04520640796485022, 0.0005412763256558914, CSP
g, 15.111, 0.0192, 160.117583, 9.202333, 53748.77, 18.579, 0.022, 0.041001524050661334, 0.0008308035830079889, CSP
g, 15.111, 0.0192, 160.117583, 9.202333, 53751.81, 18.621, 0.03, 0.03944573020752791, 0.0010899258042974243, CSP
g, 15.111, 0.0192, 160.117583, 9.202333, 53752.8, 18.69, 0.035, 0.03701689610332346, 0.0011932837441899081, CSP
g, 15.111, 0.0192, 160.117583, 9.202333, 53754.74, 18.658, 0.02, 0.038124135110429884, 0.0007022725215085342, CSP
g, 15.111, 0.0192, 160.117583, 9.202333, 53761.77, 18.806, 0.012, 0.03326595532940044, 0.0003676689256592798, CSP
g, 15.111, 0.0192, 160.117583, 9.202333, 53762.78, 18.825, 0.012, 0.03268887692472723, 0.00036129081942525113, CSP
g, 15.111, 0.0192, 160.117583, 9.202333, 53763.78, 18.838, 0.014, 0.032299812405956245, 0.00041648917269377045, CSP
