# Combination of '2005be' data from 'CSP', 'ATLAS'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
u, 12.986, 0.035, 224.886333, 16.669889, 53467.89, 18.312, 0.021, 0.007406277836681544, 0.00014325011350704695, CSP
u, 12.986, 0.035, 224.886333, 16.669889, 53468.85, 18.453, 0.017, 0.006504291550788021, 0.00010184145640425504, CSP
u, 12.986, 0.035, 224.886333, 16.669889, 53472.8, 19.125, 0.022, 0.003502676269138133, 7.097384943353291e-05, CSP
u, 12.986, 0.035, 224.886333, 16.669889, 53473.81, 19.285, 0.029, 0.003022734480038655, 8.073719890426695e-05, CSP
u, 12.986, 0.035, 224.886333, 16.669889, 53475.77, 19.535, 0.037, 0.0024010433435693234, 8.182337783592252e-05, CSP
u, 12.986, 0.035, 224.886333, 16.669889, 53476.78, 19.78, 0.043, 0.001916019832068458, 7.588293769507072e-05, CSP
u, 12.986, 0.035, 224.886333, 16.669889, 53477.81, 20.005, 0.044, 0.0015573993890808575, 6.311438526158685e-05, CSP
g, 15.111, 0.035, 224.886333, 16.669889, 53467.89, 17.249, 0.006, 0.13957254577067696, 0.000771306391878696, CSP
g, 15.111, 0.035, 224.886333, 16.669889, 53468.85, 17.319, 0.007, 0.13085791612451014, 0.0008436721635119744, CSP
g, 15.111, 0.035, 224.886333, 16.669889, 53472.8, 17.738, 0.009, 0.08896107044092302, 0.0007374255647546253, CSP
g, 15.111, 0.035, 224.886333, 16.669889, 53473.81, 17.866, 0.007, 0.07906786279998257, 0.0005097693502107874, CSP
g, 15.111, 0.035, 224.886333, 16.669889, 53475.77, 18.102, 0.008, 0.06362092805735182, 0.0004687763217513759, CSP
g, 15.111, 0.035, 224.886333, 16.669889, 53476.78, 18.252, 0.009, 0.05541151189716876, 0.0004593229965888588, CSP
g, 15.111, 0.035, 224.886333, 16.669889, 53477.81, 18.37, 0.009, 0.049704991057623486, 0.0004120198972440703, CSP
g, 15.111, 0.035, 224.886333, 16.669889, 53481.76, 18.864, 0.016, 0.031535520245507154, 0.0004647246004295469, CSP
g, 15.111, 0.035, 224.886333, 16.669889, 53483.8, 19.085, 0.033, 0.025727642953467786, 0.0007819691502813727, CSP
g, 15.111, 0.035, 224.886333, 16.669889, 53489.75, 19.524, 0.03, 0.01717117443244453, 0.00047445708332816724, CSP
g, 15.111, 0.035, 224.886333, 16.669889, 53490.77, 19.596, 0.016, 0.01606941253012878, 0.0002368076143682961, CSP
g, 15.111, 0.035, 224.886333, 16.669889, 53491.77, 19.593, 0.014, 0.01611387535720004, 0.00020777998745197636, CSP
r, 14.903, 0.035, 224.886333, 16.669889, 53467.89, 17.171, 0.006, 0.12382262309589946, 0.0006842691026784922, CSP
r, 14.903, 0.035, 224.886333, 16.669889, 53468.85, 17.25, 0.008, 0.11513304741558175, 0.0008483316438083046, CSP
r, 14.903, 0.035, 224.886333, 16.669889, 53472.8, 17.529, 0.009, 0.08904304435937423, 0.0007381050716761295, CSP
