MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60695.495356,19.207,0.218,75,16,o,0,1.6,155.52149,74.21101,2083.57,7385.52,2.12,1.89,38.7,-0.435,19.14,19.87,02a60695o0619o
60695.49809,18.717,0.164,118,19,o,0,0.75,155.52149,74.21101,2103.27,7426.67,2.14,1.89,37.8,-0.435,19.15,19.86,02a60695o0625o
60695.533688,18.991,0.191,92,18,o,0,1.04,155.52149,74.21101,2024.46,7336.15,2.11,1.91,38.0,-0.437,19.18,20.03,02a60695o0701o
60695.541572,19.936,0.429,38,16,o,0,1.03,155.52149,74.21101,2001.97,7458.15,2.18,1.91,35.5,-0.429,19.17,19.99,02a60695o0718o
60697.472686,19.514,0.971,57,55,o,0,1.15,155.52149,74.21101,7313.3,7716.16,2.45,2.14,51.9,-0.431,17.77,18.8,02a60697o0522o
60697.476687,19.043,0.16,88,14,o,0,1.61,155.52149,74.21101,3226.34,2854.54,2.89,2.67,37.1,-0.421,19.29,20.65,01a60697o0533o
60697.47687,-17.79,0.601,-278,167,o,0,1.34,155.52149,74.21101,7313.66,7717.45,2.5,2.19,45.4,-0.441,16.47,17.44,02a60697o0530o
60697.486409,18.848,0.331,105,35,o,0,1.21,155.52149,74.21101,7311.34,7719.45,2.45,2.19,47.1,-0.43,17.93,19.11,02a60697o0548o
60699.483848,19.596,0.225,53,12,c,0,1.84,155.52149,74.21101,7678.5,9434.65,2.75,2.69,-59.8,-0.404,19.38,21.23,02a60699o0604c
60699.485691,19.731,0.28,46,13,c,0,1.1,155.52149,74.21101,7699.47,9472.22,2.78,2.69,-42.9,-0.4,19.36,21.23,02a60699o0608c
60699.488492,20.823,0.753,17,13,c,0,1.19,155.52149,74.21101,7632.72,9399.14,2.71,2.67,-49.1,-0.4,19.4,21.22,02a60699o0614c
60699.509569,20.673,0.5,20,10,c,0,2.41,155.52149,74.21101,2923.62,1061.01,2.42,2.3,-66.3,-0.434,19.48,21.25,02a60699o0659c
