MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60697.615868,17.147,0.389,502,196,o,0,1.44,260.10574,65.04302,7893.52,5441.21,2.78,2.73,20.2,-0.379,17.57,18.59,01a60697o0783o
60697.62283,-21.945,4.583,-6,28,o,0,1.02,260.10574,65.04302,7893.9,5439.53,3.2,3.2,46.2,-0.365,17.82,19.15,01a60697o0795o
60697.630881,19.545,1.178,55,65,o,0,1.01,260.10574,65.04302,7894.51,5438.55,2.85,2.79,67.7,-0.378,17.48,18.34,01a60697o0810o
60697.635635,22.003,5.6,6,32,o,0,1.18,260.10574,65.04302,7894.58,5435.35,3.04,2.81,42.5,-0.364,17.97,18.94,01a60697o0819o
60709.616236,-22.632,3.941,-3,13,o,0,1.62,260.10574,65.04302,2446.11,1571.49,3.03,2.85,47.4,-0.42,19.2,20.59,01a60709o0891o
60709.619509,-21.617,1.49,-8,12,o,0,1.29,260.10574,65.04302,2423.45,1534.63,2.79,2.69,38.0,-0.436,19.31,20.62,01a60709o0898o
60709.625115,-20.321,0.478,-27,13,o,0,1.37,260.10574,65.04302,2484.55,1611.73,3.11,2.9,48.2,-0.432,19.21,20.63,01a60709o0910o
60709.641735,21.655,1.647,8,13,o,0,1.02,260.10574,65.04302,2498.67,1498.57,2.74,2.58,50.8,-0.43,19.33,20.68,01a60709o0946o
60710.620772,-21.626,1.795,-8,15,o,0,0.99,260.10574,65.04302,7873.14,5445.34,3.19,2.82,42.5,-0.345,19.08,20.34,01a60710o0775o
60710.626011,21.052,0.89,14,12,o,0,1.54,260.10574,65.04302,7852.24,5409.25,2.77,2.59,48.6,-0.375,19.21,20.35,01a60710o0785o
60710.632051,21.46,1.354,10,13,o,0,1.18,260.10574,65.04302,7908.56,5485.82,2.63,2.56,-83.9,-0.403,19.27,20.36,01a60710o0794o
60710.636104,-21.118,0.776,-13,10,o,0,1.66,260.10574,65.04302,7930.58,5373.99,2.7,2.63,62.2,-0.398,19.22,20.39,01a60710o0802o
60711.608701,21.734,1.921,7,14,o,0,1.1,260.10574,65.04302,7869.6,5455.85,3.03,2.95,46.1,-0.391,19.14,20.49,01a60711o0755o
60711.612169,24.89,37.0,0,15,o,0,1.03,260.10574,65.04302,7849.09,5409.79,3.06,3.01,84.2,-0.4,19.12,20.49,01a60711o0762o
60711.615966,-21.036,0.919,-14,13,o,0,1.15,260.10574,65.04302,7908.55,5492.22,3.01,2.9,49.3,-0.396,19.17,20.51,01a60711o0769o
60711.619616,-21.361,1.373,-10,14,o,0,1.08,260.10574,65.04302,7929.69,5376.53,2.98,2.8,44.9,-0.374,19.21,20.55,01a60711o0775o
60711.671998,22.618,10.32,3,34,o,0,0.97,260.10574,65.04302,2724.63,5136.38,2.34,1.96,41.1,-0.435,18.27,18.56,02a60711o0877o
60715.622652,19.807,0.913,43,40,o,0,1.4,260.10574,65.04302,1366.12,7183.31,2.37,2.09,34.5,-0.408,17.85,18.72,02a60715o0904o
60715.64097,0.0,17.83,0,268,o,0,1.09,260.10574,65.04302,1385.38,7217.94,2.56,2.16,35.6,-0.397,16.06,17.21,02a60715o0943o
60715.646432,20.542,8.769,22,193,o,0,0.96,260.10574,65.04302,1327.54,7134.34,2.25,2.09,37.9,-0.425,16.24,17.31,02a60715o0954o
60715.658299,20.385,1.424,26,36,o,0,1.27,260.10574,65.04302,1301.05,7246.33,2.16,2.04,38.7,-0.432,18.37,19.52,02a60715o0979o
