mjd,filter,uJy,duJy
58788.582606,c,-11.0,9.0
58788.588017,c,-17.0,9.0
58788.599759,c,-7.0,10.0
58788.602505,c,0.0,9.0
58792.573159,c,3.0,9.0
58792.578345,c,6.0,7.0
58792.581215,c,-21.0,8.0
58792.591708,c,-22.0,12.0
58816.458593,c,398.0,10.0
58816.461797,c,422.0,11.0
58816.467315,c,391.0,11.0
58816.478417,c,392.0,12.0
58844.621758,c,107.0,10.0
58844.624993,c,121.0,9.0
58844.630117,c,118.0,10.0
58844.64162,c,124.0,11.0
58790.487827,o,-28.0,11.0
58790.490687,o,-6.0,11.0
58790.496846,o,13.0,13.0
58790.505934,o,-10.0,10.0
58790.506855,o,-7.0,9.0
58790.511053,o,-19.0,12.0
58790.51437,o,-3.0,8.0
58790.524844,o,2.0,9.0
58794.583461,o,-4.0,11.0
58794.58747,o,-10.0,7.0
58794.597548,o,-33.0,10.0
58794.604453,o,7.0,10.0
58796.524419,o,-16.0,21.0
58796.527918,o,31.0,25.0
58796.529753,o,-29.0,18.0
58796.532769,o,-11.0,17.0
58796.537789,o,-6.0,20.0
58796.544024,o,-5.0,16.0
58798.520927,o,6.0,15.0
58798.524195,o,17.0,18.0
58798.529334,o,7.0,18.0
58798.543169,o,6.0,17.0
58800.489584,o,17.0,39.0
58800.492973,o,14.0,44.0
58800.498769,o,37.0,44.0
58800.499228,o,-17.0,38.0
58800.509097,o,-41.0,39.0
58800.509554,o,58.0,27.0
58804.535861,o,44.0,19.0
58804.539093,o,81.0,18.0
58804.545593,o,39.0,19.0
58804.558045,o,36.0,17.0
58814.484085,o,340.0,56.0
58814.488236,o,350.0,16.0
58814.494227,o,318.0,25.0
58814.506211,o,381.0,37.0
58818.530234,o,359.0,17.0
58818.533492,o,376.0,18.0
58818.539513,o,352.0,48.0
58818.550675,o,450.0,80.0
58820.51974,o,404.0,10.0
58820.522966,o,371.0,13.0
58820.528563,o,377.0,11.0
58820.539753,o,386.0,12.0
58822.491805,o,358.0,10.0
58822.495439,o,344.0,11.0
58822.505579,o,362.0,11.0
58822.513456,o,357.0,14.0
58824.456313,o,369.0,16.0
58824.459513,o,350.0,17.0
58824.467296,o,361.0,18.0
58824.47756,o,317.0,15.0
58826.476887,o,310.0,18.0
58826.480325,o,321.0,15.0
58826.48653,o,340.0,16.0
58826.498826,o,306.0,14.0
58828.476537,o,324.0,26.0
58828.479869,o,278.0,37.0
58828.488222,o,209.0,33.0
58828.500963,o,268.0,30.0
58832.486933,o,219.0,30.0
58832.496183,o,211.0,80.0
58836.479918,o,180.0,11.0
58836.48317,o,193.0,12.0
58836.488462,o,181.0,13.0
58836.498403,o,192.0,12.0
58838.415717,o,155.0,18.0
58838.418487,o,163.0,15.0
58838.424501,o,152.0,19.0
58838.435204,o,178.0,18.0
58846.43009,o,150.0,10.0
58846.433501,o,188.0,10.0
58846.439324,o,176.0,10.0
58846.453128,o,197.0,9.0
58850.418481,o,148.0,10.0
58850.421243,o,163.0,10.0
58850.434832,o,148.0,11.0
58850.446719,o,172.0,10.0
58805.49097219994,ZTF_g,67.89484481441959,10.239472152902607
58805.49707179982,ZTF_g,67.84533637108834,15.417269713823348
58811.42918979982,ZTF_g,287.77509105150034,16.73963054222413
