mjd,filter,uJy,duJy
59838.481461,o,20.0,16.0
59838.48524,o,40.0,14.0
59838.491573,o,26.0,13.0
59839.476189,o,17.0,10.0
59839.479004,o,28.0,9.0
59839.484573,o,28.0,10.0
59839.502864,o,35.0,10.0
59840.422944,o,4.0,10.0
59840.425713,o,25.0,10.0
59840.428481,o,42.0,11.0
59840.433559,o,38.0,9.0
59841.463431,o,-14.0,12.0
59841.466596,o,26.0,10.0
59841.469759,o,-6.0,12.0
59841.470212,o,18.0,9.0
59841.475635,o,24.0,11.0
59841.488384,o,23.0,10.0
59842.448083,o,30.0,11.0
59842.451871,o,26.0,11.0
59842.457926,o,33.0,10.0
59842.468256,o,48.0,10.0
59845.439994,o,9.0,14.0
59845.443157,o,17.0,12.0
59845.448861,o,30.0,13.0
59845.461749,o,7.0,11.0
59845.642762,o,-22.0,121.0
59846.385127,o,26.0,13.0
59846.387917,o,16.0,14.0
59846.395122,o,1.0,12.0
59846.400151,o,40.0,12.0
59849.380361,o,28.0,11.0
59849.383261,o,12.0,9.0
59849.405123,o,1.0,10.0
59849.419852,o,22.0,11.0
59850.43571,o,14.0,11.0
59850.46736,o,23.0,12.0
59850.475834,o,14.0,8.0
59850.480392,o,15.0,12.0
59853.432741,o,18.0,9.0
59853.43885,o,22.0,11.0
59853.442015,o,32.0,12.0
59853.451866,o,3.0,10.0
59854.365427,o,15.0,10.0
59854.368592,o,10.0,10.0
59854.374548,o,12.0,10.0
59854.380039,o,28.0,13.0
59855.370124,o,19.0,9.0
59855.371972,o,38.0,10.0
59855.393648,o,-23.0,8.0
59855.413021,o,23.0,8.0
59856.438184,o,3.0,10.0
59856.445232,o,18.0,11.0
59856.450584,o,20.0,11.0
59856.453813,o,3.0,9.0
59798.41234950023,ZTF_g,25.200780985195344,5.497530470711949
59803.45825230004,ZTF_g,75.91101528303511,12.235476474633213
59808.32384259999,ZTF_g,96.04315099429333,11.477059416598074
59810.36648150021,ZTF_g,88.38700132674819,11.711679945220073
59813.338935200125,ZTF_g,91.61842044194921,6.941913341448412
59815.42363430001,ZTF_g,90.96375923024628,9.875343348012263
59817.42194439983,ZTF_g,72.4548063417584,6.107111348034244
59822.4503008998,ZTF_g,57.680843142106404,8.265742645366585
59824.40152780013,ZTF_g,53.34469053149723,6.74903651019261
59841.32611110015,ZTF_g,14.405223472245565,5.011091118927259
59803.41554399999,ZTF_r,66.0364928287351,10.128304011890833
59806.411886599846,ZTF_r,76.17646233746372,9.033214848667985
59808.3805670999,ZTF_r,88.32922094105749,9.359901977918968
59810.43157410016,ZTF_r,96.25276187559838,6.805623962703461
59813.37973379996,ZTF_r,90.30321240900753,8.778360421205074
59815.39328699978,ZTF_r,80.61777356559278,8.257351319920069
59817.3839699002,ZTF_r,80.91450841942276,5.991083115434122
59819.46788189979,ZTF_r,75.22849958452974,6.467296290858938
59822.46888889978,ZTF_r,70.63982261406288,7.253062465754465
59824.36506940005,ZTF_r,61.46399714399847,7.159571025517608
59843.30296299979,ZTF_r,34.102765600551756,5.865283295417244
59845.301643500105,ZTF_r,34.70953535862767,5.827432444010549
59850.274814799894,ZTF_r,22.01506641621249,5.594704294904672
59854.29842589982,ZTF_r,17.134869453815696,3.6361748468286597
