mjd,filter,uJy,duJy
59251.499467,c,-17.0,8.0
59251.502776,c,6.0,8.0
59251.508151,c,6.0,8.0
59251.520535,c,-18.0,8.0
59252.448216,c,-12.0,7.0
59252.45144,c,-16.0,6.0
59252.457931,c,-13.0,6.0
59252.468562,c,19.0,7.0
59256.379193,c,16.0,7.0
59256.381035,c,17.0,7.0
59256.383798,c,-9.0,8.0
59256.391634,c,-44.0,7.0
59258.374838,c,-43.0,8.0
59258.405853,c,0.0,8.0
59258.409145,c,192.0,8.0
59258.435676,c,-12.0,9.0
59260.403387,c,-31.0,9.0
59260.407534,c,-16.0,8.0
59260.413063,c,34.0,8.0
59260.423744,c,-10.0,8.0
59262.428058,c,-38.0,10.0
59262.431751,c,14.0,9.0
59262.438193,c,0.0,9.0
59262.452037,c,-30.0,9.0
59308.318268,c,1590.0,15.0
59308.321495,c,1609.0,15.0
59308.329326,c,1583.0,14.0
59308.340549,c,1561.0,16.0
59312.330573,c,1352.0,13.0
59312.333794,c,1321.0,13.0
59312.340247,c,1291.0,13.0
59312.353163,c,1340.0,13.0
59320.313689,c,712.0,58.0
59248.507888,o,-66.0,12.0
59248.511572,o,13.0,14.0
59248.519395,o,44.0,13.0
59248.529529,o,-64.0,11.0
59264.41125,o,73.0,23.0
59264.417352,o,-46.0,11.0
59264.424811,o,17.0,14.0
59264.427896,o,-43.0,11.0
59267.395106,o,189.0,15.0
59267.405837,o,273.0,17.0
59267.412405,o,275.0,17.0
59267.41726,o,261.0,16.0
59268.342459,o,413.0,11.0
59268.344758,o,388.0,16.0
59268.348445,o,382.0,14.0
59268.35584,o,417.0,14.0
59276.398711,o,2720.0,21.0
59276.401942,o,2687.0,19.0
59276.407467,o,2765.0,20.0
59276.41854,o,2776.0,19.0
59278.444818,o,3216.0,25.0
59278.448019,o,3195.0,42.0
59278.455354,o,3152.0,48.0
59278.468615,o,3252.0,32.0
59280.384792,o,3312.0,23.0
59280.388483,o,3492.0,21.0
59280.398646,o,3452.0,21.0
59280.404228,o,3430.0,22.0
59288.336644,o,3406.0,21.0
59288.339871,o,3446.0,20.0
59288.345401,o,3450.0,21.0
59288.38086,o,3460.0,21.0
59292.333113,o,2901.0,20.0
59292.336335,o,2820.0,19.0
59292.347574,o,2926.0,20.0
59292.35403,o,2925.0,19.0
59300.345144,o,1865.0,27.0
59300.348366,o,1774.0,47.0
59300.3553,o,1806.0,36.0
59300.366898,o,1856.0,34.0
59304.418276,o,1889.0,22.0
59304.442971,o,1824.0,21.0
59304.458049,o,1881.0,32.0
59304.46362,o,1888.0,42.0
59306.362861,o,1904.0,20.0
59306.366064,o,1896.0,20.0
59306.371592,o,1960.0,19.0
59306.404422,o,1929.0,22.0
59322.288234,o,1136.0,17.0
59322.291438,o,1110.0,19.0
59322.297399,o,1142.0,19.0
59322.309849,o,1153.0,17.0
59324.286106,o,1032.0,17.0
59324.290259,o,992.0,19.0
59324.296245,o,1037.0,16.0
59324.306378,o,1132.0,17.0
59326.274096,o,1000.0,28.0
59326.279627,o,1091.0,31.0
59326.282835,o,1016.0,26.0
59326.298543,o,911.0,26.0
59267.27465280006,ZTF_g,200.61527617500198,19.609472990469236
59271.36584489979,ZTF_g,1210.4565365670653,44.28457998125604
59275.18960649986,ZTF_g,2804.3356954101496,58.60832317366329
59278.23650459992,ZTF_g,3773.9487658531034,75.98577315851234
59281.32118060021,ZTF_g,4286.041778074747,89.32493849280168
59293.15037039993,ZTF_g,3484.9038481761563,75.16633063163582
59296.28912039986,ZTF_g,2804.76190441844,65.67101184455608
59302.15136570018,ZTF_g,1827.0902497189948,47.02027670828001
59304.32873839978,ZTF_g,1449.3337314809767,38.899889687927654
59307.15271990001,ZTF_g,1211.0330624734354,36.555813068206575
59309.16863430012,ZTF_g,1037.4529262445642,39.34357559215395
59311.191411999986,ZTF_g,861.7879157760485,35.83230868856516
59313.15518519981,ZTF_g,727.8468386209651,27.44431841775074
59315.1904397998,ZTF_g,637.9602212640559,27.15499993285719
59317.170648099855,ZTF_g,550.6555236389145,19.55863919111751
59323.16027780017,ZTF_g,436.3751388397359,19.97930214883605
59325.191701400094,ZTF_g,404.59228766900975,20.05179514122797
59329.17425929988,ZTF_g,358.80294581812996,23.413935003069707
59335.21473379992,ZTF_g,348.52280444761226,19.251928500064555
59340.17101849988,ZTF_g,323.48459239075993,15.83978117103074
59342.21233800007,ZTF_g,304.3314253177093,23.049777507008447
59348.21543980017,ZTF_g,302.85308364434644,16.094720121489207
59267.33381940005,ZTF_r,229.6994736381759,12.815635763757095
59271.25259259995,ZTF_r,1210.7631651069848,35.31866801834193
59273.23459490016,ZTF_r,1986.1406494093774,49.176001625137566
59275.27396989986,ZTF_r,2699.014389772102,55.84094146200901
59278.1709143999,ZTF_r,3410.6723465996,62.68368537487565
59291.232233799994,ZTF_r,3723.7833006277992,100.00902823152339
59293.210185199976,ZTF_r,3294.1396009041764,83.50618568840628
59296.21181710018,ZTF_r,2586.149339555547,53.55629354411656
59298.291782400105,ZTF_r,2266.566157748762,82.48011595763036
59304.15165509982,ZTF_r,2113.586371844926,68.42432854620982
59307.21215280006,ZTF_r,2075.4066310623343,52.44616520847369
59309.21432870021,ZTF_r,2013.3885755906235,49.244106519076226
59315.1558681,ZTF_r,1683.066206179024,47.899320897530316
59317.15662040003,ZTF_r,1473.1263572452797,35.6844981162656
59321.19050930021,ZTF_r,1138.6986348808675,37.85416044922943
59323.20812499989,ZTF_r,1069.3217488640423,29.573235605378333
59329.21237270022,ZTF_r,811.185165635187,32.51629311877952
59335.17581020016,ZTF_r,683.8738539713706,25.843969493994113
59338.16703699995,ZTF_r,611.6796046848236,28.253285686289203
59340.23770829989,ZTF_r,596.8126227380734,36.682677942814735
59344.19447920006,ZTF_r,498.5083073820779,25.951879774282727
