mjd,filter,uJy,duJy
59227.613941,c,26.0,8.0
59227.617167,c,10.0,8.0
59227.622696,c,6.0,9.0
59227.634218,c,28.0,8.0
59229.58111,c,45.0,11.0
59229.585229,c,31.0,10.0
59229.590745,c,54.0,10.0
59229.596689,c,46.0,12.0
59229.599901,c,44.0,9.0
59229.601273,c,70.0,10.0
59229.605398,c,50.0,10.0
59229.615457,c,65.0,11.0
59229.632398,c,12.0,17.0
59231.604256,c,136.0,9.0
59231.609792,c,124.0,13.0
59231.620733,c,100.0,11.0
59231.623959,c,87.0,10.0
59253.579203,c,367.0,15.0
59253.581976,c,328.0,18.0
59253.607353,c,386.0,13.0
59253.655423,c,367.0,12.0
59255.564302,c,341.0,10.0
59255.566608,c,319.0,10.0
59255.571704,c,336.0,9.0
59255.583602,c,321.0,10.0
59257.567333,c,308.0,12.0
59257.569163,c,295.0,10.0
59257.574691,c,276.0,11.0
59257.58435,c,278.0,10.0
59259.556521,c,227.0,9.0
59259.559749,c,260.0,10.0
59259.563436,c,258.0,9.0
59259.568502,c,262.0,10.0
59261.562358,c,228.0,10.0
59261.564185,c,202.0,10.0
59261.571447,c,214.0,9.0
59261.581525,c,222.0,10.0
59263.572246,c,975.0,451.0
59211.636674,o,-13.0,20.0
59211.643635,o,-28.0,15.0
59211.660229,o,-14.0,11.0
59211.668987,o,-49.0,25.0
59217.630496,o,-16.0,21.0
59217.633718,o,13.0,19.0
59217.641543,o,0.0,19.0
59217.661319,o,-16.0,18.0
59219.60569,o,-3.0,19.0
59219.608931,o,-33.0,18.0
59219.614455,o,27.0,18.0
59219.619994,o,32.0,20.0
59219.623221,o,-5.0,22.0
59219.626336,o,0.0,19.0
59219.62956,o,-42.0,26.0
59219.648015,o,8.0,15.0
59223.619688,o,55.0,70.0
59223.621532,o,5517.0,4220.0
59223.622914,o,492.0,920.0
59223.625217,o,-68.0,41.0
59223.648452,o,-480.0,702.0
59243.582654,o,389.0,28.0
59243.586807,o,316.0,30.0
59243.592345,o,387.0,24.0
59243.600054,o,326.0,26.0
59245.591038,o,398.0,25.0
59245.594241,o,380.0,24.0
59245.596984,o,429.0,22.0
59245.602019,o,378.0,21.0
59247.578119,o,371.0,18.0
59247.580424,o,368.0,16.0
59247.583189,o,405.0,16.0
59247.588254,o,405.0,18.0
59251.627222,o,324.0,13.0
59251.634141,o,329.0,12.0
59251.652117,o,291.0,12.0
59251.659024,o,295.0,15.0
59267.480546,o,171.0,15.0
59267.504047,o,188.0,14.0
59267.507282,o,171.0,13.0
59267.512807,o,184.0,13.0
59271.524021,o,158.0,20.0
59271.525866,o,148.0,26.0
59271.53186,o,157.0,28.0
59271.536928,o,204.0,22.0
59277.613291,o,127.0,28.0
59277.616064,o,128.0,103.0
59277.621705,o,105.0,33.0
59277.632834,o,197.0,54.0
59279.507636,o,142.0,13.0
59279.509482,o,129.0,14.0
59279.512705,o,158.0,13.0
59279.543493,o,120.0,12.0
59291.474946,o,85.0,9.0
59291.476788,o,68.0,9.0
59291.480014,o,69.0,10.0
59291.485082,o,77.0,9.0
59249.52375000017,ZTF_g,457.34928029853086,19.16544040629402
59251.52334489999,ZTF_g,418.79356511791826,21.39828743681079
59253.52349539986,ZTF_g,375.4125612854487,16.45786595863924
59256.486169000156,ZTF_g,311.69310837063773,12.576772491017271
59260.48175929999,ZTF_g,208.2380076787373,52.74654331835625
59266.48214119999,ZTF_g,138.98246177403365,29.736385678010638
59269.43718749983,ZTF_g,109.68953615948176,10.271663437591984
59271.4190508998,ZTF_g,118.47862354013043,26.747518366601607
59292.42086810013,ZTF_g,41.90636583659611,10.215313495807118
59312.31468749978,ZTF_g,33.28434385615311,8.819447026543958
59317.27232640004,ZTF_g,30.663208776723174,6.024243697761039
59253.48140050005,ZTF_r,366.07426577778136,14.317098381301674
59256.44045139989,ZTF_r,291.1234571877337,13.911033202374606
59264.506840299815,ZTF_r,208.592553219791,15.708166955701595
59267.417673599906,ZTF_r,202.84055959228294,14.835043304515866
59269.50180559978,ZTF_r,202.55044422649425,12.341009568424942
59273.443391200155,ZTF_r,208.08079573302032,32.62456138291632
59276.39789350005,ZTF_r,182.0267436968783,20.900956552567376
59280.41901620012,ZTF_r,153.979179110331,15.604408381344685
59307.35539350007,ZTF_r,50.0867900935498,7.598706013034347
59310.314143499825,ZTF_r,45.983285676999884,14.227570116740004
59312.29320599977,ZTF_r,37.156945033229505,10.281014468729062
59317.31459489977,ZTF_r,38.41439519972734,6.403816120718815
