mjd,filter,uJy,duJy
59323.518655,o,172.0,11.0
59327.473874,o,164.0,16.0
59327.47918,o,181.0,17.0
59327.48101,o,190.0,14.0
59327.490615,o,177.0,17.0
59328.497852,o,200.0,18.0
59328.4997,o,173.0,20.0
59328.502473,o,178.0,15.0
59328.507538,o,207.0,18.0
59329.483614,o,144.0,22.0
59329.485453,o,170.0,17.0
59329.488319,o,145.0,20.0
59329.51623,o,123.0,24.0
59331.551833,o,151.0,27.0
59331.555041,o,124.0,27.0
59331.579424,o,108.0,35.0
59331.580796,o,154.0,27.0
59331.608052,o,160.0,28.0
59331.608966,o,168.0,23.0
59331.627851,o,170.0,25.0
59331.62981,o,171.0,26.0
59333.497803,o,128.0,19.0
59333.528806,o,129.0,19.0
59333.542095,o,124.0,17.0
59333.54394,o,132.0,15.0
59334.493333,o,126.0,22.0
59334.498848,o,94.0,23.0
59334.502565,o,131.0,22.0
59334.512405,o,62.0,21.0
59337.550614,o,121.0,13.0
59337.56341,o,82.0,10.0
59337.567133,o,101.0,10.0
59337.575465,o,103.0,11.0
59339.537613,o,98.0,14.0
59339.544913,o,92.0,12.0
59339.548889,o,93.0,13.0
59339.56006,o,139.0,72.0
59341.587634,o,124.0,34.0
59341.590419,o,-774.0,367.0
59345.480841,o,74.0,10.0
59345.516154,o,106.0,14.0
59345.535147,o,87.0,12.0
59345.540482,o,98.0,12.0
59349.458545,o,89.0,10.0
59349.460386,o,58.0,10.0
59349.484112,o,88.0,9.0
59349.498067,o,86.0,9.0
59353.431223,o,71.0,10.0
59353.43984,o,90.0,11.0
59353.441686,o,78.0,11.0
59353.449551,o,83.0,10.0
59357.43783,o,100.0,17.0
59357.440205,o,96.0,20.0
59357.444368,o,70.0,17.0
59357.46795,o,50.0,16.0
59358.390231,o,45.0,24.0
59358.393433,o,114.0,24.0
59358.421341,o,95.0,23.0
59358.424226,o,96.0,22.0
59359.441974,o,88.0,32.0
59359.444732,o,79.0,29.0
59359.447477,o,76.0,21.0
59359.466261,o,35.0,49.0
59360.488769,o,74.0,9.0
59360.51677,o,61.0,12.0
59360.53272,o,32.0,22.0
59360.552185,o,48.0,31.0
59361.485484,o,41.0,25.0
59361.501235,o,26.0,25.0
59361.510232,o,70.0,32.0
59361.513004,o,93.0,22.0
59361.617402,o,26.0,71.0
59362.513191,o,86.0,46.0
59362.516501,o,21.0,39.0
59362.552137,o,120.0,51.0
59362.559049,o,46.0,34.0
59363.443008,o,41.0,18.0
59363.444837,o,26.0,19.0
59363.4747,o,44.0,25.0
59363.481884,o,42.0,23.0
59367.433231,o,53.0,11.0
59367.43508,o,42.0,11.0
59367.437831,o,41.0,9.0
59367.443319,o,49.0,10.0
59307.4858448999,ZTF_g,26.087952797288626,7.434979503146211
59309.4430670999,ZTF_g,50.83359213160119,7.45411341935621
59311.44523150008,ZTF_g,86.57442185349247,9.570025629246052
59314.48234950006,ZTF_g,150.43829407170804,10.654269803324517
59316.381435200106,ZTF_g,174.46648043370655,11.32150434004895
59319.4415972,ZTF_g,204.70063976732527,12.000224790157892
59322.439999999944,ZTF_g,207.95070640768145,9.428860920376154
59324.40541670006,ZTF_g,204.1531099032229,12.695758408572972
59328.35953699984,ZTF_g,181.17455363177538,17.668003698739888
59334.45637729997,ZTF_g,138.5989690991299,11.420906155599791
59336.441620400175,ZTF_g,112.97959146727987,9.632132833397636
59339.4021528,ZTF_g,95.13720756350031,6.706406859276338
59343.40177079989,ZTF_g,68.53430294949153,7.755369104500052
59346.442615699954,ZTF_g,50.298148644411626,5.599895458781927
59348.377488399856,ZTF_g,47.629497538524745,6.894285376883658
59353.374328699894,ZTF_g,39.6022626707532,6.661565683412906
59358.418807900045,ZTF_g,43.47904535913362,10.309822078140504
59366.315775500145,ZTF_g,14.191882277360557,5.214456115269171
59370.39409720013,ZTF_g,14.100678154233508,3.9579019518074876
59374.36688659992,ZTF_g,18.163519311765114,5.401771303633906
59378.35410880018,ZTF_g,17.0812638037528,5.324017450675957
59307.46267359983,ZTF_r,23.648304020392253,7.065471090423176
59309.48237269977,ZTF_r,49.82402399016768,8.254112896831659
59311.49768520007,ZTF_r,91.0152989676654,8.768130459906963
59314.46211809991,ZTF_r,145.96206536221385,10.780734424874892
59316.482303199824,ZTF_r,170.95066714673348,10.506100178401416
59319.46332179988,ZTF_r,201.0351507877711,14.953794635336376
59322.46473379992,ZTF_r,211.3492933030915,11.70380841238115
59324.3527199002,ZTF_r,200.97886996146462,12.72938298830978
59328.28428239981,ZTF_r,207.37328147423872,20.440070619841016
59334.39842589991,ZTF_r,146.78443314166609,10.940226898345914
59336.38945600018,ZTF_r,129.07614908760888,10.004673937117014
59339.458715300076,ZTF_r,109.82793044469067,11.034248613421562
59341.423518499825,ZTF_r,101.40234535572975,10.125798404966245
59343.37246529991,ZTF_r,98.56637847418003,8.879917368390556
59346.40975689981,ZTF_r,94.14940939382981,7.174968041984053
59353.42214119993,ZTF_r,84.2739984745962,9.14476876283449
59355.37684029993,ZTF_r,82.8094690342845,26.749818659566255
59358.3577430998,ZTF_r,63.05100305590883,13.098578987757426
59361.37770830002,ZTF_r,56.80686205268773,12.391743673305465
59363.386655100156,ZTF_r,52.45788781466623,7.7336983534894825
59366.374872699846,ZTF_r,44.99862049661638,7.787749798423972
59368.37831019983,ZTF_r,42.7086653604702,6.478913727581486
59370.37309029978,ZTF_r,39.8446118076406,6.070853730629228
59376.317314799875,ZTF_r,36.35043396541406,6.59303739840526
59378.31557870004,ZTF_r,33.056555650929944,5.113438025487721
59380.338090300094,ZTF_r,32.11885094814706,10.989121836295569
59382.351435199846,ZTF_r,27.849692223563782,5.8297284107746545
