mjd,filter,uJy,duJy
58762.619916,c,22.0,9.0
58762.623778,c,-6.0,9.0
58762.631009,c,0.0,10.0
58762.637205,c,5.0,10.0
58762.638149,c,-4.0,10.0
58782.631585,c,125.0,9.0
58782.635321,c,122.0,10.0
58782.640906,c,157.0,36.0
58782.646878,c,164.0,23.0
58790.557408,c,99.0,11.0
58790.56076,c,75.0,10.0
58790.567545,c,88.0,9.0
58790.577747,c,84.0,9.0
58794.558625,c,49.0,8.0
58794.563806,c,54.0,9.0
58794.567047,c,59.0,8.0
58794.578557,c,77.0,9.0
58814.577935,c,35.0,8.0
58814.581327,c,23.0,9.0
58814.588044,c,19.0,8.0
58814.600871,c,27.0,8.0
58756.609578,o,-2.0,12.0
58756.612826,o,-5.0,11.0
58756.61931,o,14.0,9.0
58756.629863,o,11.0,12.0
58764.592898,o,8.0,9.0
58764.596581,o,1.0,11.0
58764.604015,o,-6.0,10.0
58764.613802,o,-9.0,9.0
58768.602701,o,66.0,31.0
58768.606204,o,66.0,30.0
58768.61198,o,1.0,39.0
58768.613821,o,64.0,26.0
58768.617063,o,14.0,25.0
58768.623324,o,48.0,42.0
58768.625171,o,57.0,41.0
58768.631592,o,75.0,58.0
58770.5939,o,81.0,31.0
58770.597403,o,46.0,24.0
58770.603695,o,142.0,24.0
58770.617157,o,127.0,26.0
58772.545034,o,183.0,16.0
58772.547968,o,105.0,24.0
58772.553594,o,57.0,22.0
58772.563551,o,130.0,18.0
58772.605977,o,127.0,16.0
58772.609703,o,104.0,14.0
58772.615695,o,114.0,13.0
58772.627796,o,124.0,15.0
58778.582695,o,112.0,14.0
58778.586194,o,126.0,16.0
58778.592262,o,97.0,15.0
58778.60342,o,142.0,17.0
58780.595033,o,147.0,12.0
58780.600226,o,110.0,12.0
58780.603536,o,119.0,11.0
58780.613609,o,126.0,10.0
58784.554099,o,80.0,13.0
58784.559259,o,101.0,14.0
58784.572564,o,83.0,12.0
58784.575829,o,104.0,12.0
58788.49037,o,-2841.0,1635.0
58788.495711,o,60.0,33.0
58788.499292,o,-155.0,94.0
58788.509467,o,128.0,14.0
58792.592643,o,47.0,10.0
58792.597797,o,75.0,11.0
58792.600709,o,65.0,11.0
58792.610471,o,56.0,10.0
58796.507675,o,75.0,16.0
58796.511373,o,96.0,19.0
58796.517835,o,94.0,19.0
58796.529494,o,85.0,14.0
58798.521296,o,50.0,18.0
58798.524512,o,60.0,21.0
58798.529885,o,116.0,19.0
58798.543496,o,78.0,20.0
58800.560279,o,61.0,17.0
58800.564037,o,26.0,20.0
58800.56931,o,123.0,17.0
58800.58012,o,101.0,16.0
58801.496974,o,109.0,23.0
58801.500196,o,59.0,21.0
58801.510378,o,96.0,18.0
58801.51607,o,79.0,19.0
58802.584694,o,53.0,18.0
58802.587894,o,49.0,19.0
58802.593286,o,67.0,14.0
58802.606067,o,47.0,17.0
58808.568228,o,57.0,10.0
58808.571969,o,36.0,10.0
58808.577594,o,44.0,10.0
58808.588586,o,46.0,9.0
58812.54422,o,41.0,9.0
58812.547449,o,9.0,8.0
58812.558921,o,26.0,10.0
58812.564899,o,20.0,10.0
58816.560214,o,31.0,11.0
58816.564484,o,4.0,8.0
58816.570015,o,28.0,8.0
58816.580026,o,0.0,8.0
58820.574728,o,-14.0,8.0
58820.578126,o,6.0,8.0
58820.588341,o,41.0,7.0
58820.595363,o,-8.0,9.0
58822.541553,o,-140.0,61.0
58822.542926,o,-23.0,22.0
58822.544769,o,46.0,36.0
58822.546139,o,-140.0,50.0
58822.552796,o,-198.0,139.0
58822.5619,o,-119.0,114.0
58822.56282,o,-122.0,62.0
58824.440688,o,36.0,15.0
58824.44399,o,27.0,17.0
58824.450171,o,-9.0,14.0
58824.461456,o,-22.0,14.0
58826.545306,o,-9.0,14.0
58826.548498,o,-2.0,12.0
58826.555544,o,39.0,14.0
58826.572507,o,26.0,15.0
58767.4854629999,ZTF_g,60.97856500581148,10.877884747627325
58775.5148494998,ZTF_g,162.33329352697507,10.890273593064965
58779.50200230023,ZTF_g,169.01171163054588,12.573402781658402
58785.46936339978,ZTF_g,122.89912758412508,8.938335557206958
58788.50324069988,ZTF_g,91.46901450830893,8.28391436815141
58791.52392360009,ZTF_g,62.934386073479395,9.680667147578912
58794.54496529978,ZTF_g,51.834056765320994,5.855489606625068
58770.457094899844,ZTF_r,97.93384370063924,14.503269847290587
58770.4827430998,ZTF_r,88.8096993838809,14.894362695378486
58783.49657410011,ZTF_r,132.44915746198612,17.357457918387496
58785.501099499874,ZTF_r,129.130252428022,10.541029758199224
58788.524733799975,ZTF_r,97.46834682626134,7.189471188825478
58791.48054399993,ZTF_r,87.33203899136377,9.275451304989822
58797.53152780002,ZTF_r,76.69679216335632,10.314464296517157
58800.5238194,ZTF_r,72.77228304194617,11.01626564288567
