mjd,filter,uJy,duJy
59826.58207,o,71.0,12.0
59829.036553,o,126.0,19.0
59829.039706,o,85.0,21.0
59829.062713,o,127.0,17.0
59829.065456,o,125.0,18.0
59830.50484,o,122.0,19.0
59830.506664,o,108.0,22.0
59830.509395,o,112.0,20.0
59830.514851,o,144.0,21.0
59832.459936,o,140.0,41.0
59832.46084,o,59.0,60.0
59832.461743,o,69.0,35.0
59832.464907,o,124.0,29.0
59832.469428,o,119.0,25.0
59832.475001,o,136.0,33.0
59832.98967,o,75.0,55.0
59832.991474,o,68.0,55.0
59832.99511,o,86.0,53.0
59833.000537,o,132.0,54.0
59838.515522,o,85.0,14.0
59838.51834,o,88.0,15.0
59838.542583,o,66.0,17.0
59838.559283,o,88.0,15.0
59839.257492,o,-282.0,215.0
59839.26065,o,-48.0,385.0
59839.537394,o,76.0,12.0
59839.539243,o,89.0,12.0
59839.554474,o,64.0,11.0
59839.563023,o,70.0,13.0
59840.491864,o,71.0,11.0
59840.494129,o,60.0,12.0
59840.497291,o,70.0,13.0
59840.502715,o,74.0,11.0
59840.568008,o,76.0,10.0
59840.603208,o,84.0,10.0
59840.613969,o,84.0,10.0
59840.619921,o,74.0,11.0
59842.512332,o,78.0,11.0
59842.514642,o,82.0,11.0
59842.518823,o,74.0,10.0
59842.528985,o,81.0,11.0
59844.500934,o,69.0,11.0
59844.502743,o,57.0,11.0
59844.505909,o,61.0,11.0
59844.529515,o,57.0,11.0
59848.510696,o,82.0,13.0
59848.512504,o,50.0,11.0
59848.521593,o,55.0,15.0
59848.541414,o,68.0,12.0
59850.564768,o,71.0,11.0
59850.569316,o,46.0,11.0
59850.575296,o,61.0,13.0
59850.592284,o,72.0,9.0
59851.219512,o,82.0,10.0
59851.223161,o,65.0,10.0
59851.246657,o,49.0,10.0
59851.253911,o,66.0,9.0
59853.490765,o,72.0,12.0
59853.496442,o,57.0,13.0
59853.498249,o,51.0,12.0
59853.52278,o,66.0,12.0
59855.25371,o,58.0,13.0
59855.255516,o,63.0,14.0
59855.258685,o,43.0,11.0
59855.264093,o,54.0,12.0
59856.594116,o,59.0,10.0
59856.597287,o,70.0,11.0
59856.602741,o,71.0,11.0
59856.626,o,54.0,12.0
59856.953189,o,24.0,18.0
59856.95636,o,49.0,16.0
59856.961777,o,88.0,18.0
59856.967678,o,93.0,17.0
59858.405415,o,40.0,15.0
59858.407263,o,82.0,17.0
59858.410491,o,67.0,18.0
59858.44579,o,28.0,14.0
59859.17456,o,60.0,21.0
59859.176362,o,124.0,28.0
59859.181337,o,17.0,26.0
59859.188992,o,66.0,22.0
59859.193049,o,118.0,39.0
59859.522837,o,60.0,15.0
59859.552054,o,41.0,18.0
59859.554826,o,62.0,20.0
59859.580719,o,58.0,17.0
59860.443603,o,35.0,22.0
59860.449068,o,42.0,21.0
59860.452235,o,23.0,19.0
59860.4577,o,18.0,22.0
59860.525581,o,9.0,38.0
59860.529008,o,139.0,41.0
59860.55796,o,113.0,73.0
59860.58649,o,96.0,103.0
59860.93147,o,-26.0,36.0
59860.933304,o,82.0,39.0
59860.944433,o,78.0,40.0
59860.947621,o,26.0,35.0
59866.531329,o,23.0,18.0
59866.534569,o,40.0,15.0
59866.540218,o,24.0,24.0
59866.550943,o,40.0,21.0
59866.554042,o,68.0,20.0
59866.559654,o,1.0,24.0
59866.577148,o,14.0,17.0
59866.602,o,27.0,17.0
59866.642511,o,35.0,31.0
59867.563624,o,50.0,16.0
59867.566878,o,27.0,14.0
59867.587309,o,60.0,16.0
59867.595917,o,64.0,16.0
59868.432961,o,13.0,10.0
59868.433414,o,5.0,12.0
59868.435223,o,3.0,13.0
59868.438392,o,28.0,14.0
59868.441863,o,28.0,13.0
59868.445026,o,8.0,10.0
59868.44834,o,5.0,18.0
59868.455126,o,4.0,10.0
59869.45257,o,25.0,11.0
59869.454377,o,22.0,13.0
59869.481232,o,27.0,11.0
59869.484396,o,19.0,15.0
59870.405562,o,4.0,12.0
59870.407869,o,11.0,10.0
59870.41064,o,28.0,10.0
59870.417564,o,12.0,11.0
59870.489233,o,41.0,12.0
59870.521786,o,35.0,10.0
59870.524714,o,39.0,14.0
59870.530768,o,54.0,12.0
59871.447574,o,40.0,10.0
59871.449419,o,20.0,9.0
59871.475476,o,29.0,12.0
59871.481248,o,34.0,10.0
59872.48796,o,31.0,11.0
59872.507891,o,35.0,10.0
59872.520041,o,38.0,15.0
59872.532411,o,23.0,12.0
59872.958671,o,109.0,49.0
59872.966792,o,458.0,1017.0
59814.483634300064,ZTF_r,66.18421162734732,7.188253076826971
59817.46532410011,ZTF_r,96.35121599174325,9.664845963155958
59819.48246529978,ZTF_r,108.94938924622262,6.456691394187979
59827.46401620004,ZTF_r,140.77839190473546,10.920425786560473
59843.41208329983,ZTF_r,77.72794753786637,7.395133781306657
59846.44105320005,ZTF_r,81.55451324592283,8.431563156168526
59848.466886600014,ZTF_r,70.93294642131946,8.0616244170877
59850.35900459997,ZTF_r,81.0169706112145,6.210766094095912
59852.487662000116,ZTF_r,71.45167267052597,6.7565275990624425
59855.401481499895,ZTF_r,56.32474056304532,6.181674574805168
59857.39849539986,ZTF_r,63.11014819724437,7.063058679506285
59859.32329860004,ZTF_r,61.93788908300093,9.26210605821262
59871.32777780015,ZTF_r,36.60907873266802,6.9482871437480185
