mjd,filter,uJy,duJy
58978.16929400014,ZTF_g,54.12870039411701,8.931246983330759
58985.16989579983,ZTF_g,146.99927743219428,10.02773646147364
58991.17106480012,ZTF_g,169.43378004473252,12.513178397364786
58997.18584490009,ZTF_g,131.43710957800417,10.992514488960204
59014.201273099985,ZTF_g,43.3812837878302,7.074248478456026
59017.21787039982,ZTF_g,46.005017474480766,7.968963545991598
58978.2464815001,ZTF_r,94.51335938213109,12.112142404791582
58991.18947920017,ZTF_r,308.009704438886,21.205748326782956
58994.207893500105,ZTF_r,291.7427014001163,15.414934290744503
59009.18754629977,ZTF_r,162.76836461073,11.002112686548442
59014.220277800225,ZTF_r,142.51152912056705,9.351723010761624
59017.23665509978,ZTF_r,147.60463663856376,9.534572837914425
