mjd,filter,uJy,duJy
58660.475347,o,58.0,16.0
58660.485647,o,45.0,14.0
58662.448246,o,81.0,12.0
58662.453379,o,69.0,12.0
58662.45661,o,67.0,11.0
58662.467332,o,74.0,13.0
58666.420315,o,44.0,12.0
58666.428272,o,61.0,12.0
58666.456304,o,67.0,12.0
58666.474836,o,62.0,14.0
58669.476229,o,65.0,15.0
58669.479505,o,44.0,14.0
58669.485587,o,53.0,14.0
58669.496427,o,58.0,14.0
58675.421774,o,39.0,15.0
58675.425002,o,80.0,14.0
58675.431082,o,30.0,14.0
58675.441266,o,60.0,15.0
58676.520379,o,34.0,11.0
58676.524052,o,64.0,10.0
58676.530539,o,45.0,10.0
58676.533841,o,52.0,11.0
58676.536671,o,40.0,11.0
58676.540856,o,53.0,10.0
58676.541844,o,22.0,11.0
58678.387708,o,86.0,21.0
58678.390938,o,57.0,20.0
58678.397851,o,36.0,23.0
58678.408933,o,6.0,20.0
58680.380975,o,-14.0,19.0
58680.384176,o,70.0,18.0
58680.39012,o,-4.0,20.0
58680.395623,o,56.0,18.0
58680.39884,o,26.0,18.0
58680.400214,o,45.0,17.0
58680.40575,o,5.0,19.0
58680.415906,o,18.0,21.0
58682.389505,o,24.0,20.0
58682.392727,o,64.0,21.0
58682.3992,o,40.0,20.0
58682.410256,o,68.0,21.0
58684.39387,o,43.0,13.0
58684.397103,o,41.0,12.0
58684.403072,o,41.0,14.0
58684.412729,o,12.0,12.0
58632.43118060008,ZTF_g,89.65654522658053,7.661018465742207
58635.44649309991,ZTF_g,119.52886620245195,7.742495165703193
58635.45309029985,ZTF_g,117.57895607886013,9.147509938691607
58638.36575229978,ZTF_g,132.90973741966116,11.62319162488442
58638.36714120023,ZTF_g,132.30211898009648,8.390058750974456
58641.21668979991,ZTF_g,140.03790338969316,11.216142357467868
58641.21854169993,ZTF_g,136.81950032006952,11.432992286362357
58644.34645830002,ZTF_g,133.37228752319345,11.834015382000786
58644.3487383998,ZTF_g,134.0038265345577,10.416186547981363
58647.35099539999,ZTF_g,123.33183692420154,10.822264415888945
58647.38722220017,ZTF_g,120.92341399873398,10.954672175752652
58650.45166670019,ZTF_g,103.012896792906,11.027400288364191
58650.45394679997,ZTF_g,96.71174066422321,10.847443043634916
58653.309456000105,ZTF_g,84.18183727005092,11.292582565797188
58653.33782410016,ZTF_g,80.87084854308107,12.682943591027279
58654.30851850007,ZTF_g,81.80766557209994,10.646859495669842
58655.26958330022,ZTF_g,70.4359538122663,10.094475806511447
58657.244328700006,ZTF_g,57.036438599733835,6.4559123324431775
58657.44538189983,ZTF_g,50.73700181235579,8.26251840710818
58658.44524310017,ZTF_g,43.94104691833031,8.454067851186066
58660.34361110022,ZTF_g,40.0571456905679,5.861163495626483
58660.34553240007,ZTF_g,41.69680705288203,5.884344876077025
58665.237997699995,ZTF_g,25.021491852418386,4.388879757614464
58666.24388890015,ZTF_g,24.782892896020048,4.450523187973429
58672.32039349992,ZTF_g,20.08537756436809,4.664189136838338
58627.3853703998,ZTF_r,30.24683937340976,6.926365051500201
58627.38718750002,ZTF_r,32.58667130533123,7.698090490465183
58632.3203125,ZTF_r,80.78821265900592,7.458343915694809
58632.321689799894,ZTF_r,76.4869247615307,8.86468805103134
58635.37060189992,ZTF_r,107.19161148057273,8.663716762387391
58635.37288190005,ZTF_r,104.63572794044023,6.65988458568038
58638.28127310006,ZTF_r,118.64974249307961,9.015539834428376
58638.29938660003,ZTF_r,124.04715264248102,8.3356234234308
58641.41003469983,ZTF_r,136.1229022403123,9.566329113423729
58641.411921299994,ZTF_r,134.7830252407761,9.520590127466832
58644.33031249978,ZTF_r,137.26973649348813,10.6344298835221
58644.331249999814,ZTF_r,138.32274535714154,9.921548732478401
58647.29832179984,ZTF_r,138.3275866402123,12.096167774806732
58647.30383099988,ZTF_r,137.07820221210267,10.26152721959235
58650.30146990018,ZTF_r,123.24655821351973,11.479356967058614
58650.345960599836,ZTF_r,122.91588147937391,13.831029280722248
58653.409537000116,ZTF_r,113.62806211300868,12.692976561354799
58653.41001159977,ZTF_r,121.48940357631794,12.177598600360323
58654.387326399796,ZTF_r,105.76013585055385,11.648967129115608
58655.217673600186,ZTF_r,111.70741448484303,11.690257956447109
58657.3618981,ZTF_r,101.06351523875308,9.175896733317868
58657.39196760021,ZTF_r,101.8101787627895,10.259714524632804
58665.347615700215,ZTF_r,68.45185157614709,9.337755173038317
58666.3523380002,ZTF_r,67.98858459396807,7.071259152713986
58668.33024309995,ZTF_r,60.78113421031299,6.4408243188587795
58669.321608799975,ZTF_r,59.36427934007907,7.550695037256837
58675.278819399886,ZTF_r,53.47081455064246,6.44620967151305
58677.26265050005,ZTF_r,46.83550420886179,8.516775474609268
58678.24098380003,ZTF_r,46.580570146644774,7.42251259059686
58678.242361099925,ZTF_r,41.69845846526065,11.373314949803923
58679.24152779998,ZTF_r,40.21980864410656,10.81616447303653
58681.261701399926,ZTF_r,47.6003339923012,9.832420278417887
58683.24962959997,ZTF_r,33.90002355756169,9.655295555944573
58684.17942130007,ZTF_r,36.45712354671602,7.69577709570024
58684.23984949989,ZTF_r,35.29880474787636,8.536375834161921
58685.341284700204,ZTF_r,32.86699509534891,7.34510917371631
58688.36435189983,ZTF_r,32.9064930036785,6.175216475031984
58690.34750000015,ZTF_r,24.59234823846233,5.75455640289972
58691.2018519002,ZTF_r,29.09778964948707,4.863467013579101
