mjd,filter,uJy,duJy
59851.421425,o,70.0,14.0
59857.46419,o,73.0,17.0
59857.474356,o,19.0,16.0
59857.477589,o,67.0,17.0
59857.483255,o,40.0,16.0
59859.398718,o,-65.0,165.0
59859.40234,o,160.0,98.0
59859.407801,o,212.0,145.0
59859.420201,o,348.0,162.0
59861.379834,o,29.0,59.0
59861.382604,o,-100.0,91.0
59861.408017,o,93.0,62.0
59863.342097,o,38.0,22.0
59863.375824,o,57.0,23.0
59863.378993,o,41.0,55.0
59863.401778,o,94.0,27.0
59865.402318,o,271.0,316.0
59867.391626,o,27.0,19.0
59867.3948,o,21.0,19.0
59867.401165,o,22.0,18.0
59867.412029,o,6.0,16.0
59869.319522,o,43.0,11.0
59869.322294,o,42.0,11.0
59869.327846,o,48.0,11.0
59869.362509,o,52.0,12.0
59873.353067,o,5.0,15.0
59873.3563,o,17.0,17.0
59873.362873,o,25.0,17.0
59873.377201,o,32.0,16.0
59877.308074,o,15.0,12.0
59877.311313,o,42.0,12.0
59877.316863,o,4.0,15.0
59877.327488,o,34.0,16.0
59820.2765740999,ZTF_g,28.61849558085009,4.479577305528526
59822.330868099816,ZTF_g,49.38701752828307,7.568981770100426
59822.3313310002,ZTF_g,43.80273214829043,6.7743417584301255
59824.26947919978,ZTF_g,66.02250528308667,7.773462399741502
59824.34383099992,ZTF_g,67.90072321440793,6.396543327482792
59826.32987269992,ZTF_g,86.31415038367653,7.624678149639364
59829.38480320014,ZTF_g,104.55990981860452,9.326249733426884
59829.385289399885,ZTF_g,90.93343566562062,8.277485033457452
59839.2236227002,ZTF_g,90.63885277884985,9.89512166361645
59839.29114580015,ZTF_g,85.92714851366625,7.932235138997193
59840.30203700019,ZTF_g,82.52531676489306,6.9567198298824025
59840.377453700174,ZTF_g,82.72104268611227,7.235022482647224
59841.22947920021,ZTF_g,72.09879394762807,7.355275931959291
59841.284247700125,ZTF_g,75.8619496733498,7.628606861171538
59842.30908560008,ZTF_g,70.53047358909524,6.289894538831431
59843.32318289997,ZTF_g,65.3916054507645,7.590569889079272
59844.26283559995,ZTF_g,61.84178264219261,6.029466144488153
59847.29662040016,ZTF_g,49.27869519197837,7.260690824003368
59847.30032410007,ZTF_g,47.63638537349133,5.853035519443066
59849.26565970015,ZTF_g,40.46746502133695,5.795088016328279
59849.26612270018,ZTF_g,38.287058336153706,5.457640203629909
59851.26060190005,ZTF_g,33.92460502593498,6.018369559656413
59853.32199069997,ZTF_g,30.81646367243301,6.375942152064355
59854.26293980004,ZTF_g,28.0743946096851,5.122863873066891
59855.31939810002,ZTF_g,29.16889653579219,7.103278622912504
59856.26016200008,ZTF_g,22.559008090660786,7.014851049138201
59822.30324070016,ZTF_r,51.43728058513813,6.207950221240317
59822.303715299815,ZTF_r,50.27948260714069,7.8836005627659365
59824.32101849979,ZTF_r,78.03114865851009,7.105697113761575
59824.32149309991,ZTF_r,65.92194309365959,7.205662901212093
59826.28531249985,ZTF_r,90.42572511242305,8.531010422806688
59826.285786999855,ZTF_r,83.28761002684851,8.871694346921691
59829.44811340002,ZTF_r,110.64128217872201,8.15286935156437
59842.36483799992,ZTF_r,98.80706521628865,7.9751907826781405
59843.267002299894,ZTF_r,86.39328741891292,7.516920049356097
59844.30050930008,ZTF_r,89.32717510152106,8.132484548792954
59847.24188659992,ZTF_r,73.02292079233972,7.954842343692278
59847.242361099925,ZTF_r,67.71654630284239,7.341249070750663
59849.18368060002,ZTF_r,68.20327041337326,6.632035790037036
59849.30307869986,ZTF_r,68.56763969555037,6.48882492224205
59851.17609950015,ZTF_r,64.79042070977889,7.666844130037582
59851.303460599855,ZTF_r,68.24870261523863,6.953607613054621
59853.26961810002,ZTF_r,63.88969281110559,6.897806107495042
59854.28555560019,ZTF_r,65.03554739633975,6.093149444727152
59855.3121181,ZTF_r,61.347716225057596,6.759461806785446
59856.22881940007,ZTF_r,57.39853395440367,6.9310644198596245
59858.18966440018,ZTF_r,67.22097386071022,9.048672376860553
59860.17775460007,ZTF_r,59.45111442741937,9.325119042164282
59861.277951399796,ZTF_r,58.49258300133912,12.725983520065745
59865.15973380022,ZTF_r,45.76868134279497,8.989526265201334
59866.18604170019,ZTF_r,44.37537130709473,7.05283767247552
59867.18643519981,ZTF_r,38.2728849592697,7.863922156231748
59869.181481500156,ZTF_r,42.9455332798684,5.715873495657776
59870.26486109989,ZTF_r,28.10606200334399,6.503332395434632
59871.17790509993,ZTF_r,30.283104834415166,5.955920783036172
59872.20158560015,ZTF_r,33.3047363496329,6.018955119503174
59873.17925930023,ZTF_r,33.88597608485662,5.777756737867268
