mjd,filter,uJy,duJy
58575.427145,c,698.0,13.0
58575.435501,c,696.0,13.0
58575.441821,c,669.0,11.0
58575.454728,c,675.0,12.0
58579.432915,c,524.0,12.0
58579.440389,c,515.0,12.0
58579.450422,c,482.0,12.0
58579.461342,c,511.0,12.0
58583.404562,c,362.0,12.0
58583.409187,c,390.0,13.0
58583.409645,c,393.0,11.0
58583.4198,c,364.0,11.0
58603.399939,c,147.0,12.0
58603.409229,c,162.0,10.0
58603.410144,c,148.0,11.0
58603.41951,c,138.0,10.0
58529.475737,o,-12.0,24.0
58529.481474,o,-19.0,26.0
58529.488005,o,-23.0,24.0
58529.488465,o,-39.0,24.0
58529.489515,o,-2.0,25.0
58529.500992,o,15.0,26.0
58537.496297,o,23.0,19.0
58537.502214,o,22.0,26.0
58537.511829,o,-8.0,37.0
58537.522642,o,12.0,17.0
58545.471872,o,701.0,16.0
58545.483666,o,729.0,16.0
58545.497513,o,736.0,16.0
58545.504358,o,733.0,17.0
58549.492205,o,1201.0,17.0
58549.497039,o,1236.0,16.0
58549.508687,o,1203.0,19.0
58549.519676,o,1212.0,16.0
58557.424467,o,1408.0,19.0
58557.436321,o,1384.0,18.0
58557.438641,o,14.0,19.0
58557.450107,o,1392.0,20.0
58557.450568,o,1389.0,19.0
58557.457346,o,1403.0,23.0
58565.435145,o,817.0,26.0
58565.443214,o,826.0,29.0
58565.449767,o,872.0,22.0
58565.462157,o,827.0,30.0
58565.462619,o,776.0,24.0
58567.464027,o,704.0,34.0
58567.473268,o,739.0,22.0
58569.424354,o,649.0,15.0
58569.438977,o,624.0,16.0
58569.449145,o,646.0,14.0
58569.459636,o,664.0,13.0
58571.432298,o,646.0,13.0
58571.43833,o,624.0,14.0
58571.438788,o,626.0,12.0
58571.447193,o,636.0,15.0
58573.418194,o,613.0,16.0
58573.426856,o,583.0,16.0
58573.438131,o,626.0,22.0
58573.449747,o,602.0,20.0
58577.418674,o,597.0,14.0
58577.425918,o,602.0,17.0
58577.426378,o,590.0,19.0
58577.427259,o,-39.0,13.0
58577.433739,o,569.0,14.0
58581.409552,o,292.0,28.0
58581.415679,o,522.0,14.0
58581.427643,o,539.0,16.0
58581.428103,o,526.0,18.0
58581.437613,o,540.0,13.0
58581.438074,o,542.0,16.0
58581.44773,o,542.0,14.0
58585.396319,o,406.0,17.0
58585.401002,o,452.0,17.0
58585.410855,o,418.0,18.0
58585.422927,o,394.0,14.0
58589.366985,o,533.0,89.0
58589.380577,o,347.0,77.0
58589.387653,o,213.0,73.0
58589.395441,o,318.0,72.0
58593.441123,o,266.0,44.0
58593.446246,o,278.0,45.0
58593.451508,o,251.0,39.0
58593.45673,o,255.0,48.0
58593.462203,o,255.0,50.0
58593.472843,o,234.0,50.0
58595.376395,o,230.0,18.0
58595.384346,o,234.0,17.0
58595.391087,o,234.0,14.0
58595.393439,o,205.0,29.0
58595.400647,o,246.0,17.0
58597.382563,o,215.0,12.0
58597.390686,o,179.0,13.0
58597.391148,o,219.0,13.0
58597.399598,o,229.0,14.0
58599.384499,o,191.0,12.0
58599.39069,o,191.0,12.0
58599.401393,o,211.0,13.0
58599.412045,o,207.0,11.0
58556.33612270001,ZTF_g,1901.6036398420677,40.98658935837575
58567.25495370012,ZTF_g,1198.8112228356936,48.71998901844322
58572.25719910022,ZTF_g,768.1152719514108,28.83101068617217
58575.27319440013,ZTF_g,594.6825568255285,24.003915203041466
58580.25355320005,ZTF_g,363.4608182766628,16.720044560749038
58586.17165509984,ZTF_g,211.3753793384533,15.184263831983797
58591.19053239981,ZTF_g,169.88099656200228,17.382657720701214
58597.27377310023,ZTF_g,125.59281653417052,9.228023255053463
58600.19039350003,ZTF_g,116.45367543329053,8.760607854650774
58605.23387729982,ZTF_g,101.0568134894703,8.562556060306795
58608.27655090019,ZTF_g,96.5133077002645,9.289214290062162
58612.17233800003,ZTF_g,92.12391798159467,6.763153602830607
58633.2281944002,ZTF_g,65.33375205147307,8.440255526660907
58636.245532399975,ZTF_g,64.95461306189469,7.800142846781876
58639.226388900075,ZTF_g,63.14474299939465,7.392074963049894
58642.199259299785,ZTF_g,56.068998650506785,7.709358474059432
58658.193738400005,ZTF_g,49.341733126636754,9.290867826971768
58662.20017360011,ZTF_g,44.62279815093448,7.52197374453762
58668.1927546002,ZTF_g,42.75073639609428,7.162316731107478
58559.25370369991,ZTF_r,1650.1005156143358,52.419710192995595
58567.23472219985,ZTF_r,898.3583317773061,29.98394006830469
58572.27428240003,ZTF_r,734.7946744133077,33.407877630175165
58575.234270799905,ZTF_r,701.4604669526565,42.91695521137491
58580.226446799934,ZTF_r,607.4772244543038,20.416777472396877
58583.255995399784,ZTF_r,520.6170656120361,22.87442403210123
58586.214849499986,ZTF_r,411.17357881860215,15.256866595454929
58594.31743060006,ZTF_r,261.055471449502,17.34613439896081
58597.329942100216,ZTF_r,232.74866573215272,10.624372609052035
58608.23393520014,ZTF_r,150.34161111793367,9.584869442196307
58612.19157409994,ZTF_r,132.99447518012397,7.415161247372778
58618.30267360015,ZTF_r,58.32253601903136,10.61901345021433
58633.169027800206,ZTF_r,69.79880704293794,6.239591930165659
58639.17812500009,ZTF_r,58.75353476338467,6.114023114843901
58646.213437499944,ZTF_r,53.81627079726925,10.609772481771484
58653.18752310006,ZTF_r,39.525739132505386,10.145935264301418
58658.18134259991,ZTF_r,27.710221672076074,6.6111629340183145
58662.17737270007,ZTF_r,29.87858319973891,10.457377018024081
