mjd,filter,uJy,duJy
59370.42736,o,217.0,12.0
59370.433297,o,203.0,13.0
59370.443568,o,202.0,12.0
59374.410535,o,184.0,12.0
59374.414217,o,178.0,12.0
59374.421552,o,180.0,13.0
59374.455908,o,194.0,13.0
59381.357694,o,147.0,12.0
59381.373689,o,156.0,12.0
59381.382672,o,164.0,12.0
59381.386576,o,156.0,12.0
59382.363038,o,171.0,16.0
59382.393691,o,132.0,15.0
59382.422305,o,162.0,14.0
59382.425524,o,161.0,13.0
59384.338598,o,140.0,19.0
59384.342759,o,135.0,25.0
59384.348307,o,158.0,20.0
59384.382312,o,131.0,55.0
59385.467015,o,115.0,22.0
59385.471207,o,130.0,21.0
59385.477468,o,56.0,20.0
59385.494037,o,94.0,17.0
59388.350473,o,133.0,24.0
59388.353835,o,87.0,27.0
59388.360957,o,130.0,24.0
59388.394911,o,93.0,25.0
59390.368188,o,154.0,44.0
59390.371396,o,38.0,54.0
59390.378736,o,-40.0,52.0
59390.388816,o,93.0,51.0
59392.415303,o,69.0,18.0
59392.418532,o,65.0,16.0
59392.425922,o,86.0,16.0
59392.441865,o,87.0,15.0
59394.437595,o,81.0,18.0
59394.441747,o,58.0,19.0
59394.450012,o,41.0,19.0
59394.468881,o,54.0,18.0
59396.406534,o,64.0,11.0
59396.412533,o,54.0,11.0
59396.41532,o,41.0,12.0
59396.43701,o,79.0,11.0
59400.341117,o,66.0,14.0
59400.34436,o,40.0,11.0
59400.359131,o,58.0,13.0
59400.365149,o,55.0,13.0
59404.323585,o,41.0,11.0
59404.326812,o,31.0,10.0
59404.334177,o,47.0,12.0
59404.354081,o,37.0,10.0
59408.303577,o,26.0,12.0
59408.30681,o,50.0,12.0
59408.316601,o,52.0,11.0
59408.327267,o,49.0,12.0
59349.361018499825,ZTF_g,35.6379570420315,4.288427383949278
59352.3210880002,ZTF_g,100.93133090422559,9.39700913798867
59354.359201400075,ZTF_g,158.25884797063478,13.550448707370869
59358.39620369999,ZTF_g,260.4939252778755,16.051832014200563
59361.294722199906,ZTF_g,313.62537961719596,17.412532042668264
59363.27488429984,ZTF_g,313.55172905581753,19.65241340152187
59365.3309491002,ZTF_g,283.37556562596484,14.522167751875463
59367.31233800016,ZTF_g,257.37360162369094,16.493533031799
59369.35759259993,ZTF_g,200.3460572184653,13.496843071496581
59373.33883100003,ZTF_g,131.9345074323353,10.145688716418205
59375.27444439987,ZTF_g,95.64124040529339,10.075860279649753
59377.31537039997,ZTF_g,78.24784759240804,9.402667774685185
59379.296979200095,ZTF_g,62.023347199117424,8.323072047591653
59381.296481499914,ZTF_g,58.727295331836224,13.42470900136966
59383.25578700006,ZTF_g,46.82955166825524,10.177581327009255
59393.2525578998,ZTF_g,22.615177461083615,6.134991412183323
59397.25370369991,ZTF_g,25.35128630497903,5.711270479631595
59400.27231479995,ZTF_g,21.010674757955087,5.897187757016601
59402.27509259991,ZTF_g,21.515923922307085,5.96506771746574
59407.25006939983,ZTF_g,22.10242878866871,7.6691866120093355
59349.316041700076,ZTF_r,39.98714522957148,6.8046284733188545
59352.295497700106,ZTF_r,102.53836778013341,8.945404621467874
59354.29118059995,ZTF_r,161.72918573783224,14.08640005065169
59358.317291699816,ZTF_r,285.52306698097556,16.94220941774211
59361.37440969981,ZTF_r,321.01638514865033,19.44616359223558
59363.3363194,ZTF_r,331.1067237387557,17.476829090957747
59367.33974540001,ZTF_r,300.750252062775,11.572958219393538
59369.315243099816,ZTF_r,260.10793426247045,12.170824425858788
59371.316111099906,ZTF_r,228.1068882145397,14.836484286255093
59375.23241900001,ZTF_r,198.5271920461992,14.067786326887198
59377.25285879988,ZTF_r,193.89794218979088,10.817290049756842
59379.33707180014,ZTF_r,182.74369419430903,14.852933328074137
59383.21123840008,ZTF_r,154.9858323431857,12.961378592631377
59385.25188660016,ZTF_r,130.93193915429936,14.222488606743738
59387.2329051001,ZTF_r,99.31983742645208,18.859777894162523
59391.27465280006,ZTF_r,79.84740383171707,12.185480260837748
59393.23315969994,ZTF_r,69.99573850293406,7.072040616730906
59397.210254599806,ZTF_r,59.605069677856676,10.927050041347615
59402.247847199906,ZTF_r,46.519174563392426,7.705673524204245
59409.20656249998,ZTF_r,45.85108319653931,7.754669689212451
