mjd,filter,uJy,duJy
58519.650607,c,6.0,9.0
58519.65999,c,9.0,9.0
58519.669484,c,19.0,13.0
58519.679696,c,8.0,77.0
58575.550166,c,28.0,11.0
58575.560207,c,21.0,9.0
58575.562981,c,41.0,10.0
58575.580792,c,26.0,9.0
58579.53671,c,40.0,9.0
58579.546354,c,30.0,10.0
58579.547727,c,36.0,11.0
58579.564259,c,24.0,9.0
58503.63742,o,7.0,20.0
58503.64715,o,-20.0,22.0
58503.656241,o,-13.0,17.0
58503.665965,o,-1.0,17.0
58517.654506,o,8.0,12.0
58517.664965,o,16.0,17.0
58517.674731,o,87.0,57.0
58529.581663,o,101.0,19.0
58529.590763,o,130.0,17.0
58529.599558,o,183.0,19.0
58529.607679,o,125.0,16.0
58537.598583,o,398.0,213.0
58537.609281,o,145.0,16.0
58537.61938,o,238.0,271.0
58541.615819,o,130.0,15.0
58541.625159,o,136.0,15.0
58541.633826,o,120.0,15.0
58541.643547,o,138.0,14.0
58541.645543,o,170.0,22.0
58545.575053,o,114.0,14.0
58545.591202,o,85.0,11.0
58545.592479,o,112.0,14.0
58545.600363,o,131.0,13.0
58545.602193,o,96.0,15.0
58545.610551,o,113.0,13.0
58545.61161,o,106.0,15.0
58545.623044,o,102.0,16.0
58549.594151,o,88.0,12.0
58549.608004,o,72.0,12.0
58549.618836,o,115.0,13.0
58549.629589,o,92.0,10.0
58557.523971,o,85.0,12.0
58561.578785,o,56.0,24.0
58561.588815,o,65.0,19.0
58561.598977,o,84.0,21.0
58561.610197,o,102.0,23.0
58565.541741,o,39.0,28.0
58565.552635,o,73.0,24.0
58565.570744,o,16.0,27.0
58565.572886,o,79.0,23.0
58567.547896,o,82.0,33.0
58567.559619,o,89.0,16.0
58567.572148,o,68.0,14.0
58567.582314,o,63.0,12.0
58569.546581,o,56.0,13.0
58569.557088,o,72.0,16.0
58569.558702,o,57.0,14.0
58569.560839,o,79.0,14.0
58571.515953,o,68.0,11.0
58571.526937,o,52.0,10.0
58571.544086,o,33.0,10.0
58571.548684,o,39.0,12.0
58573.527031,o,65.0,17.0
58573.536534,o,91.0,25.0
58573.537933,o,35.0,31.0
58573.545632,o,70.0,28.0
58573.556058,o,29.0,19.0
58573.556519,o,57.0,20.0
58573.557694,o,49.0,18.0
58573.560662,o,41.0,21.0
58577.525773,o,47.0,15.0
58577.534953,o,50.0,12.0
58577.53598,o,66.0,17.0
58577.55553,o,32.0,12.0
58577.558761,o,28.0,13.0
58577.559702,o,47.0,13.0
58581.517118,o,30.0,14.0
58581.527006,o,27.0,12.0
58581.544095,o,12.0,12.0
58581.549732,o,51.0,11.0
58522.516643499956,ZTF_g,37.722007753491916,6.7761623629969
58526.546122699976,ZTF_g,113.3204785842484,14.031000116602378
58538.52311340021,ZTF_g,197.93472862402115,18.67096372456771
58547.41567130014,ZTF_g,119.28889070568674,10.176355032055016
58556.480474499986,ZTF_g,58.34037280353646,10.644584526302532
58560.52318290016,ZTF_g,43.49454579988278,5.0673695961825915
58575.48440970015,ZTF_g,20.860273587291605,7.170016995339649
58522.54807869997,ZTF_r,36.07061939743068,5.105680658294079
58538.48142360011,ZTF_r,183.0039231389413,17.58940129788373
58541.48318290012,ZTF_r,155.23912993678323,8.689910978439121
58547.51908560004,ZTF_r,120.97655134512962,9.413235690835343
58556.43636569986,ZTF_r,82.18269899510614,7.571720008830707
58560.40026619984,ZTF_r,77.64830859924628,8.368285837427251
58572.45682869991,ZTF_r,53.584008612563956,7.619328119204472
58575.41207179986,ZTF_r,44.78019701812874,5.755750398852724
58580.47859949991,ZTF_r,34.78810722493436,7.628488701931417
