mjd,filter,uJy,duJy
58846.559002,c,-6.0,9.0
58846.563449,c,8.0,8.0
58846.570283,c,-10.0,10.0
58846.582469,c,9.0,8.0
58870.474491,c,296.0,11.0
58870.477235,c,279.0,10.0
58870.483492,c,304.0,10.0
58870.497436,c,309.0,10.0
58874.464064,c,320.0,11.0
58874.474085,c,304.0,11.0
58874.48515,c,283.0,10.0
58874.488426,c,344.0,11.0
58878.405057,c,238.0,43.0
58878.41386,c,193.0,39.0
58878.424061,c,307.0,15.0
58902.428045,c,34.0,14.0
58902.43116,c,58.0,10.0
58902.437804,c,28.0,10.0
58902.450809,c,63.0,11.0
58844.587845,o,23.0,8.0
58844.591138,o,-48.0,8.0
58844.598422,o,-13.0,8.0
58844.611277,o,33.0,10.0
58850.538406,o,7.0,12.0
58850.54568,o,-16.0,13.0
58850.548482,o,32.0,13.0
58850.564148,o,11.0,12.0
58852.507762,o,-22.0,13.0
58852.511542,o,70.0,15.0
58852.516882,o,-65.0,15.0
58852.5271,o,33.0,12.0
58866.539023,o,224.0,13.0
58866.542863,o,222.0,12.0
58866.548417,o,172.0,15.0
58866.55917,o,203.0,14.0
58872.534398,o,289.0,13.0
58872.539932,o,275.0,13.0
58872.543172,o,310.0,14.0
58872.554066,o,278.0,13.0
58876.480551,o,305.0,12.0
58876.483386,o,270.0,14.0
58876.490248,o,272.0,11.0
58876.502686,o,309.0,12.0
58880.486514,o,201.0,11.0
58880.489757,o,212.0,12.0
58880.496642,o,192.0,10.0
58880.507708,o,200.0,12.0
58882.477021,o,216.0,13.0
58882.480378,o,204.0,13.0
58882.483464,o,214.0,12.0
58882.487071,o,214.0,14.0
58884.444393,o,149.0,13.0
58884.447383,o,202.0,15.0
58884.452938,o,199.0,12.0
58884.462728,o,161.0,15.0
58900.470884,o,66.0,16.0
58900.474126,o,38.0,13.0
58900.479333,o,78.0,14.0
58900.489518,o,38.0,14.0
58904.447492,o,33.0,14.0
58904.451406,o,12.0,13.0
58904.457438,o,5.0,12.0
58904.469033,o,13.0,12.0
58912.458013,o,67.0,14.0
58912.461267,o,94.0,24.0
58912.467309,o,-37.0,19.0
58912.477618,o,80.0,14.0
58920.4973,o,80.0,29.0
58920.500556,o,34.0,18.0
58920.506147,o,75.0,21.0
58920.515962,o,19.0,18.0
58864.4009606,ZTF_g,141.22513546840733,10.60637900287432
58867.397187499795,ZTF_g,251.0961188795647,15.251049485099076
58873.35686339997,ZTF_g,346.48082115880544,16.918143459975436
58876.35787039995,ZTF_g,318.2145255360653,18.21058207687922
58884.29446760006,ZTF_g,195.61348931177224,14.818442440198805
58887.25210649986,ZTF_g,129.2363845742254,20.91175382505873
58891.24186340021,ZTF_g,102.06987901610316,15.702019483814258
58894.31608799985,ZTF_g,51.60916113223961,9.84119837321641
58864.33523150021,ZTF_r,138.95775850719141,9.90682544849749
58873.33105320018,ZTF_r,323.68695713915946,14.273306945006361
58876.29468750022,ZTF_r,330.27979016056565,19.945403413965067
58879.3606480998,ZTF_r,288.7356438541215,28.416164481460722
58884.23091439996,ZTF_r,206.38912032823413,20.0746909450158
58891.31565969996,ZTF_r,159.5106188645829,13.763921702425709
58894.271851900034,ZTF_r,165.93683411791136,12.361770352973691
58898.31618059985,ZTF_r,105.39810437613845,11.707697974480473
58901.372222200036,ZTF_r,88.491834818745,11.015822984684712
58904.23062499985,ZTF_r,77.23845891153734,10.898920197772918
