mjd,filter,uJy,duJy
59113.286769,o,116.0,11.0
59113.294205,o,94.0,12.0
59113.30401,o,91.0,16.0
59115.332915,o,116.0,12.0
59115.337073,o,98.0,10.0
59115.356019,o,99.0,14.0
59115.365672,o,84.0,16.0
59117.240307,o,92.0,14.0
59117.243537,o,56.0,13.0
59117.260489,o,73.0,12.0
59117.278838,o,95.0,12.0
59119.252512,o,89.0,13.0
59119.255742,o,46.0,11.0
59119.261738,o,86.0,17.0
59119.276965,o,84.0,16.0
59121.281712,o,45.0,17.0
59121.285403,o,81.0,17.0
59121.287702,o,48.0,30.0
59121.291404,o,100.0,19.0
59121.293245,o,66.0,15.0
59121.304758,o,70.0,16.0
59123.278883,o,94.0,25.0
59123.283005,o,68.0,20.0
59123.293144,o,116.0,26.0
59123.300534,o,130.0,20.0
59125.2377,o,75.0,17.0
59125.240503,o,49.0,16.0
59125.241422,o,35.0,23.0
59125.248412,o,76.0,14.0
59125.248872,o,83.0,23.0
59127.207587,o,74.0,17.0
59127.210381,o,96.0,15.0
59127.22388,o,90.0,16.0
59127.236198,o,88.0,14.0
59129.28705,o,75.0,10.0
59129.290274,o,52.0,10.0
59129.297184,o,47.0,10.0
59129.307779,o,80.0,11.0
59133.27332,o,59.0,12.0
59133.277132,o,64.0,12.0
59133.282867,o,55.0,12.0
59133.295326,o,18.0,15.0
59137.250695,o,80.0,16.0
59137.252075,o,72.0,10.0
59137.255758,o,40.0,12.0
59137.261757,o,52.0,14.0
59137.26268,o,68.0,14.0
59137.272805,o,41.0,12.0
59143.198473,o,60.0,26.0
59143.202676,o,22.0,14.0
59143.209105,o,49.0,15.0
59143.225239,o,53.0,16.0
59145.258643,o,31.0,13.0
59145.261867,o,16.0,11.0
59145.2697,o,33.0,16.0
59145.283688,o,20.0,11.0
59147.234481,o,36.0,17.0
59147.238139,o,64.0,18.0
59147.26579,o,50.0,15.0
59147.272193,o,49.0,19.0
59153.223633,o,48.0,18.0
59153.22686,o,28.0,17.0
59153.234696,o,61.0,15.0
59153.244835,o,10.0,19.0
59155.215052,o,20.0,19.0
59155.218761,o,11.0,20.0
59155.220158,o,43.0,20.0
59155.223401,o,55.0,25.0
59155.238687,o,15.0,29.0
59099.174328700174,ZTF_g,111.72789074114742,9.33216010957788
59108.266574100126,ZTF_g,118.9060630587793,20.730720316609872
59111.14519680012,ZTF_g,107.382522087979,8.031086463129567
59115.200625000056,ZTF_g,86.65323884246638,7.892851790873515
59116.22274310002,ZTF_g,76.92834688960583,7.914644803616464
59117.21263890015,ZTF_g,75.09240261563376,8.103637566007137
59118.20307870023,ZTF_g,71.779429127136,11.12283659547761
59119.196955999825,ZTF_g,62.2127214997518,9.204045168760688
59120.224351900164,ZTF_g,42.93782088437872,14.034511584329106
59125.17468750011,ZTF_g,36.16096403060598,11.440729068459163
59129.18491900014,ZTF_g,24.904624612764565,6.85630460982415
59135.11947919987,ZTF_g,16.820542552164316,5.567473003925687
59096.2781134001,ZTF_r,73.3621414573082,12.450489232990819
59111.21843749983,ZTF_r,137.04373928763397,9.565542559787142
59115.16291669989,ZTF_r,115.62645212978583,10.1799788601507
59116.19252309995,ZTF_r,121.32011128215076,8.237084113516024
59117.128645800054,ZTF_r,110.70213582652357,7.98170925296705
59118.22437500022,ZTF_r,94.01483755933822,8.607523887442778
59119.16343750013,ZTF_r,94.26559215258301,9.00729153732603
59120.20457179984,ZTF_r,88.2452219986815,15.750328933178768
59129.12395829987,ZTF_r,72.00031558597838,6.927985715466671
59135.17150459997,ZTF_r,67.54282170551997,8.627059803662664
59137.11972220009,ZTF_r,58.279202473452436,8.786001840095274
