mjd,filter,uJy,duJy
59464.397726,o,144.0,12.0
59464.400507,o,132.0,12.0
59464.435661,o,152.0,12.0
59464.447733,o,138.0,10.0
59465.380723,o,134.0,9.0
59465.383486,o,151.0,11.0
59465.38625,o,156.0,9.0
59465.389963,o,145.0,10.0
59466.381057,o,158.0,15.0
59466.38729,o,161.0,16.0
59466.393465,o,150.0,18.0
59466.399641,o,146.0,16.0
59468.388672,o,172.0,12.0
59468.390513,o,198.0,15.0
59468.393277,o,195.0,14.0
59468.398806,o,196.0,14.0
59470.518977,o,231.0,16.0
59470.519437,o,233.0,15.0
59470.519897,o,240.0,17.0
59470.520358,o,203.0,12.0
59470.52082,o,233.0,16.0
59474.422689,o,260.0,32.0
59474.425897,o,170.0,28.0
59474.435739,o,258.0,23.0
59474.443073,o,221.0,19.0
59480.460927,o,214.0,28.0
59480.464617,o,212.0,29.0
59480.471995,o,220.0,31.0
59480.485401,o,273.0,31.0
59481.447292,o,173.0,21.0
59481.450987,o,227.0,16.0
59481.456991,o,205.0,21.0
59481.492165,o,181.0,23.0
59484.406311,o,173.0,15.0
59484.409994,o,196.0,16.0
59484.417839,o,144.0,15.0
59484.432695,o,188.0,16.0
59485.399159,o,194.0,13.0
59485.402358,o,116.0,12.0
59485.408777,o,165.0,13.0
59485.419591,o,182.0,11.0
59486.409816,o,187.0,13.0
59486.413019,o,170.0,12.0
59486.444633,o,177.0,14.0
59486.4731,o,157.0,14.0
59488.38939,o,152.0,15.0
59488.392617,o,132.0,13.0
59488.400104,o,139.0,14.0
59488.413519,o,121.0,13.0
59490.39123,o,139.0,14.0
59490.394476,o,150.0,13.0
59490.404571,o,122.0,12.0
59490.409756,o,119.0,13.0
59492.327305,o,16.0,168.0
59492.330529,o,15.0,111.0
59492.336068,o,-3.0,42.0
59492.341136,o,87.0,249.0
59493.374111,o,110.0,12.0
59493.377317,o,104.0,15.0
59493.38424,o,133.0,14.0
59493.395313,o,86.0,12.0
59494.3598,o,129.0,15.0
59494.363485,o,122.0,15.0
59494.370835,o,142.0,16.0
59494.404422,o,140.0,14.0
59496.319251,o,120.0,16.0
59496.324358,o,152.0,14.0
59496.326202,o,153.0,13.0
59496.336431,o,145.0,13.0
59498.365591,o,135.0,14.0
59498.368801,o,134.0,13.0
59498.378882,o,126.0,12.0
59498.384849,o,125.0,14.0
59501.302227,o,86.0,20.0
59501.305886,o,128.0,18.0
59501.311835,o,151.0,18.0
59501.317348,o,139.0,19.0
59508.373964,o,134.0,29.0
59508.377189,o,116.0,31.0
59508.38273,o,90.0,32.0
59508.393819,o,117.0,29.0
59509.364062,o,54.0,23.0
59509.367302,o,87.0,24.0
59509.373769,o,68.0,24.0
59509.383851,o,49.0,35.0
59510.33689,o,83.0,19.0
59510.340092,o,75.0,18.0
59510.345582,o,119.0,16.0
59510.357023,o,76.0,19.0
59512.34787,o,49.0,20.0
59512.35341,o,69.0,20.0
59512.359399,o,46.0,19.0
59512.370033,o,105.0,19.0
59513.327998,o,60.0,15.0
59513.331204,o,96.0,12.0
59513.336718,o,96.0,13.0
59513.348175,o,58.0,14.0
59516.343056,o,85.0,19.0
59516.34628,o,85.0,15.0
59516.35458,o,73.0,24.0
59516.366137,o,81.0,13.0
59520.336244,o,95.0,14.0
59520.339014,o,62.0,14.0
59520.344569,o,51.0,15.0
59520.356122,o,80.0,13.0
59462.311817099806,ZTF_g,61.50505341436659,7.079654275453643
59464.27026619995,ZTF_g,96.69410546091217,9.329165825267753
59466.31428240007,ZTF_g,148.02572607515145,10.994531288916429
59468.42962960014,ZTF_g,170.44269792562187,11.749587634366115
59470.36103009991,ZTF_g,191.3806388623009,14.015540078725934
59472.400891200174,ZTF_g,185.99445632225735,13.56024030736528
59474.34256940009,ZTF_g,207.45695540925888,18.23165908147246
59478.35439810017,ZTF_g,186.88601345247747,21.582725827457065
59480.34224539995,ZTF_g,184.29094627158133,24.190010759337643
59485.27299770014,ZTF_g,125.03546109541851,16.629132480388005
59487.252777799964,ZTF_g,126.77627880095173,10.577680909091436
59489.23291670019,ZTF_g,96.30304072653644,8.728950731743193
59464.313750000205,ZTF_r,132.67833107241586,11.292330393274579
59466.33715280006,ZTF_r,164.21877191463264,12.057765860728518
59470.2555670999,ZTF_r,233.8384911176814,15.497336658234687
59472.361273100134,ZTF_r,251.47221087125558,10.62624551389798
59474.25155089982,ZTF_r,258.1867792779622,17.778761477654637
59478.2730208002,ZTF_r,243.43375601411705,17.779150742023578
59480.27724540001,ZTF_r,247.33273503414622,16.66554413533192
59487.3191550998,ZTF_r,158.61855895251415,13.63144256270899
59489.25552080013,ZTF_r,145.9675773435298,8.71542322328016
59491.2155439998,ZTF_r,134.88572792634042,12.385122943496299
59498.23699070001,ZTF_r,130.96522699030908,10.457524978950481
59502.26990740001,ZTF_r,128.71904234453726,14.434922729777528
59522.17104170006,ZTF_r,51.457987839578635,8.411860223472562
