mjd,filter,uJy,duJy
58871.553351,c,678.0,16.0
58871.556636,c,643.0,17.0
58871.562224,c,678.0,16.0
58871.57194,c,699.0,15.0
58871.679925,c,552.0,189.0
58875.646337,c,604.0,12.0
58875.649576,c,599.0,10.0
58875.659518,c,610.0,12.0
58875.670543,c,575.0,15.0
58879.544354,c,544.0,108.0
58879.55504,c,487.0,19.0
58903.548473,c,95.0,8.0
58903.551676,c,79.0,8.0
58903.559184,c,126.0,9.0
58903.570227,c,94.0,8.0
58903.668295,c,126.0,26.0
58911.531977,c,74.0,10.0
58845.638926,o,38.0,45.0
58869.599091,o,560.0,16.0
58869.60234,o,542.0,16.0
58869.610016,o,540.0,14.0
58869.626375,o,569.0,15.0
58873.651353,o,518.0,14.0
58873.656335,o,498.0,14.0
58873.668296,o,509.0,22.0
58873.671531,o,497.0,37.0
58877.575511,o,380.0,12.0
58877.582263,o,393.0,13.0
58877.585484,o,364.0,14.0
58877.595241,o,394.0,13.0
58877.673527,o,433.0,37.0
58881.613517,o,287.0,12.0
58881.617641,o,301.0,14.0
58881.623249,o,320.0,13.0
58881.633249,o,287.0,12.0
58885.534653,o,305.0,28.0
58885.537461,o,267.0,28.0
58885.544409,o,260.0,27.0
58885.555332,o,286.0,25.0
58901.506833,o,143.0,14.0
58901.509606,o,178.0,12.0
58901.515517,o,164.0,14.0
58901.527037,o,151.0,14.0
58905.551262,o,105.0,11.0
58905.551722,o,137.0,10.0
58905.554175,o,111.0,14.0
58905.554634,o,152.0,12.0
58905.567492,o,142.0,11.0
58905.567953,o,138.0,11.0
58905.576237,o,126.0,10.0
58905.576697,o,114.0,11.0
58913.518535,o,92.0,14.0
58913.521637,o,96.0,14.0
58913.529948,o,108.0,10.0
58913.539925,o,102.0,12.0
58855.50259259995,ZTF_g,64.3300664489888,12.194287537554334
58861.50627310015,ZTF_g,452.15319084070836,29.424992386416026
58873.54915509978,ZTF_g,660.3929069345314,22.911217910680403
58876.53987269988,ZTF_g,566.0739895367781,22.393555801629862
58879.51950229984,ZTF_g,446.5597746663332,18.86089209686874
58883.483275500126,ZTF_g,304.9526418025496,20.902429247902333
58886.4987269002,ZTF_g,222.08355459375954,16.066197411580468
58890.54496529978,ZTF_g,150.98437306861746,19.01060508057896
58893.47982640006,ZTF_g,111.57292019370755,11.804208140695948
58903.5254861,ZTF_g,58.9880446080292,6.344918559077189
58906.52379629994,ZTF_g,53.81210736248582,12.188267163797352
58914.48238429986,ZTF_g,51.632125062239794,9.316032274182888
58939.44249999989,ZTF_g,35.370402343002965,10.059897165615453
58943.437650499865,ZTF_g,33.71009682964017,8.007415214414113
58962.3741088002,ZTF_g,25.678993656229302,5.406145508723308
58963.37873840006,ZTF_g,27.17240005402692,4.708993176978463
58963.42342589982,ZTF_g,30.00820375485979,6.784491219650708
58964.37788189994,ZTF_g,22.764263290666538,4.185549210393356
58965.39900460001,ZTF_g,22.934855065681543,4.386176936391228
58967.42222219985,ZTF_g,18.502908450087528,5.66663239036269
58970.44407409988,ZTF_g,21.889810404301958,4.192682866045734
58873.538668999914,ZTF_r,638.2987589088884,26.020018140018827
58876.56143519981,ZTF_r,533.6139812109706,22.155196422634287
58879.54376159981,ZTF_r,418.36948453931257,20.931325425086104
58883.55989579996,ZTF_r,339.25479917262186,22.237613197329495
58886.5617244998,ZTF_r,333.241591566997,19.494377785654773
58890.482152800076,ZTF_r,327.4278376414872,26.60824606242971
58893.52436339995,ZTF_r,277.599832669096,16.236855205498703
58898.53920139978,ZTF_r,200.07498822200893,15.599392650217522
58906.51973380009,ZTF_r,137.2777018208546,19.45152820101178
58911.49633099977,ZTF_r,109.23705923332352,13.505139861826077
58914.54099539993,ZTF_r,94.87530826547416,6.947188015934066
58936.441666699946,ZTF_r,48.858305417792714,6.5538556596804725
58939.43259260012,ZTF_r,52.442091025045116,14.948924365321307
58943.46206020005,ZTF_r,42.99278708964765,6.984288525674712
58953.44100689981,ZTF_r,29.579443565815843,6.407119592252118
58956.35068289982,ZTF_r,28.160476553404497,8.579121446519036
58962.33121530013,ZTF_r,27.656677150501455,6.127488666898487
58965.34925930016,ZTF_r,24.712688785353826,6.658660633256128
58966.3790972,ZTF_r,18.646614829984863,4.272888386380312
58967.37797449995,ZTF_r,21.34420581439503,5.4080248271932785
58968.378124999814,ZTF_r,22.88990551518083,4.847541650739095
58970.396493100096,ZTF_r,15.71809828203918,5.398424242477363
