mjd,filter,uJy,duJy
59407.24912039982,ZTF_g,99.68972546528067,11.579242518722186
59409.215694400016,ZTF_g,100.37158909352208,8.90012054616032
59411.19127310021,ZTF_g,100.97661315910442,11.982047929987857
59414.24724540021,ZTF_g,85.88260321452657,16.946035859070747
59419.18172449991,ZTF_g,91.98563272435786,17.192484341594234
59425.2270717998,ZTF_g,84.51356076698127,9.334168299913966
59427.249768500216,ZTF_g,80.27789940879565,12.741302284084256
59429.269247699995,ZTF_g,90.96727808847928,15.062429573210792
59436.245463000145,ZTF_g,102.10335200395852,24.55773184511938
59453.171469899826,ZTF_g,53.488448399279505,8.236133946976281
59322.28930559987,ZTF_r,265.3305150130575,14.481569723266443
59324.27375000017,ZTF_r,547.8731283208227,24.739866985161044
59328.27906250022,ZTF_r,1323.024845448658,63.23556944949839
59334.35596060008,ZTF_r,1936.9570910354928,77.44980726480999
59336.33648149995,ZTF_r,2004.8412987680313,63.23425046452778
59339.315798600204,ZTF_r,1974.4239025850275,77.90885576725965
59341.278819399886,ZTF_r,1865.9345231352786,81.52962469196858
59343.33225690015,ZTF_r,1597.361453104327,61.12604462104195
59353.316770799924,ZTF_r,941.9590000699451,37.66378717454495
59356.29082180001,ZTF_r,924.1762423759649,26.8689068340113
59359.23589120014,ZTF_r,892.1116277818273,28.813332444579693
59362.27325229999,ZTF_r,789.6248365413372,30.68485471769358
59364.31835650001,ZTF_r,713.277952273474,27.849418826280527
59366.35186340008,ZTF_r,606.2922264745272,26.76285036517951
59368.29471059982,ZTF_r,522.8005069065998,25.878308086557897
59374.1897454001,ZTF_r,404.83830699381707,20.183612957970187
59376.29706020001,ZTF_r,342.4926059696504,20.738121078083015
59378.25295139989,ZTF_r,338.22678697993274,18.959962880255002
59380.21217590012,ZTF_r,310.51601212639343,26.484440364943797
59384.192025499884,ZTF_r,273.65261337575913,21.588055117775653
59387.23336810013,ZTF_r,235.26775048908402,20.72448210700639
59393.233634300064,ZTF_r,204.6831066463764,16.88016632704444
59396.213090300094,ZTF_r,191.86828779960993,13.902131432006142
59399.19074069988,ZTF_r,169.42909848105705,11.561253236929234
59401.27553239977,ZTF_r,158.21177391633506,10.0699219542137
59403.224768499844,ZTF_r,141.55682069216817,13.070029061431866
59405.19715279993,ZTF_r,127.55103881840091,11.660894751242848
59407.20592590002,ZTF_r,129.02801023820098,9.921762245381075
59411.21666669985,ZTF_r,127.80151437658928,14.27420771539013
59425.19679399999,ZTF_r,67.79711288643534,12.499007080001782
59434.17564810021,ZTF_r,56.76685054429314,8.950484545309756
59436.19427079987,ZTF_r,61.80391691234351,8.802067421314474
59441.166562499944,ZTF_r,47.625549547200855,12.820009691095144
