mjd,filter,uJy,duJy
58846.665332,c,286.0,16.0
58846.668098,c,302.0,22.0
58846.66997,c,319.0,28.0
58846.672289,c,251.0,56.0
58878.5832,c,54.0,10.0
58878.586056,c,58.0,9.0
58878.592269,c,52.0,9.0
58878.602091,c,40.0,7.0
58882.60371,c,49.0,10.0
58882.606513,c,33.0,10.0
58882.613513,c,17.0,10.0
58882.625588,c,31.0,10.0
58828.642308,o,69.0,35.0
58828.646022,o,21.0,30.0
58828.651567,o,82.0,32.0
58828.65539,o,34.0,30.0
58844.642485,o,232.0,11.0
58844.649864,o,234.0,11.0
58844.652713,o,256.0,11.0
58844.658548,o,244.0,13.0
58844.65947,o,204.0,12.0
58844.670296,o,168.0,70.0
58850.652763,o,216.0,11.0
58850.656789,o,197.0,12.0
58850.664185,o,214.0,12.0
58850.673834,o,302.0,60.0
58852.656228,o,183.0,15.0
58852.659523,o,186.0,15.0
58852.662367,o,191.0,16.0
58852.665268,o,172.0,15.0
58868.652192,o,112.0,12.0
58868.655021,o,107.0,14.0
58868.657885,o,80.0,16.0
58868.660731,o,75.0,15.0
58876.649103,o,98.0,11.0
58876.653481,o,101.0,9.0
58876.660278,o,102.0,12.0
58876.671008,o,107.0,33.0
58880.617389,o,24.0,55.0
58880.620335,o,53.0,93.0
58880.627235,o,298.0,134.0
58880.640404,o,50.0,538.0
58884.633736,o,74.0,9.0
58884.63818,o,57.0,8.0
58884.647944,o,71.0,8.0
58884.658017,o,64.0,10.0
58885.479535,o,96.0,23.0
58885.482345,o,63.0,21.0
58885.488211,o,90.0,22.0
58885.498174,o,62.0,20.0
58888.606363,o,103.0,21.0
58888.609651,o,32.0,23.0
58888.614882,o,48.0,20.0
58888.626816,o,52.0,22.0
58831.56657409994,ZTF_g,138.28045503771912,28.886774131213528
58850.56196760014,ZTF_g,264.2311409178945,21.460422704931474
58853.541006899904,ZTF_g,215.99017682294206,14.152987461158064
58856.54498839984,ZTF_g,165.23741797271407,11.201551284877217
58861.4989120001,ZTF_g,125.9760538139564,24.035319871671355
58872.442546300124,ZTF_g,48.52911819728897,9.868485160686848
58875.50001160009,ZTF_g,33.768144688554045,7.06546902181259
58878.52368059987,ZTF_g,35.321570066210946,10.420898678372616
58881.50370369991,ZTF_g,25.666106971999685,7.582572405393856
58850.50501159998,ZTF_r,251.1939643329912,15.622514191281795
58856.564398100134,ZTF_r,167.5035439347984,16.034590067322043
58861.54310189979,ZTF_r,141.61485108280294,18.908736008792356
58872.564652800094,ZTF_r,128.90400175502023,12.062555062354843
58881.52598380018,ZTF_r,85.8996115706523,8.725223251289698
58884.55940969987,ZTF_r,80.31206634673796,12.344620725036155
58887.53792819986,ZTF_r,69.42821505031704,8.400636427101345
58894.51656250004,ZTF_r,52.40973937101161,11.258601974877202
58898.51945600007,ZTF_r,42.70779997427916,6.776470952586333
