mjd,filter,uJy,duJy
58627.369327,o,147.0,13.0
58629.286423,o,122.0,12.0
58629.292818,o,144.0,13.0
58629.30847,o,129.0,12.0
58629.31596,o,132.0,12.0
58631.274256,o,138.0,11.0
58631.291243,o,128.0,10.0
58631.299639,o,128.0,10.0
58631.309911,o,129.0,12.0
58633.298201,o,148.0,18.0
58633.301061,o,132.0,16.0
58633.306745,o,139.0,13.0
58633.311922,o,13.0,19.0
58633.31567,o,138.0,21.0
58633.317074,o,107.0,14.0
58641.277223,o,149.0,15.0
58641.280455,o,121.0,14.0
58641.287039,o,125.0,14.0
58641.297388,o,144.0,13.0
58643.294553,o,135.0,14.0
58643.297367,o,116.0,13.0
58643.302914,o,136.0,15.0
58643.315073,o,135.0,14.0
58645.239795,o,85.0,132.0
58645.249315,o,93.0,26.0
58645.265358,o,144.0,21.0
58645.276606,o,155.0,23.0
58647.244959,o,119.0,47.0
58647.247701,o,120.0,27.0
58647.254545,o,98.0,22.0
58647.267199,o,114.0,15.0
58653.242187,o,98.0,70.0
58653.244966,o,84.0,46.0
58653.250613,o,56.0,20.0
58653.265222,o,77.0,16.0
58655.247415,o,-64.0,104.0
58655.249797,o,2970.0,3984.0
58655.250855,o,130.0,51.0
58655.256155,o,219.0,128.0
58655.25707,o,138.0,72.0
58655.266458,o,82.0,21.0
58655.266916,o,150.0,47.0
58655.26984,o,48.0,37.0
58659.27878,o,63.0,11.0
58659.282481,o,60.0,11.0
58659.288515,o,50.0,22.0
58659.298669,o,89.0,28.0
58665.26331,o,40.0,17.0
58665.266592,o,62.0,14.0
58665.272196,o,15.0,16.0
58665.282121,o,17.0,15.0
58605.2347916998,ZTF_g,85.72778445801255,6.744836192889363
58608.27746530017,ZTF_g,190.65508810839438,10.24267151532014
58612.17278939998,ZTF_g,303.07631627483175,14.874980055179002
58628.19449070003,ZTF_g,172.00615982913607,11.857421867473139
58633.242916699965,ZTF_g,107.77638188755726,7.837604504423527
58636.24416670017,ZTF_g,81.66696196376608,7.610509174461128
58639.22593750013,ZTF_g,61.61419801868427,6.597811124657826
58642.16960649984,ZTF_g,42.878422573465684,8.106833865295256
58608.23451389978,ZTF_r,176.79093797641238,10.895581205808062
58612.19252309995,ZTF_r,243.83879305011064,12.477832686154596
58618.3035995001,ZTF_r,286.4547314474437,26.667321699497094
58633.18561339984,ZTF_r,148.3669606154089,11.216569579057381
58639.17903940007,ZTF_r,141.38417434849035,11.44898116873049
58642.22240740014,ZTF_r,122.2413113012614,10.103282095979301
58648.19657409983,ZTF_r,95.80566726766249,12.599196500904805
58654.17538189981,ZTF_r,68.92360740701073,9.746708841056531
58658.18180559995,ZTF_r,57.080004673363284,6.545864478283773
