mjd,filter,uJy,duJy
59254.555699,c,-9.0,8.0
59254.558467,c,-4.0,7.0
59254.56355,c,-10.0,7.0
59254.569072,c,-6.0,6.0
59256.510348,c,7.0,10.0
59256.514498,c,-6.0,9.0
59256.521374,c,-7.0,8.0
59256.526405,c,6.0,8.0
59258.477585,c,-15.0,7.0
59258.482203,c,-7.0,9.0
59258.48776,c,-5.0,9.0
59258.498837,c,-8.0,9.0
59258.538345,c,-18.0,10.0
59258.545793,c,21.0,12.0
59262.480163,c,-1.0,10.0
59262.48615,c,30.0,14.0
59262.491228,c,7.0,8.0
59262.493072,c,32.0,9.0
59262.496758,c,19.0,8.0
59262.50229,c,6.0,9.0
59266.638946,c,59.0,6.0
59266.643589,c,46.0,6.0
59266.64686,c,41.0,6.0
59266.651937,c,53.0,8.0
59288.484671,c,48.0,9.0
59288.486503,c,59.0,8.0
59288.505626,c,57.0,10.0
59288.514909,c,48.0,9.0
59292.439746,c,27.0,9.0
59292.442949,c,27.0,8.0
59292.447088,c,55.0,10.0
59292.452119,c,40.0,8.0
59310.411078,c,14.0,8.0
59310.412922,c,13.0,7.0
59310.417066,c,19.0,6.0
59310.422129,c,5.0,6.0
59314.475447,c,4.0,6.0
59314.47913,c,-4.0,7.0
59314.485585,c,-5.0,7.0
59314.521039,c,0.0,7.0
59318.481163,c,4.0,8.0
59318.516423,c,13.0,8.0
59318.519644,c,40.0,8.0
59318.542685,c,16.0,8.0
59242.580776,o,-34.0,21.0
59242.58262,o,-28.0,22.0
59242.58864,o,-8.0,23.0
59242.596379,o,-7.0,22.0
59244.572328,o,13.0,24.0
59244.574158,o,-10.0,22.0
59244.577371,o,38.0,26.0
59244.591583,o,-13.0,24.0
59246.57377,o,-25.0,14.0
59246.575613,o,3.0,13.0
59246.578377,o,15.0,13.0
59246.583941,o,10.0,15.0
59250.615239,o,1.0,10.0
59250.61848,o,18.0,11.0
59250.624512,o,-14.0,10.0
59250.635185,o,7.0,10.0
59252.572993,o,19.0,9.0
59252.576196,o,0.0,10.0
59252.5794,o,5.0,11.0
59252.58724,o,3.0,8.0
59270.484723,o,77.0,19.0
59270.486564,o,57.0,17.0
59270.491694,o,80.0,18.0
59270.498349,o,123.0,14.0
59278.494418,o,64.0,14.0
59278.496261,o,16.0,24.0
59278.500408,o,77.0,18.0
59278.50553,o,120.0,16.0
59286.458829,o,41.0,20.0
59286.461131,o,61.0,14.0
59286.463895,o,39.0,25.0
59286.46991,o,36.0,15.0
59294.45471,o,44.0,9.0
59294.459931,o,51.0,8.0
59294.484877,o,43.0,10.0
59294.488133,o,44.0,10.0
59298.442767,o,-1.0,61.0
59298.445536,o,47.0,57.0
59298.448301,o,64.0,26.0
59298.453381,o,52.0,23.0
59300.500892,o,146.0,88.0
59300.504552,o,135.0,92.0
59300.511463,o,-118.0,199.0
59300.543473,o,72.0,122.0
59304.427431,o,31.0,17.0
59304.448555,o,10.0,22.0
59304.450384,o,10.0,20.0
59304.455458,o,2.0,14.0
59306.528668,o,21.0,13.0
59306.532817,o,14.0,12.0
59306.537951,o,13.0,11.0
59306.550038,o,42.0,13.0
59308.420897,o,11.0,15.0
59308.424293,o,28.0,16.0
59308.427044,o,14.0,21.0
59308.432532,o,37.0,17.0
59320.386555,o,15.0,12.0
59320.403565,o,38.0,10.0
59320.409603,o,19.0,11.0
59320.412827,o,16.0,12.0
59320.448101,o,37.0,12.0
59320.468494,o,26.0,13.0
59262.50697920006,ZTF_g,15.829966653373585,5.833402482686071
59264.402326399926,ZTF_g,34.90490015093059,5.247811499309672
59266.494340300094,ZTF_g,58.049702719686884,10.112622957023266
59268.49811339984,ZTF_g,72.39730502933294,6.828224751921759
59270.40621529985,ZTF_g,82.79543648088504,12.927215022198416
59272.38547449978,ZTF_g,103.79212413474409,15.227322845738161
59274.21921300003,ZTF_g,98.48271208736182,23.498684115976502
59280.386157399975,ZTF_g,75.66830400545676,7.5519448232076565
59262.36614579987,ZTF_r,19.527201151855188,4.513636740143164
59264.51942129992,ZTF_r,30.690219883911517,4.79945329592733
59266.3675694,ZTF_r,58.23193210359626,9.628243633436007
59268.36716439994,ZTF_r,67.99509736514166,7.307528729874066
59270.36464119982,ZTF_r,89.28941960649817,13.642862119859807
59272.44585649995,ZTF_r,93.41116746869717,14.10722437481366
59274.40543980012,ZTF_r,95.4523884575389,15.171004833361653
59276.38896990009,ZTF_r,95.14702202561458,9.526699604551125
59280.436770800035,ZTF_r,86.46923166387421,9.909454123909198
59291.36365740001,ZTF_r,49.88771356806845,8.815744883909268
59293.24456019979,ZTF_r,47.54385579543626,7.925664233839155
59296.37126159994,ZTF_r,53.56964890252866,10.632787305385172
