mjd,filter,uJy,duJy
58642.582818,c,-4.0,8.0
58642.585623,c,8.0,8.0
58642.591566,c,12.0,6.0
58642.609653,c,7.0,10.0
58666.550346,c,240.0,9.0
58666.557464,c,225.0,10.0
58666.570871,c,238.0,8.0
58666.579128,c,235.0,10.0
58694.479941,c,41.0,8.0
58694.480398,c,78.0,8.0
58694.482985,c,71.0,9.0
58694.483442,c,45.0,9.0
58694.488774,c,60.0,8.0
58694.489231,c,68.0,13.0
58694.501513,c,63.0,8.0
58702.37979,c,1.0,28.0
58702.380247,c,50.0,10.0
58702.383133,c,46.0,16.0
58702.389228,c,47.0,10.0
58702.399919,c,22.0,8.0
58706.501247,c,5.0,40.0
58706.501704,c,80.0,46.0
58706.504527,c,40.0,31.0
58706.504984,c,23.0,29.0
58706.511721,c,25.0,12.0
58706.512186,c,18.0,16.0
58706.523848,c,6.0,20.0
58706.524305,c,20.0,20.0
58636.575351,o,-5.0,12.0
58636.584982,o,16.0,11.0
58636.588863,o,-36.0,11.0
58636.606612,o,31.0,11.0
58644.552782,o,-4.0,11.0
58644.555718,o,15.0,11.0
58644.561947,o,18.0,12.0
58644.579925,o,-4.0,11.0
58646.555517,o,-25.0,9.0
58646.558912,o,-3.0,11.0
58646.57637,o,6.0,8.0
58646.583941,o,-13.0,10.0
58648.553065,o,24.0,22.0
58648.556295,o,35.0,19.0
58648.561817,o,39.0,18.0
58648.571841,o,19.0,14.0
58650.509915,o,-9.0,20.0
58650.515244,o,35.0,18.0
58650.51845,o,-7.0,18.0
58650.52898,o,34.0,18.0
58652.552708,o,23.0,26.0
58652.556473,o,11.0,28.0
58652.562508,o,45.0,27.0
58652.576311,o,55.0,26.0
58654.556556,o,96.0,18.0
58654.559544,o,70.0,20.0
58654.565316,o,111.0,19.0
58654.584346,o,50.0,18.0
58660.559361,o,194.0,13.0
58660.563836,o,189.0,14.0
58660.569696,o,192.0,14.0
58660.58012,o,205.0,13.0
58664.582026,o,205.0,11.0
58664.587331,o,218.0,12.0
58664.591494,o,200.0,11.0
58664.604119,o,188.0,13.0
58668.601686,o,202.0,13.0
58668.605747,o,200.0,13.0
58668.61229,o,244.0,14.0
58668.616746,o,172.0,18.0
58670.555513,o,209.0,12.0
58670.559345,o,207.0,12.0
58670.56655,o,196.0,11.0
58670.578961,o,196.0,12.0
58673.617813,o,156.0,16.0
58673.620789,o,168.0,22.0
58673.624217,o,103.0,40.0
58673.627166,o,228.0,73.0
58676.486761,o,125.0,14.0
58676.49009,o,147.0,15.0
58676.49673,o,154.0,16.0
58676.513007,o,184.0,14.0
58680.483432,o,152.0,34.0
58680.486593,o,113.0,35.0
58680.493865,o,71.0,34.0
58680.508317,o,115.0,32.0
58686.509538,o,104.0,17.0
58686.512365,o,169.0,132.0
58688.531519,o,128.0,14.0
58688.534805,o,120.0,12.0
58688.54192,o,113.0,12.0
58688.555224,o,109.0,13.0
58690.558377,o,97.0,10.0
58690.561688,o,85.0,11.0
58690.56692,o,129.0,14.0
58690.578856,o,110.0,18.0
58692.48458,o,102.0,13.0
58692.488774,o,136.0,13.0
58692.494465,o,103.0,13.0
58692.506748,o,74.0,13.0
58696.475791,o,113.0,14.0
58696.478667,o,96.0,13.0
58696.485616,o,84.0,14.0
58696.496708,o,90.0,19.0
58700.463934,o,98.0,11.0
58700.467883,o,71.0,11.0
58700.473347,o,87.0,11.0
58700.483343,o,56.0,13.0
58704.483777,o,65.0,13.0
58704.4892,o,68.0,12.0
58704.492706,o,58.0,12.0
58704.502929,o,66.0,12.0
58708.380317,o,68.0,22.0
58708.383619,o,62.0,30.0
58708.38901,o,60.0,32.0
58708.39938,o,26.0,38.0
58713.495882,o,6.0,24.0
58713.49967,o,-13.0,26.0
58713.512856,o,40.0,23.0
58713.526608,o,47.0,26.0
58655.46177079994,ZTF_g,105.74338288377129,19.919216778634482
58658.4601619998,ZTF_g,172.94786296026547,16.127302012061886
58661.461331000086,ZTF_g,226.3120090368199,12.737794991615461
58666.46061340021,ZTF_g,242.44319574912168,10.428749363765862
58669.44123840006,ZTF_g,232.17315337198812,18.715237228501888
58672.423125000205,ZTF_g,204.25053369845304,14.50676505244751
58678.42395830015,ZTF_g,144.7246140271182,10.850308002969335
58684.385023099836,ZTF_g,81.90680775100085,18.41237834331809
58688.458194400184,ZTF_g,64.95910012258318,9.144413403308397
58691.44273150014,ZTF_g,45.91946293533368,8.527779859291973
58694.3292824002,ZTF_g,39.695566116915494,6.714504367922201
58701.37203700002,ZTF_g,19.401709605112263,7.2094867809554755
58669.41819440015,ZTF_r,246.45066820455216,14.473057533959958
58675.46120369993,ZTF_r,195.87039538765478,13.975804034012357
58678.460810199846,ZTF_r,159.28541083243766,13.041076684893442
58681.42105320003,ZTF_r,136.38141748912759,14.997314818501899
58688.39730319986,ZTF_r,121.72180952878406,12.984155651947878
58691.392419000156,ZTF_r,112.96356766412406,10.804640627354388
58694.358344899956,ZTF_r,112.081103973213,10.223116520863396
58698.402685199864,ZTF_r,88.57680274436552,7.852653982463084
58701.38451390015,ZTF_r,73.46024966115712,11.174591601832345
58705.17100689979,ZTF_r,61.9003635922743,11.185294857426841
58718.37435190007,ZTF_r,54.36112051262257,9.056962188273767
