mjd,filter,uJy,duJy
59230.374433,c,-2.0,7.0
59230.395959,c,11.0,7.0
59230.397821,c,-1.0,7.0
59230.400586,c,20.0,7.0
59250.358151,c,27.0,8.0
59250.362775,c,22.0,8.0
59250.369231,c,27.0,8.0
59250.379853,c,49.0,7.0
59252.43612,c,37.0,9.0
59252.439344,c,44.0,8.0
59252.446685,c,28.0,8.0
59252.460459,c,21.0,10.0
59254.381621,c,54.0,8.0
59254.38485,c,75.0,9.0
59254.39223,c,62.0,7.0
59254.402858,c,64.0,7.0
59256.370115,c,76.0,9.0
59256.373331,c,75.0,8.0
59256.378847,c,80.0,8.0
59256.409266,c,77.0,10.0
59258.391547,c,91.0,8.0
59258.394785,c,104.0,8.0
59258.40033,c,97.0,7.0
59258.411418,c,111.0,8.0
59266.51206,c,152.0,26.0
59278.317401,c,-42.0,52.0
59278.320621,c,119.0,40.0
59278.327549,c,122.0,25.0
59278.338618,c,51.0,32.0
59284.337054,c,61.0,7.0
59284.340312,c,54.0,10.0
59284.345803,c,54.0,9.0
59284.355921,c,42.0,8.0
59288.300813,c,44.0,9.0
59288.304012,c,47.0,7.0
59288.31,c,34.0,9.0
59288.323795,c,33.0,9.0
59310.255209,c,20.0,6.0
59310.259009,c,9.0,7.0
59310.265587,c,14.0,7.0
59238.309998,o,-46.0,19.0
59238.314141,o,-1894.0,738.0
59238.319349,o,-28.0,264.0
59238.329489,o,61.0,180.0
59242.448834,o,-54.0,27.0
59242.452124,o,-43.0,26.0
59242.457677,o,9.0,33.0
59242.467793,o,-36.0,32.0
59244.441203,o,29.0,22.0
59244.444865,o,-21.0,19.0
59244.451315,o,30.0,24.0
59244.463235,o,26.0,26.0
59246.379612,o,8.0,12.0
59246.382832,o,-1.0,11.0
59246.389754,o,20.0,12.0
59246.424508,o,12.0,15.0
59266.479775,o,113.0,16.0
59266.485328,o,114.0,18.0
59266.503155,o,109.0,15.0
59270.343046,o,118.0,23.0
59270.34627,o,110.0,19.0
59270.378444,o,116.0,22.0
59270.383972,o,77.0,24.0
59292.298571,o,57.0,12.0
59292.301773,o,36.0,13.0
59292.307737,o,60.0,12.0
59292.317824,o,26.0,12.0
59298.318853,o,36.0,23.0
59298.32304,o,-7.0,33.0
59298.328577,o,88.0,88.0
59298.337819,o,160.0,73.0
59298.338742,o,83.0,82.0
59298.341526,o,-28.0,90.0
59298.347079,o,86.0,26.0
59298.360491,o,28.0,117.0
59300.338283,o,118.0,25.0
59300.341489,o,48.0,25.0
59300.350256,o,36.0,26.0
59300.360848,o,46.0,25.0
59304.279331,o,32.0,12.0
59304.282545,o,33.0,12.0
59304.288949,o,37.0,16.0
59304.299091,o,38.0,15.0
59250.269189800136,ZTF_g,19.79520483208413,5.058343410631426
59252.245463000145,ZTF_g,39.7132289926846,5.524505571324882
59254.21921300003,ZTF_g,55.43029628735602,6.36495747381737
59256.326203700155,ZTF_g,73.25788902107395,7.253476388803454
59260.19881939981,ZTF_g,110.95855695785062,8.076498878592071
59263.258495400194,ZTF_g,110.97879373135157,12.979845476797353
59265.185914400034,ZTF_g,114.6849421895599,9.412797685352007
59266.157268499956,ZTF_g,114.07865705994391,10.882772242577728
59267.23945599981,ZTF_g,108.66858198646088,14.692802833194214
59268.20004629996,ZTF_g,128.72745999772965,10.797888518063699
59269.22230320005,ZTF_g,101.9730948035332,11.447967871297863
59270.238217600156,ZTF_g,101.06128127294502,13.446054997275603
59271.21921300003,ZTF_g,69.91745313796292,13.725560508703229
59272.18138890015,ZTF_g,87.54513162030601,13.545794675175216
59273.141851900145,ZTF_g,90.3468052297087,11.85205491361222
59274.15813660016,ZTF_g,83.33111636628155,15.469075506345803
59275.160486099776,ZTF_g,74.8789938243557,10.143341178438414
59278.22500000009,ZTF_g,61.475376894440124,8.788617646145754
59252.29142360017,ZTF_r,36.43241832802183,6.171873222931661
59254.1903241002,ZTF_r,54.371585824295344,5.980868494753253
59256.221215299796,ZTF_r,72.3693046849327,6.0065648298702055
59260.24214120023,ZTF_r,99.61363770136796,11.608351461101947
59263.2084144,ZTF_r,107.31370768805768,11.665697107542815
59265.21679400001,ZTF_r,115.317919899886,9.782050806982424
59266.22929400019,ZTF_r,117.95522951948826,9.243237125263883
59267.1828935002,ZTF_r,110.12745424598322,10.77645629552542
59268.28099540016,ZTF_r,120.63251992194037,10.12525690533757
59269.30354169989,ZTF_r,109.86657855332122,15.922003041233058
59270.30284720007,ZTF_r,116.1233617267014,13.886669918597363
59271.245729200076,ZTF_r,106.79270817479242,14.880022797159768
59272.22429399984,ZTF_r,111.57158428976271,12.899100822096877
59273.22456019977,ZTF_r,102.50815100866977,14.325680660519843
59274.34114579996,ZTF_r,97.06261776552697,19.659028417991326
59275.28444440011,ZTF_r,84.42673610649518,19.404302925831324
59278.16468749987,ZTF_r,79.27568439071216,8.656337631537284
59281.20783559978,ZTF_r,64.42558934051254,9.040354078984437
59291.211168999784,ZTF_r,53.430249231026956,9.589146706975383
59293.20452550007,ZTF_r,53.67746531799234,9.815126546540968
59303.16108800005,ZTF_r,28.89348981559075,7.992411499075539
59306.198159699794,ZTF_r,29.952977481646627,6.334206277233613
59308.20570599986,ZTF_r,31.34463377594657,5.723698898721884
