mjd,filter,uJy,duJy
58580.385221,c,26.0,9.0
58580.389336,c,14.0,9.0
58580.399228,c,14.0,11.0
58580.407918,c,11.0,11.0
58604.3232,c,704.0,15.0
58604.329938,c,531.0,24.0
58604.336094,c,703.0,16.0
58604.339819,c,668.0,14.0
58604.344871,c,680.0,14.0
58604.346243,c,676.0,15.0
58604.348998,c,682.0,15.0
58604.354711,c,718.0,14.0
58604.363433,c,648.0,15.0
58604.372822,c,710.0,14.0
58612.271885,c,1062.0,15.0
58612.273716,c,1075.0,16.0
58612.278382,c,1090.0,17.0
58612.293744,c,1088.0,18.0
58636.243329,c,348.0,130.0
58636.249855,c,423.0,32.0
58636.260035,c,397.0,14.0
58578.374802,o,27.0,13.0
58578.385629,o,13.0,14.0
58578.394397,o,25.0,13.0
58578.403402,o,11.0,14.0
58582.359538,o,12.0,16.0
58582.373101,o,0.0,16.0
58582.378632,o,17.0,16.0
58582.390365,o,0.0,12.0
58588.364478,o,8.0,20.0
58588.371384,o,0.0,25.0
58588.379858,o,20.0,27.0
58588.389972,o,11.0,23.0
58590.353043,o,-7.0,32.0
58590.361368,o,35.0,39.0
58590.369864,o,34.0,38.0
58590.380011,o,102.0,32.0
58594.323407,o,-3.0,27.0
58594.326651,o,-6.0,24.0
58594.327112,o,47.0,33.0
58594.345756,o,18.0,28.0
58594.347136,o,55.0,29.0
58594.355167,o,10.0,30.0
58596.338006,o,57.0,16.0
58596.344016,o,102.0,17.0
58596.351542,o,44.0,17.0
58596.358867,o,95.0,15.0
58598.311759,o,127.0,19.0
58598.321111,o,143.0,17.0
58598.3271,o,179.0,15.0
58598.330383,o,138.0,17.0
58598.337414,o,134.0,17.0
58598.340175,o,138.0,15.0
58598.347617,o,149.0,17.0
58598.355138,o,147.0,16.0
58600.324164,o,302.0,34.0
58600.33303,o,235.0,23.0
58600.340704,o,256.0,17.0
58600.353172,o,298.0,45.0
58610.310014,o,777.0,19.0
58610.318929,o,759.0,16.0
58610.327358,o,793.0,19.0
58610.340752,o,748.0,19.0
58614.245749,o,796.0,22.0
58614.250859,o,793.0,21.0
58614.254088,o,777.0,20.0
58614.265763,o,787.0,21.0
58614.269006,o,786.0,21.0
58614.271767,o,806.0,21.0
58614.277341,o,838.0,21.0
58614.287105,o,809.0,21.0
58616.271184,o,832.0,19.0
58616.273952,o,771.0,19.0
58616.279097,o,805.0,19.0
58616.288825,o,836.0,20.0
58618.272145,o,817.0,25.0
58618.274919,o,805.0,24.0
58618.279999,o,777.0,24.0
58618.289741,o,755.0,26.0
58622.24434,o,632.0,59.0
58622.247583,o,626.0,50.0
58622.254072,o,606.0,44.0
58622.26661,o,630.0,36.0
58626.241052,o,487.0,29.0
58626.244336,o,469.0,21.0
58626.249477,o,475.0,19.0
58626.260253,o,508.0,17.0
58628.242487,o,457.0,26.0
58628.245282,o,461.0,22.0
58628.249401,o,455.0,16.0
58628.260525,o,467.0,14.0
58634.243595,o,442.0,39.0
58634.246829,o,401.0,27.0
58634.251929,o,452.0,16.0
58634.263015,o,437.0,17.0
58598.22545140004,ZTF_g,148.21276179852936,8.749426780905592
58605.22490740009,ZTF_g,781.3809158945933,24.58410033609404
58608.198877300136,ZTF_g,1000.5011680590017,29.17502305475734
58617.18446760019,ZTF_g,1075.9567142247274,28.74523929071758
58636.240393499844,ZTF_g,287.175641580573,13.269217784194348
58639.222638899926,ZTF_g,225.47894805290346,13.411907383763246
58642.17151620006,ZTF_g,174.0594472396093,10.919190161414777
58645.20540509978,ZTF_g,138.88968725860352,14.185305654046633
58648.17593749985,ZTF_g,125.20947656681349,20.23865947012592
58737.50695599988,ZTF_g,34.353453298410415,7.010709240247819
58759.46791670006,ZTF_g,25.2701604830546,4.8471379217135615
58601.266851900145,ZTF_r,351.62034847144344,11.412865056131608
58608.23878470017,ZTF_r,796.3133561812759,20.127951423752407
58617.22248840006,ZTF_r,933.0738108674335,29.463475445318217
58642.2174769002,ZTF_r,436.3044072941221,15.939444306484505
58648.20250000013,ZTF_r,318.9560174510572,18.749198121802007
58748.49184030015,ZTF_r,29.357562896518377,7.604482832467856
