mjd,filter,uJy,duJy
59871.096877,o,6.0,22.0
59871.100554,o,-15.0,38.0
59871.105087,o,-42.0,26.0
59871.90459,o,-13.0,10.0
59871.929235,o,19.0,32.0
59871.936146,o,-1.0,11.0
59871.93893,o,-18.0,11.0
59874.891132,o,4.0,11.0
59874.89429,o,-9.0,10.0
59874.924409,o,16.0,16.0
59874.93197,o,-13.0,17.0
59875.913488,o,1.0,14.0
59875.916231,o,-11.0,10.0
59875.92138,o,17.0,12.0
59875.93477,o,-10.0,10.0
59879.044501,o,0.0,15.0
59879.047678,o,48.0,18.0
59879.071527,o,138.0,20.0
59879.076639,o,9.0,22.0
59879.881419,o,7.0,12.0
59879.884575,o,24.0,12.0
59879.891406,o,-15.0,13.0
59879.902754,o,8.0,12.0
59882.138381,o,46.0,10.0
59882.150759,o,45.0,11.0
59882.153565,o,16.0,11.0
59882.163112,o,30.0,11.0
59882.804938,o,-107.0,66.0
59882.806742,o,86.0,56.0
59882.809913,o,113.0,106.0
59883.873809,o,64.0,17.0
59883.877014,o,38.0,17.0
59883.893783,o,82.0,18.0
59885.057436,o,111.0,16.0
59885.059242,o,121.0,17.0
59885.083965,o,86.0,17.0
59886.107706,o,148.0,22.0
59886.110566,o,109.0,21.0
59886.130759,o,168.0,20.0
59890.43152,o,212.0,32.0
59890.463447,o,258.0,38.0
59890.851217,o,262.0,27.0
59890.853919,o,240.0,31.0
59890.858953,o,233.0,27.0
59890.894236,o,275.0,27.0
59891.893233,o,220.0,45.0
59891.902365,o,223.0,87.0
59891.912471,o,384.0,72.0
59894.136203,o,277.0,18.0
59894.1394,o,299.0,18.0
59894.14499,o,287.0,18.0
59894.157264,o,256.0,24.0
59894.891024,o,298.0,16.0
59894.893727,o,302.0,16.0
59894.899308,o,323.0,15.0
59894.925196,o,269.0,15.0
59895.822164,o,147.0,128.0
59895.824868,o,177.0,378.0
59895.830956,o,653.0,21.0
59895.865941,o,269.0,20.0
59895.867742,o,286.0,15.0
59897.140979,o,302.0,14.0
59897.144689,o,253.0,14.0
59897.151212,o,295.0,14.0
59897.162178,o,256.0,14.0
59898.088441,o,293.0,15.0
59898.091148,o,297.0,14.0
59898.096101,o,292.0,12.0
59898.110628,o,274.0,14.0
59901.083679,o,267.0,16.0
59901.087603,o,258.0,14.0
59901.093341,o,260.0,15.0
59901.102802,o,282.0,14.0
59902.168354,o,271.0,13.0
59902.184481,o,249.0,14.0
59902.18858,o,244.0,13.0
59902.194916,o,296.0,14.0
59905.13509,o,240.0,13.0
59905.138284,o,223.0,13.0
59905.143719,o,218.0,14.0
59905.155331,o,239.0,13.0
59906.069865,o,202.0,12.0
59906.073107,o,195.0,13.0
59906.078512,o,203.0,15.0
59906.08912,o,228.0,13.0
59909.06837,o,204.0,15.0
59909.071524,o,189.0,14.0
59909.076932,o,178.0,15.0
59909.092388,o,180.0,13.0
59910.116811,o,174.0,13.0
59910.119981,o,174.0,14.0
59910.126335,o,167.0,11.0
59910.140656,o,174.0,11.0
59911.807102,o,118.0,25.0
59911.810278,o,115.0,16.0
59911.815741,o,108.0,34.0
59913.10579,o,146.0,20.0
59913.108953,o,164.0,21.0
59913.11574,o,170.0,20.0
59913.126014,o,162.0,23.0
59914.056319,o,185.0,27.0
59914.059514,o,192.0,29.0
59914.064954,o,136.0,27.0
59914.075657,o,76.0,89.0
59917.072849,o,116.0,29.0
59917.092393,o,152.0,31.0
59917.095547,o,169.0,29.0
59917.112096,o,98.0,27.0
59918.115307,o,124.0,27.0
59918.118505,o,156.0,27.0
59918.126907,o,161.0,23.0
59918.139171,o,131.0,24.0
59918.141004,o,132.0,52.0
59919.806009,o,188.0,20.0
59919.808788,o,180.0,21.0
59919.827604,o,181.0,24.0
59919.846808,o,114.0,26.0
59921.115853,o,69.0,34.0
59921.119462,o,148.0,38.0
59921.124869,o,155.0,27.0
59921.140746,o,132.0,35.0
59922.049067,o,139.0,25.0
59922.060321,o,130.0,21.0
59922.063475,o,167.0,23.0
59922.071175,o,118.0,19.0
59922.797551,o,156.0,14.0
59922.807692,o,111.0,14.0
59922.810468,o,113.0,16.0
59922.826569,o,143.0,20.0
59925.056226,o,134.0,14.0
59925.059378,o,113.0,15.0
59925.083932,o,142.0,16.0
59925.103599,o,125.0,19.0
59926.115354,o,154.0,13.0
59926.118541,o,111.0,16.0
59926.125388,o,118.0,14.0
59926.142182,o,135.0,15.0
59926.864883,o,106.0,12.0
59926.868044,o,115.0,11.0
59926.875872,o,117.0,14.0
59926.88603,o,92.0,12.0
59927.795395,o,80.0,14.0
59927.802059,o,111.0,16.0
59927.805216,o,123.0,13.0
59927.821469,o,121.0,12.0
59931.905609,o,97.0,15.0
59931.908934,o,113.0,13.0
59931.914443,o,112.0,14.0
59931.925936,o,103.0,12.0
59934.852348,o,85.0,12.0
59934.855135,o,99.0,14.0
59934.860621,o,64.0,13.0
59934.872523,o,63.0,12.0
59935.789156,o,85.0,15.0
59935.792116,o,99.0,13.0
59935.798082,o,79.0,13.0
59935.808447,o,67.0,10.0
59938.786149,o,111.0,30.0
59938.789303,o,113.0,25.0
59938.796527,o,57.0,16.0
59938.807926,o,98.0,16.0
59939.867195,o,51.0,13.0
59939.869997,o,40.0,13.0
59939.880123,o,51.0,18.0
59880.23156249989,ZTF_g,24.966634302175276,6.353960424252061
59881.3521412001,ZTF_g,32.46384827880324,8.303193647007866
59882.21383100003,ZTF_g,39.28257967162782,8.730194481113069
59883.22376159998,ZTF_g,66.04342688452485,8.4389988065856
59885.252499999944,ZTF_g,146.61283782688693,15.755061526279682
59894.249282400124,ZTF_g,371.50101101379533,28.334349979398134
59894.24975690013,ZTF_g,401.97588496687104,31.850937610466044
59895.27483800007,ZTF_g,395.59245513338044,20.84975395486513
59895.275312500075,ZTF_g,407.1900901842951,28.0592124960456
59897.14962959988,ZTF_g,387.89412332498955,19.89710671172345
59897.23149310006,ZTF_g,393.40402593756534,18.087429521004328
59898.19702549977,ZTF_g,380.57933243821475,20.854367270497978
59899.25030090008,ZTF_g,356.0098384411376,25.248283299830224
59900.19385420019,ZTF_g,349.26896722138247,31.52214213509628
59900.194317100104,ZTF_g,341.82199141765716,27.930577489121482
59901.2113194,ZTF_g,373.488470679502,26.314414608915694
59904.16694439994,ZTF_g,290.71751653276635,17.911171018607188
59904.18714120006,ZTF_g,308.39263661313885,23.567929083016235
59906.1884606001,ZTF_g,265.23766745653467,15.235469563575055
59906.18893520022,ZTF_g,263.97184021014317,15.142807173152416
59914.16976850014,ZTF_g,153.29119153149048,16.94039471723607
59914.170231500175,ZTF_g,146.16358952604247,15.488086576760333
59932.10891199997,ZTF_g,36.743218889310064,6.980938004859454
59932.12626159983,ZTF_g,41.25532379005367,9.046253117897189
59934.16228009993,ZTF_g,39.26087731299559,10.610297615497139
59881.27255789982,ZTF_r,28.909461360829535,7.424370323580555
59883.293854199816,ZTF_r,62.20091881245313,9.684896703383696
59885.23129629996,ZTF_r,119.3528516798784,13.579031123882416
59889.27387729986,ZTF_r,244.87587452439575,17.516360008468045
59894.2525578998,ZTF_r,357.2307208977325,25.529069423291027
59894.25303239981,ZTF_r,319.0656122423574,21.954279347042355
59895.17361109983,ZTF_r,335.6794848309682,18.496292704260068
59895.174085599836,ZTF_r,331.57272613820084,18.86018301145712
59897.27623840002,ZTF_r,344.4343051284127,21.176174850563463
59898.25283560017,ZTF_r,316.8367866227147,19.210517729275658
59899.16879629996,ZTF_r,326.63385758713196,19.918003914445826
59900.23162040021,ZTF_r,347.78015764185477,32.208140334870876
59900.23208330013,ZTF_r,329.2116534580632,23.652599315276873
59901.16778940009,ZTF_r,288.3635742897486,30.03934842380498
59902.18976850016,ZTF_r,304.55799168994594,20.879020470360548
59902.190243099816,ZTF_r,316.0763488806948,16.24344727826688
59904.189699099865,ZTF_r,313.81550687318304,15.286084853403347
59904.21056709997,ZTF_r,292.34172146962663,17.51278725851663
59906.231087999884,ZTF_r,274.11651389773255,14.50084752888069
59906.23157409998,ZTF_r,248.9921183141726,13.055825309217864
59908.16752310004,ZTF_r,250.68018122851947,23.08789236207541
59910.17215280002,ZTF_r,198.87546129078194,14.665331130923331
59910.1895486,ZTF_r,212.69731128306086,15.884941198932585
59913.167638900224,ZTF_r,183.95313769235386,14.583416510009338
59913.23628470022,ZTF_r,185.90197342123497,14.501988896417137
59914.12792820018,ZTF_r,185.7597423390599,13.052628359600224
59914.14822919993,ZTF_r,170.66466004988317,11.173163249594012
59923.19039350003,ZTF_r,159.04997310311416,10.662567924595383
59923.19086810015,ZTF_r,157.24802517739292,14.948763510673347
59928.14873840008,ZTF_r,134.9037431095269,13.288801720228205
59928.167685199995,ZTF_r,129.2663838949979,20.986005805795102
59932.1712962999,ZTF_r,116.06038315889455,13.091060888431443
59934.10968750017,ZTF_r,99.01386192209071,11.901015607521362
59936.16251160018,ZTF_r,89.08209047501958,9.77390040452277
