mjd,filter,uJy,duJy
58635.467121,c,0.0,8.0
58635.483503,c,-9.0,9.0
58635.49428,c,-1.0,9.0
58635.497219,c,15.0,8.0
58639.452408,c,12.0,15.0
58639.467739,c,-4.0,17.0
58639.480495,c,-2.0,21.0
58639.483819,c,26.0,17.0
58663.423142,c,710.0,12.0
58663.425987,c,701.0,12.0
58663.433027,c,717.0,12.0
58663.445776,c,704.0,11.0
58664.374658,c,750.0,11.0
58664.377519,c,736.0,12.0
58664.386579,c,731.0,11.0
58664.404851,c,761.0,12.0
58667.39736,c,723.0,13.0
58667.400244,c,739.0,12.0
58667.419161,c,744.0,12.0
58667.42453,c,730.0,12.0
58692.241518,c,196.0,104.0
58692.244934,c,279.0,46.0
58692.250606,c,194.0,18.0
58692.260494,c,216.0,13.0
58696.341759,c,183.0,13.0
58696.347782,c,205.0,18.0
58696.351923,c,191.0,16.0
58700.401331,c,157.0,10.0
58700.404654,c,175.0,10.0
58700.410411,c,168.0,8.0
58700.420557,c,168.0,9.0
58704.321423,c,153.0,14.0
58704.324628,c,152.0,16.0
58704.330818,c,125.0,16.0
58704.340885,c,144.0,17.0
58707.436307,c,153.0,54.0
58707.453984,c,180.0,48.0
58707.457409,c,117.0,54.0
58707.468686,c,117.0,64.0
58630.448614,o,44.0,14.0
58630.451386,o,40.0,14.0
58630.460868,o,10.0,15.0
58630.47056,o,34.0,12.0
58631.413186,o,17.0,13.0
58631.416429,o,-6.0,12.0
58631.423013,o,-2.0,11.0
58631.437764,o,-2.0,10.0
58633.533516,o,5.0,24.0
58634.424668,o,34.0,15.0
58634.436877,o,47.0,16.0
58634.439685,o,29.0,18.0
58634.444811,o,20.0,15.0
58637.463981,o,8.0,16.0
58638.425464,o,-21.0,25.0
58638.428724,o,14.0,26.0
58638.438191,o,30.0,17.0
58638.4503,o,51.0,28.0
58641.395867,o,1.0,14.0
58641.416201,o,2.0,14.0
58641.418707,o,-18.0,11.0
58641.430939,o,-3.0,14.0
58642.397124,o,-17.0,13.0
58642.399969,o,7.0,12.0
58642.42051,o,-26.0,13.0
58642.426593,o,-8.0,13.0
58643.464907,o,-1.0,9.0
58643.46977,o,-6.0,10.0
58643.477593,o,-14.0,9.0
58643.491645,o,-3.0,9.0
58645.343428,o,-3.0,18.0
58645.348598,o,12.0,14.0
58645.359939,o,20.0,14.0
58645.367213,o,20.0,15.0
58646.423919,o,50.0,19.0
58646.426389,o,49.0,16.0
58646.440658,o,53.0,17.0
58646.44572,o,45.0,20.0
58647.40334,o,65.0,13.0
58647.406644,o,75.0,11.0
58647.412145,o,67.0,14.0
58647.424239,o,59.0,13.0
58649.473271,o,132.0,25.0
58649.476788,o,130.0,21.0
58649.490174,o,93.0,24.0
58649.498119,o,132.0,23.0
58650.43803,o,151.0,26.0
58650.440839,o,122.0,29.0
58650.447854,o,154.0,23.0
58650.459092,o,131.0,24.0
58654.465225,o,276.0,21.0
58654.468707,o,285.0,21.0
58654.475941,o,296.0,21.0
58654.489446,o,332.0,21.0
58656.408291,o,370.0,13.0
58656.411947,o,388.0,12.0
58656.417575,o,397.0,12.0
58656.427537,o,383.0,13.0
58658.401819,o,477.0,22.0
58658.405039,o,494.0,20.0
58658.411023,o,448.0,30.0
58658.421162,o,495.0,41.0
58659.502278,o,528.0,13.0
58659.510139,o,486.0,15.0
58659.522416,o,522.0,14.0
58660.449385,o,529.0,30.0
58660.453095,o,446.0,86.0
58660.458598,o,402.0,123.0
58660.470214,o,530.0,17.0
58662.441298,o,577.0,15.0
58662.444559,o,551.0,15.0
58662.45152,o,573.0,15.0
58662.461775,o,575.0,16.0
58665.384824,o,571.0,16.0
58665.394633,o,583.0,15.0
58665.407645,o,542.0,16.0
58665.410704,o,568.0,14.0
58671.285335,o,561.0,15.0
58671.290889,o,534.0,15.0
58671.294428,o,540.0,16.0
58671.306419,o,549.0,14.0
58672.241442,o,693.0,153.0
58672.244897,o,618.0,76.0
58672.251946,o,551.0,27.0
58672.262213,o,574.0,20.0
58672.266134,o,537.0,18.0
58672.274378,o,523.0,17.0
58672.277884,o,552.0,16.0
58672.29259,o,552.0,18.0
58675.407004,o,440.0,17.0
58675.410229,o,467.0,18.0
58675.416245,o,441.0,18.0
58675.426903,o,472.0,17.0
58676.513892,o,416.0,16.0
58676.51717,o,438.0,16.0
58676.52452,o,436.0,13.0
58676.534327,o,443.0,14.0
58678.377101,o,366.0,25.0
58678.380342,o,416.0,24.0
58678.385867,o,360.0,27.0
58678.399251,o,410.0,24.0
58679.28113,o,358.0,20.0
58679.284947,o,394.0,20.0
58679.295349,o,381.0,18.0
58679.301932,o,371.0,20.0
58680.248106,o,388.0,41.0
58680.253412,o,350.0,24.0
58680.265403,o,365.0,19.0
58681.515192,o,342.0,48.0
58681.518435,o,452.0,46.0
58681.532924,o,338.0,60.0
58681.538192,o,378.0,65.0
58684.365146,o,342.0,15.0
58684.368062,o,372.0,17.0
58684.374351,o,381.0,15.0
58684.384218,o,352.0,15.0
58685.381998,o,349.0,16.0
58685.385038,o,336.0,17.0
58685.398382,o,348.0,17.0
58685.406184,o,327.0,18.0
58688.250559,o,337.0,13.0
58688.254489,o,335.0,13.0
58688.260765,o,343.0,13.0
58688.270926,o,333.0,11.0
58690.2387,o,409.0,108.0
58690.242061,o,285.0,49.0
58690.248334,o,371.0,20.0
58690.260284,o,316.0,14.0
58694.361693,o,282.0,14.0
58694.364944,o,293.0,13.0
58694.371069,o,310.0,13.0
58694.382691,o,310.0,12.0
