mjd,filter,uJy,duJy
59064.513583,o,285.0,33.0
59064.515495,o,270.0,47.0
59064.522436,o,281.0,22.0
59064.535879,o,281.0,19.0
59068.511603,o,327.0,16.0
59068.514809,o,340.0,18.0
59068.519974,o,356.0,16.0
59068.530518,o,364.0,16.0
59070.459515,o,321.0,19.0
59070.470592,o,352.0,14.0
59070.473408,o,364.0,14.0
59070.47994,o,393.0,16.0
59072.497686,o,369.0,14.0
59072.500906,o,354.0,12.0
59072.514787,o,357.0,12.0
59072.525069,o,359.0,15.0
59074.509465,o,345.0,10.0
59074.511308,o,356.0,12.0
59074.514074,o,360.0,10.0
59074.519148,o,351.0,11.0
59074.631797,o,361.0,19.0
59076.604831,o,332.0,13.0
59076.621683,o,335.0,12.0
59076.627227,o,347.0,16.0
59076.630443,o,341.0,17.0
59078.500267,o,306.0,10.0
59078.503064,o,328.0,10.0
59078.506299,o,295.0,10.0
59078.512293,o,296.0,9.0
59078.633985,o,301.0,24.0
59082.473064,o,225.0,12.0
59082.476289,o,239.0,11.0
59082.479981,o,251.0,12.0
59082.505994,o,238.0,13.0
59086.447394,o,188.0,9.0
59086.44924,o,200.0,10.0
59086.452066,o,195.0,10.0
59086.457592,o,186.0,9.0
59090.421581,o,178.0,11.0
59090.425814,o,197.0,15.0
59090.430911,o,206.0,11.0
59090.441536,o,194.0,12.0
59090.637312,o,144.0,36.0
59092.471603,o,158.0,23.0
59092.473889,o,213.0,22.0
59092.477549,o,236.0,16.0
59092.482628,o,195.0,20.0
59094.444443,o,199.0,21.0
59094.446287,o,172.0,21.0
59094.449051,o,196.0,22.0
59094.455505,o,189.0,21.0
59096.462968,o,160.0,17.0
59096.469018,o,156.0,16.0
59096.473665,o,194.0,16.0
59096.480175,o,168.0,20.0
59098.426209,o,183.0,19.0
59098.429435,o,171.0,18.0
59098.434973,o,165.0,14.0
59098.44004,o,177.0,15.0
59100.498185,o,131.0,15.0
59100.501417,o,161.0,14.0
59100.508778,o,184.0,15.0
59100.544031,o,169.0,16.0
59102.394459,o,144.0,10.0
59102.397706,o,154.0,9.0
59102.405106,o,151.0,9.0
59102.430927,o,167.0,9.0
59104.480853,o,147.0,11.0
59104.484086,o,142.0,10.0
59104.489642,o,132.0,12.0
59104.524977,o,142.0,11.0
59106.491624,o,124.0,7.0
59106.494848,o,110.0,9.0
59106.50039,o,121.0,8.0
59106.535934,o,119.0,8.0
59110.417303,o,2158.0,1230.0
59110.425341,o,-9.0,98.0
59110.430408,o,96.0,18.0
59114.413457,o,87.0,9.0
59114.41716,o,84.0,10.0
59114.418543,o,88.0,13.0
59114.423651,o,99.0,10.0
59114.428781,o,76.0,10.0
59054.471180600114,ZTF_g,14.08769692869887,4.832096920404869
59055.43056710018,ZTF_g,33.36236273865578,4.895365689169014
59056.4542129999,ZTF_g,59.18995366525013,6.178884787455773
59057.40386570012,ZTF_g,98.99288926206385,8.352950644888361
59059.40226850007,ZTF_g,184.29417132625073,10.289255713631409
59060.3703935002,ZTF_g,227.7277734693653,17.311982899042732
59061.47387730004,ZTF_g,279.13223951768754,15.830498504287092
59062.4508795999,ZTF_g,320.10112464546876,18.16587240216656
59065.47716439981,ZTF_g,411.37244694753656,29.411494497801026
59066.36802079994,ZTF_g,415.8504731930184,20.124532480763275
59067.413044000044,ZTF_g,426.3155755515664,22.424042547632396
59068.47549769981,ZTF_g,442.093368052316,21.364654195537458
59068.50119209988,ZTF_g,445.2275192728465,29.786378247690145
59071.407627299894,ZTF_g,445.8529043049625,23.20928256157892
59071.442893499974,ZTF_g,437.91397005349313,28.78104280156241
59072.38130789995,ZTF_g,436.8428179970898,22.164426449607717
59073.38482639985,ZTF_g,424.87267398320114,26.47514064579091
59074.456180599984,ZTF_g,390.3419254067299,50.770439761689374
59075.36172450008,ZTF_g,419.8657025526712,23.94634168034188
59075.3721758998,ZTF_g,420.98749911307226,20.629832827641238
59076.45516199991,ZTF_g,407.36226806932416,23.59683235404892
59076.49888890004,ZTF_g,397.24167092185706,17.976569026445272
59077.38956019981,ZTF_g,382.16032710149136,21.371091722006017
59077.402338000014,ZTF_g,379.392551270044,16.532391667299876
59078.40009259991,ZTF_g,363.81215098624085,17.85699892068389
59079.33883100003,ZTF_g,349.8066005631268,17.01904862122577
59079.35437500011,ZTF_g,349.1596102185734,16.363734605904966
59080.40883099986,ZTF_g,330.70746631324454,20.44487303794321
59080.41914349981,ZTF_g,323.55282791982006,18.681612347023453
59081.468622699846,ZTF_g,296.1319047076227,15.457552594700049
59082.33855320001,ZTF_g,342.57084584714977,29.94146332241178
59082.42862269981,ZTF_g,276.71251397108813,16.348834764123144
59084.35124999983,ZTF_g,240.75404909994552,14.143502086238136
59084.420011600014,ZTF_g,235.42642076221045,17.69393253953917
59085.3620023001,ZTF_g,221.72221064293845,11.909376872713057
59085.382418999914,ZTF_g,224.1145227607391,13.535935455968529
59086.47153940005,ZTF_g,197.9879687326338,10.555796495012265
59088.33023149986,ZTF_g,160.89583427331144,18.57219257053428
59089.30868060002,ZTF_g,151.10526610012616,13.660462058376519
59089.379791699816,ZTF_g,154.7472001328326,10.389134209609766
59090.32357640006,ZTF_g,131.11198725206052,12.426408480765778
59091.30810189992,ZTF_g,128.06297895268992,12.13725230759853
59092.306828700006,ZTF_g,117.79270633820205,10.369103005089599
59093.42214119993,ZTF_g,118.73194985833523,15.297207750474609
59095.30271989992,ZTF_g,94.80053756384888,12.307876294459607
59096.50598380016,ZTF_g,80.12093337534861,13.942428368583553
59097.41359949997,ZTF_g,74.73237768718347,11.338311406406165
59106.32165510021,ZTF_g,51.61158541267241,9.378885135470934
59107.36290509999,ZTF_g,47.208521587695074,9.318824998405299
59109.32769680023,ZTF_g,45.96198746876003,8.864979834532397
59109.34093749989,ZTF_g,42.47760283948614,11.29605754487942
59111.347916699946,ZTF_g,36.824698519559455,7.258204230273062
59112.32249999978,ZTF_g,39.38162206007773,4.91835404811697
59113.39300929988,ZTF_g,36.3757871529172,6.01319613365452
59114.33021989977,ZTF_g,33.522222165437974,5.889652408294838
59115.22374999989,ZTF_g,40.75716804161038,7.938193653960407
59115.265474500135,ZTF_g,37.49315609878825,5.51270065368885
59116.24104169989,ZTF_g,33.195621188771156,6.758894251052365
59118.361944399774,ZTF_g,34.185347583642184,8.43250864838222
59119.24126160005,ZTF_g,31.097107860263662,8.7827498410881
59120.26106479997,ZTF_g,29.651044731625447,12.754436881524688
59121.29422450019,ZTF_g,35.618858726251645,11.802937499063143
59125.38584489981,ZTF_g,45.252231478167595,11.111741756596603
59126.243286999874,ZTF_g,38.49107141228972,10.582537780512721
59134.258842600044,ZTF_g,24.94824498189401,6.402856223490991
59136.23967589997,ZTF_g,25.3512162568831,4.981765785564233
59140.20378470002,ZTF_g,24.326072681822733,4.823069324922002
59055.44726849999,ZTF_r,31.137289173244916,5.639779947471913
59056.47289349977,ZTF_r,55.28111576165478,5.89053043501382
59056.489166699816,ZTF_r,59.51729709023305,8.871624579764221
59057.45004629996,ZTF_r,85.29783339029431,6.840542343285188
59059.47248840006,ZTF_r,169.69802973241,10.303816677229328
59059.472951400094,ZTF_r,165.01825867871997,12.54096273382413
59060.43533559982,ZTF_r,199.6354210102505,9.393082239351749
59061.35001160018,ZTF_r,238.0615187943665,17.210561502104312
59062.48981480021,ZTF_r,276.6490606981454,17.407645307928398
59063.35151620023,ZTF_r,310.56949794992425,19.345585811021355
59064.34466439998,ZTF_r,324.68991539374554,16.366180237607427
59065.36811339995,ZTF_r,350.8429871294363,24.518028910441313
59065.44163190015,ZTF_r,351.41832144313287,17.776607188347306
59066.49478009995,ZTF_r,365.0369272124099,23.733405269849612
59068.40103009995,ZTF_r,399.76539733948624,19.151769390451395
59068.42099539982,ZTF_r,403.65580269391637,21.900428851215416
59069.4767593001,ZTF_r,421.55359761368254,21.631104330459156
59071.38465279993,ZTF_r,445.08975717134126,18.175430370969014
59072.49450229993,ZTF_r,443.8530412684688,17.73134608044114
59075.326273099985,ZTF_r,442.70497246035006,20.196288693096395
59076.36331020016,ZTF_r,427.29479245741885,18.725941473265166
59076.39243059978,ZTF_r,421.8472283298073,18.19480623148389
59077.44969910011,ZTF_r,410.8343992355198,24.90030856999292
59077.473784700036,ZTF_r,406.74966132575133,23.850029043477075
59078.35037040012,ZTF_r,394.7538733261916,18.464089221483512
59079.38480320014,ZTF_r,367.3665417530581,15.005533406385466
59079.43394679995,ZTF_r,372.6490341997321,21.426448326163445
59080.34354169993,ZTF_r,350.74444377973344,17.721588667014014
59080.36166669987,ZTF_r,341.7779181028045,17.506471388121813
59081.387581000105,ZTF_r,316.7416684098907,16.8342481494166
59081.42877310002,ZTF_r,328.11130941144967,16.214920949675882
59082.47134259995,ZTF_r,285.1422682453397,16.65389203961849
59082.507916700095,ZTF_r,280.1333404194792,17.26304652939753
59084.29630789999,ZTF_r,262.9764146358771,14.786761277645548
59085.32871530019,ZTF_r,251.94097167911056,12.715279937807642
59086.34077550005,ZTF_r,244.8039381468324,11.478687061735721
59086.40351849981,ZTF_r,238.25652321340962,14.839451668411414
59087.436192099936,ZTF_r,241.48691309727974,13.94853123605348
59088.3822337999,ZTF_r,232.2910087712675,16.01215203734464
59089.4285995001,ZTF_r,233.01420646422883,9.322425669117006
59089.45358800003,ZTF_r,227.58225693001015,11.725541834963098
59090.49770830013,ZTF_r,225.6058724461599,11.658282142739345
59091.47175930021,ZTF_r,223.65571498314793,9.684141276392005
59093.391030100174,ZTF_r,223.3062096475015,13.670907536766583
59094.348518500105,ZTF_r,203.17206747820978,15.914215915840366
59095.39497689996,ZTF_r,212.9491936890481,15.383659748184094
59096.33601849992,ZTF_r,213.427904320419,14.904526409521054
59097.29656249983,ZTF_r,207.55060324903766,13.672911491431424
59098.3421180998,ZTF_r,196.6947643684955,13.792593165428652
59099.35374999978,ZTF_r,185.15370206708175,12.22180193639093
59102.42857640004,ZTF_r,167.06904880743988,23.95425497712528
59104.40659719985,ZTF_r,149.06552019939514,16.490834756868566
59106.347916699946,ZTF_r,145.45665631318482,13.751386689055012
59108.395960600115,ZTF_r,129.5452817804155,9.671668573444773
59109.38188660005,ZTF_r,127.09603437617129,12.157405487770973
59109.41318289982,ZTF_r,122.02780517381933,10.679625208941294
59110.37114580022,ZTF_r,115.57034241004132,12.245894158663425
59112.34981480008,ZTF_r,111.50624728791787,8.291129395512247
59112.374282400124,ZTF_r,106.43125910993932,7.2885934638000185
59113.28343749978,ZTF_r,107.45237028315078,8.935546805429468
59114.407476900145,ZTF_r,98.44915661118165,7.093107863917783
59115.310289400164,ZTF_r,95.63498630230242,8.947570711469366
59115.32231480023,ZTF_r,92.47629037691111,7.967304101883817
59116.34373839991,ZTF_r,89.23482987400102,8.74649546038983
59117.36872689985,ZTF_r,88.17689463149189,7.3784229006003255
59118.240312499925,ZTF_r,88.43186820813061,8.107610189973098
59118.339513900224,ZTF_r,81.85854104508516,7.341636746091104
59124.28789350018,ZTF_r,76.53745198612731,10.647189094764308
59126.34292820003,ZTF_r,64.27883545301893,11.613461261713887
59127.39379630005,ZTF_r,72.03321521192828,8.475591194157651
59129.23710650019,ZTF_r,57.466189414153284,7.71173465843648
59131.23788189981,ZTF_r,51.95201539776024,6.702207330847788
59134.30268519977,ZTF_r,49.95654558804854,7.344246842117082
59136.20604170021,ZTF_r,45.00243362218864,6.0082317015733055
59138.30991900014,ZTF_r,43.75011510769951,6.170600697675131
59140.24063660018,ZTF_r,44.07001516949732,4.729892465308051
59144.24680559989,ZTF_r,39.77179571264658,5.380152296502364
