mjd,filter,uJy,duJy
58520.622189,c,2.0,7.0
58520.632192,c,-3.0,7.0
58520.642058,c,8.0,7.0
58520.65204,c,-7.0,8.0
58576.51342,c,176.0,9.0
58576.524398,c,172.0,10.0
58576.531104,c,195.0,10.0
58576.548402,c,162.0,10.0
58580.490588,c,166.0,9.0
58580.500721,c,169.0,10.0
58580.507917,c,136.0,10.0
58580.519895,c,155.0,10.0
58518.572798,o,4.0,14.0
58518.582318,o,-20.0,13.0
58518.591145,o,-5.0,13.0
58518.599468,o,6.0,12.0
58522.613489,o,-8.0,11.0
58522.622418,o,-16.0,12.0
58522.63127,o,-21.0,12.0
58522.64013,o,0.0,13.0
58530.565757,o,0.0,18.0
58530.576455,o,0.0,17.0
58530.586963,o,-5.0,14.0
58530.59679,o,-1.0,12.0
58538.562345,o,80.0,14.0
58538.572126,o,50.0,15.0
58538.58188,o,92.0,13.0
58538.591663,o,51.0,16.0
58542.567616,o,161.0,13.0
58542.573407,o,201.0,15.0
58542.591401,o,174.0,15.0
58542.601885,o,196.0,17.0
58546.56432,o,316.0,12.0
58546.571994,o,307.0,12.0
58546.584667,o,312.0,12.0
58546.595191,o,296.0,13.0
58550.535237,o,344.0,12.0
58550.543264,o,346.0,14.0
58550.554395,o,364.0,13.0
58550.562978,o,360.0,13.0
58554.501741,o,357.0,15.0
58554.508318,o,381.0,14.0
58554.520881,o,390.0,14.0
58554.525531,o,392.0,15.0
58558.523548,o,357.0,15.0
58558.531263,o,379.0,14.0
58558.54449,o,356.0,14.0
58558.551699,o,341.0,13.0
58561.466175,o,313.0,30.0
58561.483243,o,304.0,26.0
58561.486081,o,288.0,29.0
58561.496675,o,332.0,26.0
58566.496981,o,196.0,69.0
58566.507142,o,171.0,96.0
58566.515711,o,331.0,100.0
58566.527292,o,550.0,236.0
58566.527752,o,239.0,243.0
58566.532528,o,234.0,282.0
58566.533525,o,318.0,314.0
58568.515689,o,235.0,16.0
58570.511882,o,166.0,14.0
58570.518512,o,193.0,15.0
58570.531002,o,186.0,15.0
58570.536721,o,197.0,16.0
58572.47551,o,196.0,9.0
58572.48662,o,194.0,11.0
58572.491328,o,200.0,10.0
58572.504889,o,212.0,11.0
58578.490714,o,203.0,13.0
58578.496907,o,194.0,13.0
58578.513746,o,183.0,13.0
58578.52668,o,163.0,13.0
58582.454463,o,160.0,13.0
58582.462982,o,183.0,14.0
58582.46438,o,211.0,15.0
58582.473627,o,202.0,14.0
58582.475066,o,168.0,15.0
58582.481202,o,163.0,15.0
58582.493794,o,142.0,15.0
58582.498937,o,187.0,14.0
58588.473903,o,138.0,20.0
58588.483514,o,160.0,20.0
58588.504486,o,160.0,22.0
58588.509288,o,182.0,19.0
58590.461795,o,99.0,34.0
58590.473331,o,115.0,34.0
58590.480455,o,174.0,32.0
58590.493812,o,128.0,33.0
58593.4694,o,124.0,26.0
58593.480133,o,113.0,28.0
58593.491056,o,100.0,34.0
58593.496462,o,100.0,31.0
58594.439298,o,54.0,27.0
58594.445435,o,80.0,28.0
58594.459789,o,122.0,24.0
58594.463131,o,170.0,30.0
58596.427087,o,107.0,16.0
58596.439553,o,85.0,13.0
58596.448653,o,61.0,13.0
58596.456815,o,109.0,15.0
58598.451332,o,63.0,17.0
58598.452827,o,73.0,12.0
58598.493479,o,112.0,18.0
58598.495748,o,70.0,14.0
58538.30217589997,ZTF_g,69.41926322258675,15.621666592016902
58543.3838657001,ZTF_g,241.47935101502327,45.75554435079522
58546.28795140004,ZTF_g,400.79066719255883,13.612904611513205
58556.39068289986,ZTF_g,486.1778849987252,16.224746158702512
58559.3459954001,ZTF_g,441.6664393187271,17.005770760300432
58572.32946760021,ZTF_g,171.49363270835104,10.048371955574423
58575.28822920006,ZTF_g,139.4242766509063,10.00035984418698
58580.245243099984,ZTF_g,47.06434294759251,6.696035836218526
58580.3095602002,ZTF_g,92.83565373563287,8.489232686194287
58585.22888890002,ZTF_g,27.884752877169795,5.401371221300125
58586.277129599825,ZTF_g,67.41057009386789,8.126020379066404
58592.19340279978,ZTF_g,58.00160348105874,19.578936843174954
58596.2430786998,ZTF_g,38.45181109010444,5.732168337004801
58601.24134259997,ZTF_g,36.53544488224106,5.994216019183119
58606.40274310019,ZTF_g,34.54573203857942,6.212353460138834
58612.262002300005,ZTF_g,32.44143079048841,4.606549419692961
58628.20193290012,ZTF_g,30.00088042569421,5.529801925111703
58632.192743100226,ZTF_g,27.310547084003034,4.283037251112829
58638.19976849994,ZTF_g,22.617260491829136,5.085688348487152
58641.18744210014,ZTF_g,23.405611926729005,4.336346207755462
58540.270416699816,ZTF_r,124.82914618343885,8.84601978988099
