mjd,filter,uJy,duJy
58846.614562,c,94.0,9.0
58846.618109,c,100.0,8.0
58846.623873,c,113.0,9.0
58846.636546,c,106.0,9.0
58870.357602,c,58.0,9.0
58870.367698,c,67.0,10.0
58870.373891,c,61.0,10.0
58870.379269,c,62.0,8.0
58874.549161,c,50.0,9.0
58874.552224,c,59.0,8.0
58874.563381,c,48.0,7.0
58874.56948,c,44.0,8.0
58875.532092,c,55.0,8.0
58875.538674,c,59.0,8.0
58875.541649,c,42.0,9.0
58875.555229,c,50.0,8.0
58878.428248,c,66.0,11.0
58878.431067,c,43.0,11.0
58878.436677,c,24.0,11.0
58878.447802,c,45.0,11.0
58879.427955,c,-37.0,49.0
58879.431406,c,81.0,69.0
58879.437133,c,-18.0,38.0
58879.447204,c,46.0,39.0
58903.465203,c,9.0,10.0
58903.500489,c,-1.0,12.0
58903.511578,c,19.0,12.0
58826.615554,o,2.0,10.0
58826.628037,o,18.0,7.0
58827.545784,o,48.0,17.0
58827.55258,o,11.0,11.0
58827.556808,o,1.0,16.0
58827.567274,o,-10.0,18.0
58828.60332,o,-13.0,18.0
58828.60856,o,4.0,20.0
58828.613019,o,-8.0,16.0
58828.633188,o,26.0,19.0
58829.478822,o,5.0,38.0
58829.482061,o,16.0,36.0
58829.488079,o,3.0,29.0
58829.502351,o,23.0,28.0
58832.623957,o,-47.0,52.0
58836.503265,o,41.0,22.0
58836.52613,o,-7.0,18.0
58836.531156,o,16.0,12.0
58836.53479,o,-20.0,18.0
58844.427278,o,76.0,18.0
58844.430448,o,62.0,16.0
58844.44006,o,90.0,15.0
58844.45426,o,88.0,11.0
58849.598319,o,101.0,9.0
58849.606239,o,123.0,11.0
58849.609164,o,111.0,10.0
58849.628201,o,115.0,12.0
58852.544646,o,116.0,11.0
58852.553274,o,116.0,14.0
58852.572759,o,101.0,10.0
58866.557698,o,62.0,12.0
58866.561934,o,55.0,10.0
58866.571984,o,73.0,11.0
58866.579264,o,81.0,11.0
58868.364665,o,53.0,15.0
58868.37018,o,60.0,14.0
58868.373592,o,63.0,14.0
58868.389263,o,66.0,13.0
58872.639299,o,66.0,9.0
58872.643891,o,56.0,10.0
58872.660217,o,54.0,11.0
58872.665658,o,34.0,16.0
58873.522472,o,79.0,13.0
58873.535326,o,39.0,12.0
58873.535787,o,41.0,9.0
58873.555503,o,50.0,8.0
58876.438212,o,74.0,10.0
58876.44285,o,82.0,10.0
58876.448308,o,59.0,9.0
58876.458934,o,65.0,11.0
58877.496502,o,83.0,17.0
58877.516085,o,74.0,14.0
58880.53263,o,41.0,8.0
58880.536405,o,46.0,11.0
58880.542519,o,48.0,9.0
58880.555217,o,49.0,19.0
58883.472712,o,74.0,13.0
58883.476012,o,47.0,13.0
58883.486328,o,30.0,11.0
58883.497978,o,50.0,13.0
58885.417187,o,38.0,18.0
58885.423039,o,56.0,17.0
58885.427052,o,39.0,16.0
58885.438305,o,51.0,19.0
58900.478345,o,20.0,9.0
58900.481636,o,25.0,9.0
58900.487172,o,13.0,9.0
58900.497888,o,21.0,9.0
58901.54975,o,16.0,10.0
58901.554064,o,18.0,9.0
58901.5664,o,13.0,12.0
58901.574874,o,4.0,13.0
58904.47318,o,20.0,9.0
58904.476086,o,10.0,7.0
58904.482163,o,4.0,11.0
58904.494415,o,-2.0,10.0
58905.445611,o,3.0,7.0
58905.450969,o,17.0,10.0
58905.451431,o,42.0,9.0
58905.458355,o,16.0,11.0
58905.461227,o,9.0,10.0
58905.462153,o,25.0,9.0
58905.464972,o,13.0,9.0
58905.474815,o,12.0,16.0
58849.499895799905,ZTF_g,139.80786381849532,10.32376071255103
58852.48104170011,ZTF_g,139.83310458573595,11.848594207579415
58853.49035880016,ZTF_g,139.5220343442791,9.525290512725602
58855.48115740018,ZTF_g,136.41759852270042,9.893052921528703
58867.41665509995,ZTF_g,58.966968335388344,7.440123866271147
58873.397986100055,ZTF_g,42.33773302531367,5.616850103082768
58876.381794000044,ZTF_g,30.238483017362032,5.880074717976006
58846.46143520018,ZTF_r,100.56155956216442,9.134197055110306
58852.45853010006,ZTF_r,126.30879734391472,9.936139522676493
58855.538657399826,ZTF_r,128.43518038119373,6.931242301436027
58859.36540509993,ZTF_r,119.57676501421305,14.692309674539624
58860.39615740022,ZTF_r,107.36215001135233,12.87270167425251
58864.33931710012,ZTF_r,87.2604804797534,8.478574954821983
58867.355428200215,ZTF_r,78.37327588443074,7.9217548981888894
58873.31686339993,ZTF_r,68.74545646581005,8.83964849455459
58876.33927079989,ZTF_r,60.96042694707407,6.259979485173684
58879.36248840019,ZTF_r,59.1616121524688,17.12332626942174
58883.28565970017,ZTF_r,46.460084998008966,10.611508674771498
58886.2952430998,ZTF_r,54.076826861324356,9.65241440759782
58894.27456020005,ZTF_r,27.873968184510947,6.14788953404828
