mjd,filter,uJy,duJy
59308.445318,c,83.0,9.0
59308.452249,c,86.0,8.0
59308.456457,c,75.0,8.0
59308.472975,c,97.0,10.0
59311.456981,c,144.0,11.0
59311.461594,c,145.0,12.0
59311.464847,c,156.0,9.0
59311.469926,c,176.0,12.0
59312.490885,c,160.0,8.0
59312.494119,c,158.0,8.0
59312.499275,c,172.0,7.0
59312.532088,c,144.0,9.0
59316.563824,c,200.0,8.0
59316.567048,c,210.0,9.0
59316.572586,c,229.0,10.0
59316.583693,c,208.0,9.0
59338.381242,c,122.0,14.0
59338.383069,c,73.0,15.0
59338.385821,c,108.0,12.0
59338.390865,c,110.0,14.0
59342.420349,c,81.0,9.0
59342.423604,c,88.0,11.0
59342.431185,c,100.0,12.0
59346.431456,c,62.0,9.0
59346.434667,c,84.0,9.0
59346.448475,c,58.0,8.0
59346.478074,c,66.0,10.0
59350.466116,c,56.0,12.0
59350.46932,c,55.0,10.0
59350.475316,c,46.0,11.0
59350.498898,c,51.0,12.0
59288.486456,o,-17.0,8.0
59288.490142,o,-33.0,11.0
59288.496137,o,-6.0,8.0
59288.503051,o,14.0,8.0
59292.451678,o,-5.0,10.0
59292.482407,o,-6.0,10.0
59292.485833,o,5.0,8.0
59292.491365,o,-8.0,9.0
59300.415474,o,230.0,117.0
59300.419164,o,91.0,80.0
59300.42933,o,-40.0,67.0
59305.570626,o,18.0,23.0
59305.597989,o,7.0,22.0
59305.601533,o,64.0,26.0
59305.623841,o,22.0,30.0
59306.508812,o,66.0,17.0
59306.512014,o,59.0,17.0
59306.519665,o,44.0,15.0
59306.533094,o,45.0,16.0
59307.534372,o,-5.0,40.0
59307.537596,o,-174.0,161.0
59307.543123,o,185.0,89.0
59322.412184,o,225.0,13.0
59322.414486,o,232.0,11.0
59322.433246,o,196.0,13.0
59322.440622,o,232.0,11.0
59324.448749,o,221.0,12.0
59324.451722,o,212.0,11.0
59324.454802,o,210.0,10.0
59324.45816,o,220.0,11.0
59326.402189,o,196.0,15.0
59326.404018,o,187.0,17.0
59326.407676,o,221.0,15.0
59326.418635,o,189.0,15.0
59328.364682,o,197.0,24.0
59328.36748,o,151.0,23.0
59328.373017,o,160.0,18.0
59328.379474,o,180.0,20.0
59333.525397,o,166.0,26.0
59333.530902,o,100.0,28.0
59333.533704,o,160.0,22.0
59333.563067,o,104.0,31.0
59334.39489,o,107.0,16.0
59334.396721,o,110.0,18.0
59334.424262,o,115.0,12.0
59334.436782,o,126.0,15.0
59335.389616,o,127.0,14.0
59335.391459,o,98.0,14.0
59335.394244,o,152.0,12.0
59335.399309,o,110.0,11.0
59336.381468,o,107.0,11.0
59336.384696,o,101.0,10.0
59336.389328,o,120.0,12.0
59336.394398,o,100.0,14.0
59344.423499,o,96.0,11.0
59344.426279,o,79.0,22.0
59344.440409,o,337.0,15.0
59344.447413,o,187.0,15.0
59348.408579,o,117.0,11.0
59348.411804,o,112.0,10.0
59348.418252,o,118.0,12.0
59348.453351,o,110.0,12.0
59352.409368,o,108.0,11.0
59352.413053,o,75.0,12.0
59352.4218,o,89.0,9.0
59352.434459,o,88.0,12.0
59353.356837,o,93.0,13.0
59353.360516,o,90.0,14.0
59353.394915,o,98.0,14.0
59353.411827,o,92.0,13.0
59354.380167,o,86.0,14.0
59354.400471,o,84.0,14.0
59354.410661,o,104.0,14.0
59354.413954,o,123.0,14.0
59361.450837,o,9.0,47.0
59361.454503,o,72.0,51.0
59361.473609,o,-344.0,153.0
59362.412783,o,70.0,22.0
59362.416001,o,64.0,27.0
59362.426126,o,44.0,26.0
59362.436252,o,65.0,26.0
59364.363195,o,41.0,11.0
59364.36688,o,45.0,9.0
59364.373331,o,44.0,10.0
59364.406083,o,55.0,14.0
59366.412858,o,84.0,12.0
59366.41836,o,54.0,12.0
59366.421575,o,44.0,13.0
59366.438373,o,47.0,13.0
59311.35769680003,ZTF_g,144.87184798003756,9.303272330455663
59313.29172449978,ZTF_g,177.25724702051923,14.620817024962566
59319.414745400194,ZTF_g,222.4815492112025,11.679951083422683
59322.333495399915,ZTF_g,214.26794282814,10.02808370351843
59324.36136570014,ZTF_g,203.31302402930137,10.948919501547419
59334.23350689979,ZTF_g,109.1973250969467,8.290597948207564
59338.42298609996,ZTF_g,68.88591001286154,10.296341032093974
59340.356597200036,ZTF_g,65.44251783081955,7.131334381824477
59344.29344910011,ZTF_g,54.54161582422537,7.16608766021974
59348.33694439987,ZTF_g,41.52358099251472,5.513343319288642
59352.2114467998,ZTF_g,35.188438882095824,8.275391781052614
59307.416539399885,ZTF_r,92.01817168725135,8.063931658026412
59309.377997700125,ZTF_r,123.3078711680558,13.236689359398481
59311.31657409994,ZTF_r,168.29855997236493,13.386211933805606
59315.352870400064,ZTF_r,232.37146712221204,17.740685244440286
59328.28046299983,ZTF_r,212.97881190038603,16.422115873194485
59334.3353587999,ZTF_r,145.27804937031422,13.109996250230308
59338.27325229999,ZTF_r,138.81180452644338,9.329143640722995
59342.39847220015,ZTF_r,114.65030119714885,10.376653752728338
59344.378564800136,ZTF_r,120.46908173975129,8.558585053649939
59346.378067099955,ZTF_r,121.71351367670161,9.40370856530406
59348.29525459977,ZTF_r,115.8067836661207,10.638954471077332
59352.2732406999,ZTF_r,99.84271909929467,9.911798790148366
59354.275590300094,ZTF_r,78.85194312742615,12.539839401291662
59361.33670140011,ZTF_r,50.3361505647066,17.72135071501099
59373.23497689981,ZTF_r,40.840213144725524,6.869726153214679
