mjd,filter,uJy,duJy
58666.592573,c,1894.0,17.0
58666.595319,c,1925.0,17.0
58666.603299,c,1909.0,16.0
58666.613203,c,1880.0,20.0
58694.494428,c,517.0,12.0
58694.497642,c,519.0,11.0
58694.503483,c,509.0,12.0
58694.514096,c,512.0,12.0
58702.472663,c,326.0,11.0
58702.475864,c,320.0,10.0
58702.483093,c,322.0,11.0
58702.495041,c,320.0,11.0
58706.487606,c,472.0,204.0
58706.491079,c,235.0,78.0
58706.497692,c,541.0,131.0
58706.508145,c,292.0,17.0
58644.589411,o,2.0,17.0
58644.592666,o,-41.0,16.0
58644.597747,o,5.0,15.0
58644.610924,o,-24.0,23.0
58646.586384,o,-6.0,13.0
58646.589032,o,16.0,14.0
58646.594548,o,3.0,15.0
58646.606982,o,12.0,16.0
58652.569702,o,96.0,41.0
58652.572533,o,124.0,44.0
58652.577857,o,154.0,45.0
58652.588078,o,202.0,34.0
58654.56245,o,283.0,28.0
58654.56686,o,302.0,28.0
58654.572893,o,297.0,25.0
58654.585063,o,277.0,24.0
58656.614712,o,580.0,53.0
58656.617666,o,471.0,74.0
58656.620909,o,445.0,82.0
58660.541594,o,1228.0,32.0
58660.544607,o,1133.0,33.0
58660.550019,o,1169.0,30.0
58660.562271,o,1228.0,27.0
58670.60049,o,1598.0,19.0
58670.603725,o,1600.0,19.0
58670.61066,o,1568.0,19.0
58670.616285,o,1597.0,23.0
58670.626214,o,1591.0,131.0
58676.504652,o,1148.0,27.0
58676.507876,o,1210.0,27.0
58676.514616,o,1184.0,23.0
58676.525219,o,1223.0,19.0
58678.531408,o,1062.0,24.0
58678.53461,o,1128.0,23.0
58678.541111,o,1077.0,20.0
58678.551823,o,1091.0,20.0
58679.579639,o,989.0,28.0
58679.60396,o,989.0,21.0
58680.564381,o,999.0,34.0
58680.567604,o,1003.0,28.0
58680.573139,o,950.0,28.0
58680.584416,o,963.0,28.0
58682.547364,o,1036.0,65.0
58682.55662,o,945.0,38.0
58682.568172,o,992.0,84.0
58682.628214,o,810.0,95.0
58684.51601,o,887.0,40.0
58684.519238,o,827.0,45.0
58684.525586,o,851.0,37.0
58684.535746,o,848.0,40.0
58684.633018,o,1298.0,180.0
58690.583128,o,901.0,16.0
58690.586336,o,900.0,16.0
58690.596168,o,885.0,16.0
58690.601292,o,882.0,15.0
58692.582904,o,873.0,15.0
58692.586389,o,848.0,16.0
58692.593082,o,843.0,15.0
58692.611919,o,818.0,15.0
58696.520974,o,713.0,27.0
58696.524227,o,735.0,26.0
58696.530331,o,714.0,19.0
58696.541491,o,692.0,40.0
58700.485305,o,546.0,18.0
58700.489499,o,562.0,16.0
58700.494933,o,549.0,17.0
58700.509391,o,563.0,17.0
58704.507249,o,418.0,17.0
58704.51035,o,471.0,16.0
58704.515717,o,454.0,17.0
58704.527732,o,479.0,15.0
58704.637514,o,331.0,106.0
58708.445877,o,418.0,32.0
58708.449111,o,400.0,34.0
58708.454334,o,375.0,35.0
58708.466341,o,357.0,36.0
58670.45784719987,ZTF_g,1869.0236636394193,56.715087115835594
58673.48202549992,ZTF_g,1670.338148550489,43.9686695178805
58679.447465300094,ZTF_g,1085.6494082962402,28.020976325624844
58682.460185199976,ZTF_g,845.987604973577,28.83441088175706
58690.46255790023,ZTF_g,416.1309328311291,21.948121746441654
58696.43928240007,ZTF_g,260.92951077683574,13.1009180936793
58699.45689810021,ZTF_g,213.16936917130872,12.965640518595128
58704.418854199816,ZTF_g,176.72907322404615,10.723169157699424
58707.41741900006,ZTF_g,161.86703067694702,12.744938460252069
58719.48256940022,ZTF_g,118.04369627400753,11.296079586291969
58722.417187499814,ZTF_g,117.42019573645149,9.453835746377203
58725.43938660016,ZTF_g,112.41255010573924,8.790739702493024
58732.39880790003,ZTF_g,105.5053299482491,7.6272127047477865
58735.42074069986,ZTF_g,98.15671150210737,7.464941497603379
58747.31548610004,ZTF_g,88.92699152168505,9.635695785258225
58750.357847199775,ZTF_g,84.3920623143222,13.286156602267162
58764.37817130005,ZTF_g,64.35062954752749,6.8640138615013635
58781.22281249985,ZTF_g,52.91860656873102,8.986478965782487
58785.31609949982,ZTF_g,53.79724058175385,12.784692510614253
58789.190798600204,ZTF_g,53.86263554533922,8.337176450325044
58801.189294000156,ZTF_g,43.01698816678979,14.080368110332632
58805.18978009978,ZTF_g,36.02987869938561,7.143878021829214
58670.48119209986,ZTF_r,1949.0761174885663,61.32944308620813
58682.41836810019,ZTF_r,1091.4302839580548,35.086930962271985
