mjd,filter,uJy,duJy
58724.589713,c,265.0,10.0
58724.593216,c,294.0,10.0
58724.599641,c,294.0,11.0
58724.609756,c,293.0,9.0
58724.638435,c,303.0,22.0
58728.484832,c,302.0,11.0
58728.494761,c,326.0,10.0
58728.497999,c,306.0,10.0
58728.503391,c,348.0,12.0
58728.639949,c,329.0,27.0
58752.52744,c,126.0,10.0
58752.530251,c,154.0,10.0
58752.546101,c,132.0,10.0
58752.552006,c,143.0,10.0
58752.588601,c,134.0,9.0
58763.541022,c,119.0,14.0
58763.544437,c,91.0,12.0
58763.551499,c,98.0,11.0
58763.56356,c,50.0,9.0
58764.523462,c,60.0,11.0
58764.527674,c,62.0,10.0
58764.534496,c,53.0,8.0
58764.547193,c,70.0,11.0
58710.47837,o,100.0,50.0
58710.481944,o,13.0,52.0
58710.48758,o,-91.0,51.0
58710.497804,o,11.0,41.0
58714.573547,o,32.0,22.0
58714.576466,o,40.0,26.0
58714.582324,o,32.0,23.0
58714.592575,o,76.0,22.0
58716.605171,o,68.0,18.0
58716.608215,o,73.0,20.0
58716.619849,o,81.0,17.0
58716.625427,o,48.0,22.0
58726.535891,o,288.0,11.0
58726.539471,o,279.0,12.0
58726.546242,o,253.0,10.0
58726.559592,o,259.0,12.0
58726.638975,o,261.0,30.0
58730.577484,o,285.0,12.0
58730.583893,o,263.0,11.0
58730.586737,o,300.0,13.0
58730.599048,o,316.0,12.0
58732.591459,o,324.0,15.0
58732.595448,o,297.0,12.0
58732.600566,o,322.0,10.0
58732.614136,o,321.0,12.0
58732.640733,o,298.0,50.0
58734.532756,o,262.0,14.0
58734.535648,o,296.0,12.0
58734.542069,o,281.0,11.0
58734.555411,o,264.0,10.0
58736.583196,o,245.0,14.0
58736.586768,o,266.0,13.0
58736.594458,o,306.0,14.0
58736.6073,o,278.0,11.0
58740.599851,o,230.0,26.0
58740.603206,o,182.0,24.0
58740.608346,o,233.0,18.0
58740.62137,o,239.0,21.0
58744.501443,o,174.0,20.0
58744.505021,o,140.0,22.0
58744.511154,o,162.0,24.0
58744.522826,o,159.0,18.0
58746.519348,o,110.0,36.0
58746.519809,o,259.0,39.0
58746.522665,o,176.0,56.0
58746.523125,o,218.0,46.0
58746.530376,o,205.0,121.0
58746.530835,o,118.0,74.0
58746.541852,o,326.0,224.0
58746.542785,o,338.0,208.0
58746.637419,o,317.0,123.0
58746.640722,o,149.0,102.0
58750.585801,o,166.0,12.0
58750.586262,o,172.0,12.0
58750.589495,o,161.0,11.0
58750.591335,o,168.0,12.0
58750.594557,o,145.0,12.0
58750.59687,o,185.0,10.0
58750.605257,o,172.0,11.0
58750.606655,o,144.0,12.0
58750.644888,o,156.0,58.0
