mjd,filter,uJy,duJy
59082.360769,o,470.0,13.0
59082.363546,o,487.0,13.0
59082.369091,o,466.0,13.0
59082.380162,o,467.0,12.0
59086.301784,o,579.0,14.0
59086.305003,o,541.0,14.0
59086.311471,o,546.0,12.0
59086.322533,o,518.0,14.0
59088.307314,o,556.0,14.0
59088.310977,o,592.0,14.0
59088.316521,o,579.0,13.0
59088.331236,o,591.0,17.0
59090.307391,o,521.0,16.0
59090.310613,o,546.0,13.0
59090.318027,o,547.0,14.0
59090.329558,o,522.0,15.0
59092.334781,o,553.0,21.0
59092.338544,o,556.0,20.0
59092.341804,o,584.0,19.0
59092.343652,o,543.0,22.0
59092.345025,o,467.0,18.0
59092.351014,o,488.0,22.0
59092.354246,o,534.0,18.0
59094.291067,o,465.0,24.0
59094.295254,o,466.0,21.0
59094.301707,o,502.0,25.0
59094.311471,o,488.0,20.0
59096.290214,o,556.0,17.0
59096.291586,o,472.0,17.0
59096.293414,o,449.0,14.0
59096.294786,o,481.0,18.0
59096.299425,o,436.0,16.0
59096.302168,o,495.0,18.0
59096.315083,o,443.0,18.0
59098.297407,o,407.0,12.0
59098.300893,o,408.0,14.0
59098.307352,o,429.0,14.0
59098.317499,o,410.0,13.0
59102.276324,o,357.0,10.0
59102.279544,o,302.0,11.0
59102.285129,o,332.0,11.0
59102.295743,o,310.0,11.0
59106.297408,o,295.0,12.0
59106.302947,o,306.0,10.0
59106.306169,o,294.0,10.0
59106.3191,o,289.0,10.0
59110.255981,o,311.0,14.0
59110.25921,o,324.0,19.0
59110.267036,o,265.0,38.0
59110.277662,o,312.0,12.0
59114.266123,o,306.0,10.0
59114.270281,o,322.0,12.0
59114.275813,o,276.0,10.0
59114.285991,o,302.0,12.0
59118.249672,o,262.0,14.0
59118.252896,o,268.0,13.0
59118.259833,o,269.0,12.0
59118.272337,o,273.0,15.0
59122.270651,o,230.0,20.0
59122.273901,o,321.0,22.0
59122.274823,o,227.0,14.0
59122.278047,o,256.0,21.0
59122.279427,o,205.0,18.0
59122.285437,o,185.0,18.0
59122.29651,o,237.0,20.0
59126.215986,o,186.0,11.0
59126.219214,o,309.0,16.0
59126.222035,o,151.0,10.0
59126.224801,o,173.0,12.0
59126.22526,o,161.0,11.0
59126.231849,o,188.0,12.0
59126.242909,o,235.0,60.0
59130.27516,o,127.0,11.0
59130.277974,o,139.0,11.0
59130.28812,o,184.0,13.0
59130.293722,o,170.0,11.0
59130.29882,o,150.0,13.0
59130.302057,o,167.0,10.0
59130.30807,o,140.0,10.0
59130.317849,o,121.0,10.0
59074.22052079998,ZTF_g,45.95601896608311,6.529108466976065
59077.216053199954,ZTF_g,151.1550982826553,11.712892970955513
59081.21310190018,ZTF_g,344.4419188698092,17.388482221149523
59085.26964120008,ZTF_g,483.87546312783587,21.141470721620834
59096.158101900015,ZTF_g,439.73800320037634,25.367986871646377
59098.217175900005,ZTF_g,381.23432844376543,18.37740394772158
59099.15824070014,ZTF_g,367.62920070712585,19.052348599120283
59106.17277779989,ZTF_g,215.47852795779156,21.167384838674522
59107.1566666998,ZTF_g,187.14024771031794,18.01608840370483
59108.27849540021,ZTF_g,183.7418141464688,16.959098796890725
59109.1932639,ZTF_g,160.96371985774732,13.787180656598338
59110.16082180012,ZTF_g,150.24097731173538,11.595109249791435
59111.13949069986,ZTF_g,135.2792541024278,10.56430832162594
59112.14290509978,ZTF_g,126.39386664508933,10.342947695544794
59113.18594910018,ZTF_g,113.42625677661752,9.628888648977611
59114.21699069999,ZTF_g,104.91867564690858,11.611482003684404
59115.19498840021,ZTF_g,94.21377377435724,10.625705695740896
59116.220393499825,ZTF_g,89.81399198214358,9.637944975346683
59117.232152800076,ZTF_g,81.69479738553309,8.290524809541843
59118.19693290023,ZTF_g,82.68714557444606,10.792562613129958
59120.21966439998,ZTF_g,83.60972596235895,12.515404004123427
59131.17856479995,ZTF_g,41.25634973686068,7.4677401819008065
59137.157569400035,ZTF_g,34.7669665707449,6.255589755874814
59141.22575230012,ZTF_g,39.56944874418373,11.367907451160958
59143.1542014,ZTF_g,34.588426062146695,7.572310350460774
59081.1965855998,ZTF_r,428.04359214126873,17.421360494750864
59085.19059030013,ZTF_r,576.8296822204464,21.65668863298361
59087.143622700125,ZTF_r,611.4565477816429,25.389264268943972
59088.173229199834,ZTF_r,647.0043491542671,23.17666444654385
59090.187326400075,ZTF_r,646.959061349215,24.583910070412777
59094.27969910018,ZTF_r,595.5902779753231,24.980341019220962
59096.28001159988,ZTF_r,557.9868961255946,24.49041872024795
59098.17554400023,ZTF_r,493.3082743226364,17.516646077626515
59099.196064800024,ZTF_r,452.5473227799355,19.357974002933123
59106.19363430003,ZTF_r,334.5285591602727,18.20038956581599
59107.13938659988,ZTF_r,316.5241126850099,15.425116718188915
59109.150937499944,ZTF_r,311.05586898474695,18.4806425798429
59110.14467590023,ZTF_r,325.1909119916129,14.362832428257416
59111.22230320005,ZTF_r,318.52153501074656,14.940899728306023
59112.1802662001,ZTF_r,310.6475980747878,12.590921917297853
59113.132291700225,ZTF_r,299.7166018662098,16.168256994590312
59114.177743100096,ZTF_r,302.2662095830462,16.38741734441463
59115.15916670021,ZTF_r,295.41136542338774,15.940071799669532
59116.20001159981,ZTF_r,279.93628832854216,15.666183425524768
59117.11627310002,ZTF_r,271.7660486582571,16.37801189624135
59118.22013889998,ZTF_r,267.2809461528476,14.050853269515775
59119.15501159988,ZTF_r,254.6825561154661,16.639367836996303
59120.19988430012,ZTF_r,249.9180364176584,12.742610275985585
59123.26149309985,ZTF_r,218.07947852489843,16.85169928743169
59125.1203240999,ZTF_r,175.810820190228,12.080357949797106
59127.103090300225,ZTF_r,160.79124576023366,19.598300594983844
59129.119687499944,ZTF_r,141.98079381939834,8.422224549847481
59135.13572920021,ZTF_r,121.49264860005489,9.731257161989516
59137.116446800064,ZTF_r,108.24673355832141,9.750923469195207
59139.134629600216,ZTF_r,107.12489271798438,8.188249877274492
59141.11746530002,ZTF_r,99.66383625580076,10.191751496265043
59152.182106500026,ZTF_r,91.30193882283544,13.190484216015246
59154.15725689987,ZTF_r,68.90177340608325,11.843281836754128
59157.09270829987,ZTF_r,55.71359720126432,8.976106210617871
