mjd,filter,uJy,duJy
59113.473887,o,31.0,9.0
59113.477131,o,65.0,10.0
59113.512021,o,55.0,10.0
59114.42971,o,76.0,13.0
59114.431549,o,52.0,11.0
59114.434314,o,36.0,10.0
59114.454794,o,50.0,9.0
59117.470593,o,85.0,8.0
59117.474066,o,71.0,9.0
59117.497355,o,91.0,9.0
59117.51614,o,77.0,9.0
59118.404594,o,83.0,11.0
59118.407355,o,83.0,10.0
59118.410119,o,64.0,11.0
59118.439161,o,87.0,12.0
59119.37535,o,15.0,38.0
59119.384495,o,67.0,20.0
59119.389759,o,60.0,24.0
59119.392053,o,56.0,12.0
59119.393883,o,72.0,15.0
59119.411446,o,95.0,20.0
59119.417805,o,98.0,32.0
59121.434067,o,63.0,16.0
59121.465843,o,67.0,15.0
59121.491533,o,105.0,16.0
59121.516379,o,142.0,16.0
59123.446227,o,134.0,19.0
59123.456046,o,93.0,25.0
59123.458821,o,49.0,20.0
59123.489887,o,72.0,27.0
59127.47537,o,69.0,20.0
59127.478624,o,97.0,21.0
59127.484132,o,108.0,22.0
59127.51992,o,97.0,23.0
59129.496197,o,62.0,12.0
59129.519246,o,96.0,13.0
59129.524743,o,106.0,11.0
59129.528426,o,100.0,11.0
59131.477408,o,81.0,13.0
59131.482929,o,75.0,13.0
59131.500097,o,87.0,13.0
59131.51189,o,89.0,14.0
59133.425641,o,76.0,11.0
59133.428476,o,64.0,10.0
59133.44914,o,80.0,8.0
59133.464476,o,97.0,11.0
59137.400803,o,83.0,10.0
59137.411531,o,56.0,11.0
59137.415224,o,66.0,8.0
59137.424974,o,64.0,14.0
59141.382797,o,44.0,8.0
59141.414522,o,55.0,9.0
59141.442975,o,71.0,10.0
59141.44628,o,64.0,8.0
59145.414037,o,46.0,8.0
59145.417262,o,50.0,8.0
59145.4301,o,60.0,10.0
59145.445929,o,46.0,8.0
59147.390342,o,26.0,14.0
59147.393543,o,38.0,11.0
59147.39953,o,20.0,11.0
59147.415657,o,79.0,10.0
59148.37141,o,47.0,11.0
59148.375529,o,93.0,19.0
59148.382873,o,41.0,12.0
59148.393878,o,82.0,17.0
59153.393821,o,97.0,22.0
59153.40889,o,89.0,22.0
59153.412206,o,93.0,27.0
59153.426744,o,15.0,24.0
59154.387965,o,2.0,22.0
59154.391199,o,34.0,22.0
59154.398124,o,61.0,19.0
59154.410122,o,52.0,24.0
59155.509275,o,-21.0,75.0
59156.413133,o,69.0,18.0
59156.416337,o,64.0,16.0
59156.417252,o,38.0,18.0
59156.422289,o,18.0,15.0
59156.434665,o,29.0,18.0
59157.390438,o,48.0,13.0
59157.403474,o,18.0,10.0
59157.406288,o,57.0,15.0
59157.424575,o,48.0,12.0
59159.362481,o,140.0,205.0
59159.366596,o,-378.0,203.0
59159.369837,o,751.0,471.0
59169.364482,o,27.0,10.0
59169.367772,o,23.0,8.0
59169.384836,o,25.0,11.0
59169.403795,o,-136.0,85.0
59170.347839,o,3.0,9.0
59170.351536,o,42.0,10.0
59170.358474,o,32.0,9.0
59170.371403,o,-18.0,13.0
59112.29774310021,ZTF_g,31.362769050290513,6.513650630077923
59113.39155089995,ZTF_g,34.33681432114185,6.895261516502028
59114.32684030011,ZTF_g,38.87965477226776,6.8068826319980165
59115.26593750017,ZTF_g,45.305820500390055,6.893180568734426
59116.26400459977,ZTF_g,43.172818289226846,6.712594241935855
59117.287141200155,ZTF_g,52.35946495718418,7.713825961329363
59118.37096060021,ZTF_g,53.518163253074206,7.4730437445793845
59119.241736100055,ZTF_g,56.70325631901585,11.3011322181498
59121.30034720013,ZTF_g,65.49920066370157,11.486051387398255
59125.38630789984,ZTF_g,66.66839501798842,16.657655949813893
59126.24519680021,ZTF_g,78.77710195856797,19.491686108034845
59129.326759300195,ZTF_g,57.27321992212144,8.136885335939219
59131.31946759997,ZTF_g,54.26047608865386,8.194876429649112
59134.26356479991,ZTF_g,45.33566599150267,7.5193246175447195
59136.23820600007,ZTF_g,41.232531553905595,7.405769888400865
59138.23561340012,ZTF_g,33.9437640578255,7.434855693630677
59140.20620370004,ZTF_g,31.117163371060137,6.728872790758714
59112.35359949991,ZTF_r,48.56229468400749,7.289372830933683
59113.28203700017,ZTF_r,47.60208768571672,6.439175516099043
59115.30836809985,ZTF_r,60.58568185870756,7.618151402088253
59115.31888889987,ZTF_r,64.00896428073064,6.53741029715503
59116.365034699906,ZTF_r,67.13670148910322,5.757912414454406
59117.369687499944,ZTF_r,71.46134731055973,6.62981591244889
59118.257638900075,ZTF_r,82.07142989236502,8.525604146775938
59118.3134606001,ZTF_r,72.44459685967814,8.060073490295775
59124.33517359989,ZTF_r,96.21553520699656,14.036336737073908
59125.302465300076,ZTF_r,105.35831104101918,11.604461915252338
59126.342453700025,ZTF_r,91.04933957626962,11.573263838637661
59129.23618059978,ZTF_r,101.48839865450027,7.760332687797011
59131.23740739981,ZTF_r,92.85326939488918,8.004470988635385
59134.30217589997,ZTF_r,81.64658041548515,6.214572138681276
59136.20651620021,ZTF_r,79.36159725986224,6.294632382056734
59138.309432900045,ZTF_r,60.67983623134406,6.4478128875173315
59140.2430786998,ZTF_r,68.83922938350159,7.570040170646247
59144.24070600001,ZTF_r,62.08661750290814,7.845013929804502
59151.23578700004,ZTF_r,48.34651789934081,8.873402854783931
59153.322743100114,ZTF_r,58.642597690901354,12.880193739522408
59155.262847200036,ZTF_r,41.57256298809984,9.156998004210946
59157.32228010008,ZTF_r,49.693181223791015,7.813561878341031
59168.14351850003,ZTF_r,33.20118617723672,5.027423534851658
