mjd,filter,uJy,duJy
58652.370705,o,22.0,28.0
58652.374652,o,34.0,28.0
58652.38115,o,49.0,21.0
58652.391672,o,20.0,24.0
58654.365428,o,5.0,14.0
58654.368631,o,42.0,18.0
58654.374146,o,14.0,15.0
58654.387219,o,27.0,23.0
58656.382103,o,32.0,14.0
58656.385504,o,34.0,15.0
58656.390684,o,11.0,15.0
58656.400993,o,44.0,15.0
58658.391698,o,16.0,11.0
58658.395395,o,22.0,11.0
58658.401839,o,33.0,13.0
58658.412048,o,19.0,14.0
58660.340499,o,39.0,11.0
58660.343726,o,10.0,11.0
58660.34886,o,29.0,11.0
58660.360004,o,12.0,12.0
58664.405699,o,21.0,11.0
58664.408928,o,14.0,12.0
58664.414522,o,-10.0,14.0
58664.424485,o,6.0,13.0
58668.325548,o,17.0,12.0
58668.329272,o,15.0,11.0
58668.335755,o,1.0,11.0
58668.346079,o,-3.0,12.0
58670.3228,o,28.0,13.0
58670.32608,o,-2.0,10.0
58670.331224,o,27.0,13.0
58670.341967,o,23.0,11.0
58673.408726,o,29.0,18.0
58673.411963,o,5.0,18.0
58673.419877,o,3.0,16.0
58673.431076,o,-29.0,17.0
58616.2510532001,ZTF_g,75.27757149264134,8.39458726294709
58616.27182869986,ZTF_g,74.41985165767807,9.515858262223942
58619.270416699816,ZTF_g,104.8998337730501,18.76739815944914
58619.27134260023,ZTF_g,92.84531628050401,22.080077369799312
58633.251018499956,ZTF_g,76.0014713353996,7.3314164580475
58633.2514698999,ZTF_g,69.27070377580553,6.483465489398514
58636.273541700095,ZTF_g,56.97348689646618,6.635270547952106
58636.27400460001,ZTF_g,55.060633010586535,5.088283693202733
58639.23084490001,ZTF_g,35.85650864918625,5.132673028820983
58642.29703699984,ZTF_g,31.35537506050385,4.2637139658847065
58642.29749999987,ZTF_g,31.95747074324917,4.243567646106414
58616.293530100025,ZTF_r,61.29840863967481,7.444689945018527
58616.29398149997,ZTF_r,64.20268633942182,7.3836340816508725
58619.31605320005,ZTF_r,80.41072910592771,15.910354560788566
58619.31650459999,ZTF_r,89.41319216006198,17.011669912363427
58628.313229199965,ZTF_r,94.50526407689308,8.179118094519355
58633.29581019981,ZTF_r,73.96992868579615,6.189561791648757
58633.29741899995,ZTF_r,75.2516453393585,7.862745843868532
58636.2099768999,ZTF_r,68.83872215918333,7.958388347937788
58636.2104282002,ZTF_r,67.55576246649798,6.508466492457966
58639.27393520018,ZTF_r,61.48200189839677,6.817149169155915
58642.2522454001,ZTF_r,48.07702657854004,5.8490949365626275
58642.252696800046,ZTF_r,53.96482834930115,6.14104058338015
58645.27372690011,ZTF_r,56.42474434390596,10.990765606842752
