mjd,filter,uJy,duJy
60095.298903,o,312.0,40.0
60097.954149,o,440.0,74.0
60097.95734,o,422.0,58.0
60097.964604,o,404.0,44.0
60097.977836,o,249.0,44.0
60099.2573,o,371.0,193.0
60099.262397,o,329.0,75.0
60101.255897,o,190.0,41.0
60101.266607,o,207.0,38.0
60042.266030100174,ZTF_g,239.77704297320787,38.00277181139411
60044.16576390015,ZTF_g,350.52580874504656,16.52826124228063
60046.19650459988,ZTF_g,553.2899732780038,22.228605498031172
60050.173402800225,ZTF_g,929.2145467220785,36.04941846336137
60052.23462959984,ZTF_g,1062.4654102260267,34.61076056211445
60054.17729170015,ZTF_g,1161.3576900345126,41.32241043955844
60056.20171299996,ZTF_g,1212.1456296770157,45.143431885130205
60058.18307870021,ZTF_g,1199.2297671938975,33.6000759063851
60060.19877310004,ZTF_g,1166.265960040282,34.013582266432664
60064.16524309991,ZTF_g,1026.3304166904675,41.357043406919104
60067.28880790016,ZTF_g,847.4865217488076,34.43171163795196
60077.26584490016,ZTF_g,392.5212742191526,22.076280201377458
60081.22306710016,ZTF_g,296.64648042611253,18.161552732912384
60083.20688659977,ZTF_g,262.18026615104384,16.929779643963418
60092.25273150019,ZTF_g,136.85541942792378,13.71059828653526
60099.19766200008,ZTF_g,77.30364996011318,27.837518710025677
60112.21903940011,ZTF_g,80.16374539131823,14.704374988938278
60042.176411999855,ZTF_r,184.57173726641068,9.842614852136668
60044.18662039982,ZTF_r,310.1930049710028,13.155429945936685
60046.162199100014,ZTF_r,469.00470550965446,24.347591745218153
60050.203796300106,ZTF_r,793.640825196744,32.53642657071396
60052.28842590004,ZTF_r,935.0981547620966,27.302132583725292
60056.18202550011,ZTF_r,1044.1978628279949,37.69628096922318
60058.22126160003,ZTF_r,1099.937478131797,27.602950718651655
60060.174374999944,ZTF_r,1086.1794952966573,31.778535422162292
60064.27996530011,ZTF_r,1005.6711695287097,28.9051223717209
60077.217523099855,ZTF_r,549.7479265063532,21.25119174520276
60079.17216440011,ZTF_r,549.3414885722528,20.943991712081925
60081.19093749998,ZTF_r,544.9737701787352,22.040867369842623
60083.18015050003,ZTF_r,525.6903441552938,18.241338355391118
60092.27780089993,ZTF_r,402.7570952562554,15.373019855766914
60097.19585649995,ZTF_r,285.3471899179709,11.810889521655742
60099.24262729986,ZTF_r,266.519874442477,15.623680207641268
60114.22824069997,ZTF_r,155.08150250083648,13.48396757106454
60116.22487269994,ZTF_r,163.04909777528508,12.121120848924706
