mjd,filter,uJy,duJy
59922.110078,o,136.0,20.0
59922.138476,o,238.0,40.0
59922.839364,o,111.0,15.0
59922.846095,o,137.0,17.0
59922.849282,o,147.0,19.0
59922.851087,o,124.0,19.0
59922.85388,o,126.0,18.0
59922.860343,o,175.0,20.0
59922.861245,o,148.0,21.0
59922.893861,o,93.0,19.0
59925.093834,o,118.0,12.0
59925.097594,o,112.0,13.0
59925.107563,o,141.0,13.0
59925.112662,o,124.0,14.0
59926.139446,o,136.0,12.0
59926.144996,o,135.0,13.0
59926.148155,o,122.0,12.0
59926.158597,o,157.0,17.0
59926.898862,o,95.0,10.0
59926.899313,o,115.0,11.0
59926.902494,o,111.0,12.0
59926.902944,o,127.0,11.0
59926.908391,o,135.0,13.0
59926.908842,o,119.0,11.0
59926.920341,o,101.0,14.0
59926.920791,o,121.0,12.0
59927.837494,o,102.0,10.0
59927.841862,o,127.0,11.0
59927.847347,o,100.0,11.0
59927.8574,o,113.0,12.0
59931.875102,o,108.0,11.0
59931.878254,o,108.0,10.0
59931.883667,o,41.0,12.0
59931.893712,o,92.0,11.0
59934.869744,o,77.0,11.0
59934.876695,o,130.0,10.0
59934.880831,o,122.0,10.0
59934.9028,o,105.0,12.0
59935.830229,o,59.0,11.0
59935.840182,o,57.0,12.0
59935.84338,o,64.0,12.0
59935.8495,o,77.0,12.0
59938.830293,o,79.0,14.0
59938.833909,o,61.0,10.0
59938.839646,o,69.0,11.0
59938.850269,o,86.0,12.0
59939.853236,o,58.0,13.0
59939.856414,o,78.0,11.0
59939.876492,o,76.0,11.0
59939.882058,o,67.0,12.0
59941.072901,o,93.0,14.0
59941.07823,o,53.0,13.0
59941.081043,o,55.0,14.0
59941.093662,o,97.0,14.0
59942.080609,o,126.0,14.0
59942.083763,o,104.0,14.0
59942.090584,o,104.0,14.0
59942.102046,o,89.0,16.0
59942.881428,o,139.0,20.0
59942.884603,o,111.0,16.0
59942.890044,o,80.0,19.0
59942.900277,o,132.0,19.0
59943.823828,o,29.0,15.0
59943.830646,o,44.0,15.0
59943.833911,o,68.0,17.0
59943.844901,o,91.0,18.0
59945.083484,o,66.0,21.0
59945.086637,o,106.0,22.0
59945.093088,o,85.0,17.0
59945.103178,o,56.0,17.0
59946.075336,o,73.0,19.0
59946.078488,o,88.0,20.0
59946.08494,o,69.0,20.0
59946.09479,o,61.0,23.0
59946.823558,o,82.0,19.0
59946.826829,o,137.0,22.0
59946.833145,o,34.0,21.0
59946.844313,o,52.0,18.0
59947.828799,o,45.0,19.0
59947.831965,o,48.0,20.0
59947.845454,o,51.0,24.0
59947.851433,o,78.0,25.0
59950.065923,o,31.0,20.0
59950.076638,o,57.0,20.0
59950.079974,o,12.0,26.0
59950.085614,o,62.0,25.0
59950.825747,o,48.0,20.0
59950.828905,o,35.0,14.0
59950.839074,o,88.0,20.0
59950.844524,o,51.0,18.0
59951.804807,o,24.0,17.0
59951.811332,o,35.0,21.0
59951.814485,o,36.0,18.0
59951.824514,o,34.0,21.0
59953.094522,o,119.0,20.0
59953.097299,o,38.0,22.0
59953.109193,o,22.0,24.0
59953.116504,o,76.0,20.0
59954.052934,o,51.0,17.0
59954.055745,o,54.0,16.0
59954.066223,o,63.0,14.0
59954.071297,o,120.0,16.0
59954.799205,o,18.0,11.0
59954.802418,o,75.0,20.0
59954.811511,o,37.0,10.0
59954.821554,o,39.0,12.0
59955.859311,o,36.0,14.0
59955.862522,o,107.0,14.0
59955.868018,o,650.0,594.0
59957.051544,o,41.0,18.0
59957.054248,o,42.0,17.0
59957.060182,o,67.0,14.0
59957.070745,o,33.0,16.0
59958.104186,o,50.0,17.0
59958.110325,o,46.0,14.0
59958.11305,o,103.0,16.0
