mjd,filter,uJy,duJy
59194.577381,c,-13.0,8.0
59194.579689,c,6.0,10.0
59194.582919,c,-5.0,9.0
59194.589842,c,5.0,8.0
59200.573861,c,67.0,8.0
59200.576198,c,70.0,8.0
59200.581764,c,83.0,10.0
59200.586813,c,64.0,8.0
59206.51982,c,524.0,11.0
59206.523531,c,529.0,10.0
59206.527217,c,545.0,11.0
59206.532285,c,525.0,10.0
59208.551764,c,772.0,13.0
59208.554546,c,774.0,13.0
59208.558663,c,761.0,13.0
59208.56419,c,784.0,13.0
59226.516949,c,1019.0,12.0
59226.518814,c,1032.0,12.0
59226.524355,c,1008.0,13.0
59226.529881,c,1020.0,13.0
59228.538466,c,937.0,13.0
59228.541691,c,907.0,13.0
59228.547639,c,918.0,13.0
59228.557781,c,944.0,14.0
59230.480734,c,792.0,12.0
59230.483039,c,804.0,11.0
59230.493215,c,810.0,12.0
59230.496911,c,792.0,12.0
59252.476571,c,232.0,9.0
59252.479799,c,246.0,9.0
59252.487158,c,250.0,11.0
59252.497792,c,232.0,9.0
59254.497832,c,204.0,9.0
59254.501065,c,228.0,8.0
59254.508002,c,229.0,10.0
59254.532417,c,206.0,9.0
59256.43498,c,219.0,9.0
59256.43681,c,192.0,8.0
59256.439554,c,193.0,9.0
59256.444591,c,186.0,9.0
59258.45756,c,212.0,12.0
59258.460797,c,184.0,15.0
59258.463099,c,188.0,9.0
59258.466324,c,182.0,9.0
59258.466785,c,186.0,10.0
59258.471852,c,179.0,8.0
59258.476928,c,177.0,9.0
59258.505456,c,175.0,10.0
59182.520356,o,15.0,32.0
59182.523585,o,42.0,26.0
59182.530037,o,4.0,28.0
59182.535565,o,4.0,22.0
59182.538329,o,11.0,20.0
59182.539713,o,-17.0,27.0
59182.543411,o,10.0,18.0
59182.553547,o,12.0,21.0
59184.51781,o,28.0,21.0
59184.519658,o,-15.0,18.0
59184.522899,o,28.0,23.0
59184.532999,o,16.0,21.0
59186.595353,o,25.0,23.0
59186.598577,o,23.0,17.0
59186.608873,o,12.0,24.0
59186.614421,o,6.0,20.0
59190.538665,o,16.0,15.0
59190.541432,o,-2.0,12.0
59190.544198,o,-29.0,11.0
59190.552512,o,-7.0,13.0
59192.566954,o,-22.0,11.0
59192.568784,o,-14.0,8.0
59192.571527,o,12.0,12.0
59192.580555,o,9.0,11.0
59212.541178,o,1004.0,23.0
59212.543464,o,948.0,27.0
59212.548511,o,981.0,23.0
59212.55354,o,986.0,24.0
59214.456577,o,1061.0,37.0
59214.458418,o,1086.0,27.0
59214.461184,o,1058.0,28.0
59214.472261,o,1039.0,29.0
59216.454733,o,1029.0,29.0
59216.460249,o,1095.0,28.0
59216.464421,o,1052.0,28.0
59216.477363,o,987.0,28.0
59218.528338,o,1020.0,16.0
59218.530181,o,997.0,16.0
59218.533404,o,1030.0,16.0
59218.540791,o,1031.0,17.0
59220.587048,o,1040.0,15.0
59220.590261,o,1022.0,15.0
59220.598055,o,1030.0,17.0
59220.632386,o,1021.0,16.0
59238.415519,o,505.0,24.0
59238.419669,o,498.0,17.0
59238.424879,o,516.0,17.0
59238.435014,o,511.0,15.0
59242.511973,o,512.0,33.0
59242.539992,o,449.0,26.0
59242.564886,o,494.0,27.0
59242.589741,o,505.0,33.0
59244.5053,o,488.0,28.0
59244.508504,o,462.0,24.0
59244.513997,o,440.0,28.0
59244.549157,o,519.0,30.0
59246.447899,o,443.0,14.0
59246.449757,o,457.0,14.0
59246.456686,o,446.0,13.0
59246.462222,o,454.0,13.0
59250.528301,o,404.0,13.0
59250.531546,o,418.0,11.0
59250.537567,o,381.0,11.0
59250.548229,o,404.0,12.0
59199.53495369991,ZTF_g,32.12497512080415,6.373554964386647
59202.49457179988,ZTF_g,154.42442751910886,11.819211162416787
59204.44827549998,ZTF_g,323.0778618276221,17.24655265442399
59206.37957180012,ZTF_g,591.6836928077373,49.93146593475961
59215.425844899844,ZTF_g,1477.021441883861,35.78039789428638
59217.43291669991,ZTF_g,1530.5826991518463,44.982225690857206
59219.40211809985,ZTF_g,1453.9236467070893,44.116280659627286
59221.395983799826,ZTF_g,1399.8451598320007,41.45090207794192
59223.385011599865,ZTF_g,1265.160429496857,29.562922707177055
59225.45089119999,ZTF_g,1134.0755828769065,32.51412126488776
59227.44971060008,ZTF_g,1020.0935463548387,31.226147705903468
59229.44407409988,ZTF_g,883.9603801414238,23.043883929439563
59231.3820369998,ZTF_g,745.4319446163888,26.51809600994353
59248.28239580011,ZTF_g,173.03581387535118,9.570414639907325
59250.304166700225,ZTF_g,157.37944158153584,8.959292512162532
59252.39181709988,ZTF_g,131.77857289032303,7.833533648689639
59254.30788190011,ZTF_g,119.32625205898874,9.909681388120994
59256.319907399826,ZTF_g,112.62883709535046,9.231779709026256
59258.35876160022,ZTF_g,111.8508271234183,8.377917384739161
59262.32318289997,ZTF_g,96.03368634648629,8.483186711125702
59264.32519679982,ZTF_g,96.67807624844075,6.709915621262499
59266.309479199816,ZTF_g,100.06698159716375,8.602947975251654
59268.207592600025,ZTF_g,98.8787118552519,12.116948673357511
59270.28138889978,ZTF_g,93.45255940661137,13.456330486925374
59274.248703700025,ZTF_g,118.64242092874618,22.677309390994786
59276.24074070016,ZTF_g,80.72439521894094,8.004510528709414
59290.22571759997,ZTF_g,64.01155832842365,6.973392200446655
59292.28217589995,ZTF_g,60.00176145044915,6.7127459999533095
59294.259189799894,ZTF_g,59.823910764315805,8.12889978587079
59296.2808333002,ZTF_g,74.96317975816487,15.976371741790144
59304.19481479982,ZTF_g,59.210673356465996,10.09695085997915
59306.327048600186,ZTF_g,54.64268106138875,6.191675090152392
59308.262060199864,ZTF_g,51.01665736141805,6.7426179990665185
59310.24437499978,ZTF_g,46.817648856553674,7.062873818279518
59312.22313660011,ZTF_g,44.85263892074406,4.873944195858795
59314.228437500075,ZTF_g,48.944737089173444,6.4745011594129345
59316.324201399926,ZTF_g,46.10083589095294,6.425589193638525
59319.25016199984,ZTF_g,43.74818097388652,8.17767064654103
59321.25835649995,ZTF_g,43.297458038862864,6.237924819701465
59323.18746529985,ZTF_g,46.1745636451832,7.37377435295279
59335.24399309978,ZTF_g,36.53591599071449,8.735616908041017
59338.180381900165,ZTF_g,32.58141937774755,5.312988731226815
59340.17946759984,ZTF_g,37.09180773877245,5.518203426461101
59342.221249999944,ZTF_g,32.00663373002071,5.005913961826769
59344.262048599776,ZTF_g,32.24390255559642,5.219608436200982
59346.32403940009,ZTF_g,32.58667130533123,7.824589466280643
59348.23928239988,ZTF_g,26.402849489157802,4.88723962367303
59199.384178199805,ZTF_r,27.405643247088978,8.16056769945861
59202.529942099936,ZTF_r,140.21045543629555,13.667664673154217
59204.425763899926,ZTF_r,267.29916371248225,11.257738449038765
59206.498136600014,ZTF_r,472.6738758479849,30.988444590748756
59215.44747690018,ZTF_r,1191.437321086741,35.269861070175786
59217.3871065001,ZTF_r,1228.2308456346843,34.537247887195946
59219.34629630018,ZTF_r,1191.3517305237956,31.983829423621522
59221.40793980006,ZTF_r,1179.1254141875067,33.307171287638624
59223.452048600186,ZTF_r,1113.14054046562,29.04525800450537
59225.40252309991,ZTF_r,988.295459268552,31.704827824344935
59227.37112270016,ZTF_r,855.6969814930181,27.781548727391723
59229.41493060021,ZTF_r,721.3665498774285,25.92610223564331
59231.368830999825,ZTF_r,639.7625293072954,20.623143816858956
59248.43079859996,ZTF_r,438.23191235015923,12.663503544595612
59250.34412040003,ZTF_r,388.03741252404865,14.781169174241393
59252.308310199995,ZTF_r,338.9652675346016,12.969056586263765
59254.41109950002,ZTF_r,300.337526700314,16.77088617672809
59256.41196760023,ZTF_r,266.5751117878593,11.934681147315967
59262.22108800011,ZTF_r,214.47091271559609,9.302037688460016
59264.30072919978,ZTF_r,191.3191311875951,10.029899492742743
59266.26813660003,ZTF_r,181.27620470736542,12.912393008272652
59268.29685189994,ZTF_r,170.00371034711446,10.257775450926946
59270.307152799796,ZTF_r,159.57115921057746,12.345419606280846
59272.27711809985,ZTF_r,159.55543414526556,15.233676253698382
59274.39055560017,ZTF_r,138.91015630748282,18.219001953039253
59280.26281249989,ZTF_r,113.59520509622388,8.69858366428565
59292.23178240005,ZTF_r,75.49009988322932,6.807711614148388
59294.21719910018,ZTF_r,78.23711005848831,9.047295793221723
59296.34027779987,ZTF_r,79.0666976214816,11.250846517531603
59302.20078699989,ZTF_r,59.58267538023707,11.001996468524078
59304.18180559995,ZTF_r,54.58056160292593,7.774836458612885
59306.246655100025,ZTF_r,50.400587630384216,5.491726288292849
59308.20862270007,ZTF_r,48.4578342392072,5.087412973637786
59310.305370400194,ZTF_r,45.999805990685395,5.828781862157291
59312.30188659998,ZTF_r,50.12010821336305,7.269882173464813
59314.17570600007,ZTF_r,41.284478213212005,5.930995573501162
59316.28493059985,ZTF_r,39.54878993216595,5.078818718573257
59319.2040161998,ZTF_r,30.058492779166937,4.746858394786123
59321.229606499895,ZTF_r,31.230490124028805,5.440102792246068
59325.177199100144,ZTF_r,27.63121613652017,7.846038081872096
59335.18633100018,ZTF_r,21.655090347718556,7.471657761161535
59338.24909720011,ZTF_r,21.821268845952808,5.998095344459922
59340.264328700025,ZTF_r,17.42609189825927,4.892027671853344
59342.26126160007,ZTF_r,22.571478104513723,5.38981165062459
59344.21467590006,ZTF_r,21.934109134602778,5.593392683922538
59348.20531249978,ZTF_r,16.48314199882577,5.216351658228053
