mjd,filter,uJy,duJy
59519.384598,c,150.0,10.0
59519.388256,c,158.0,10.0
59519.393747,c,179.0,10.0
59519.40383,c,171.0,8.0
59523.376444,c,98.0,19.0
59523.378754,c,185.0,16.0
59523.379668,c,180.0,19.0
59523.381957,c,197.0,16.0
59523.386091,c,-83.0,25.0
59523.388444,c,210.0,16.0
59523.400254,c,181.0,17.0
59523.401168,c,190.0,17.0
59527.330304,c,153.0,16.0
59527.330761,c,96.0,13.0
59527.365483,c,128.0,20.0
59527.366152,c,149.0,25.0
59527.368439,c,-140.0,43.0
59527.369354,c,87.0,17.0
59527.37399,c,110.0,14.0
59527.375363,c,126.0,14.0
59475.468729,o,-62.0,37.0
59475.500049,o,21.0,70.0
59475.504709,o,-136.0,62.0
59475.531593,o,-57.0,84.0
59481.499184,o,-39.0,22.0
59481.504785,o,57.0,26.0
59481.511772,o,-30.0,25.0
59481.514552,o,-58.0,24.0
59481.574842,o,-75.0,33.0
59481.597708,o,-96.0,31.0
59481.604342,o,-50.0,30.0
59485.462611,o,44.0,14.0
59485.487515,o,70.0,19.0
59485.490597,o,5.0,14.0
59485.491068,o,-90.0,15.0
59485.49433,o,-40.0,15.0
59485.496171,o,59.0,16.0
59487.454434,o,17.0,10.0
59487.457659,o,-67.0,9.0
59487.463161,o,-25.0,9.0
59487.47514,o,-4.0,10.0
59489.605364,o,57.0,21.0
59489.608828,o,97.0,19.0
59489.625192,o,-84.0,41.0
59489.632719,o,-353.0,61.0
59491.437785,o,157.0,12.0
59491.441451,o,188.0,12.0
59491.44746,o,164.0,13.0
59491.463569,o,190.0,13.0
59493.362795,o,254.0,21.0
59493.364638,o,220.0,19.0
59493.393834,o,281.0,18.0
59493.410648,o,244.0,24.0
59497.50714,o,488.0,16.0
59497.510366,o,472.0,16.0
59497.520131,o,446.0,19.0
59497.536946,o,403.0,17.0
59501.337504,o,539.0,17.0
59501.339348,o,503.0,17.0
59501.375019,o,445.0,16.0
59501.387549,o,483.0,17.0
59503.372794,o,530.0,19.0
59503.375995,o,472.0,18.0
59503.383397,o,509.0,26.0
59505.391354,o,506.0,46.0
59505.398429,o,474.0,46.0
59505.402173,o,511.0,40.0
59509.418002,o,416.0,47.0
59509.428931,o,453.0,56.0
59509.431974,o,402.0,44.0
59509.43812,o,474.0,40.0
59511.412884,o,337.0,17.0
59511.416084,o,352.0,18.0
59511.421333,o,323.0,20.0
59511.438197,o,358.0,19.0
59513.415177,o,284.0,17.0
59513.41799,o,334.0,19.0
59513.424321,o,399.0,16.0
59513.44644,o,335.0,17.0
59515.406579,o,284.0,14.0
59515.409779,o,328.0,14.0
59515.416711,o,290.0,12.0
59515.427703,o,267.0,13.0
59517.385957,o,348.0,13.0
59517.389643,o,372.0,14.0
59517.395175,o,335.0,13.0
59517.405114,o,283.0,17.0
59521.361908,o,263.0,15.0
59521.365132,o,281.0,15.0
59521.370661,o,275.0,16.0
59521.383725,o,219.0,14.0
59525.344325,o,269.0,17.0
59525.348013,o,232.0,16.0
59525.353177,o,191.0,16.0
59525.384328,o,202.0,19.0
59529.34892,o,-3775.0,7.0
59529.352147,o,152.0,16.0
59529.361894,o,140.0,15.0
59529.372524,o,174.0,14.0
59531.363871,o,198.0,44.0
59531.367073,o,112.0,28.0
59531.378388,o,167.0,90.0
59531.39597,o,-288.0,247.0
59539.382948,o,100.0,17.0
59539.386157,o,18.0,21.0
59539.400498,o,68.0,25.0
59539.407849,o,5.0,19.0
59540.367158,o,94.0,16.0
59540.370382,o,60.0,18.0
59540.375551,o,52.0,17.0
59540.385486,o,70.0,15.0
59541.308584,o,110.0,17.0
59541.323226,o,118.0,15.0
59541.326457,o,116.0,16.0
59541.331984,o,114.0,16.0
59543.314141,o,21.0,9.0
59543.317343,o,29.0,13.0
59543.327923,o,62.0,12.0
59543.333238,o,18.0,12.0
59545.35112,o,70.0,16.0
59545.354352,o,16.0,15.0
59545.376529,o,14.0,15.0
59545.383993,o,63.0,17.0
59498.33999999985,ZTF_g,493.96297773417217,20.04341454988006
59502.38998840004,ZTF_g,540.8639057376311,19.2112047168805
59504.381435200106,ZTF_g,518.4752145626795,28.182523474940222
59512.223819400184,ZTF_g,272.0695886530948,13.88771936780463
59518.267419000156,ZTF_g,130.255718850528,8.139362725583629
59521.212036999874,ZTF_g,102.15038316370608,8.961267633553835
59523.19559030002,ZTF_g,87.52618513998337,7.115580084205611
59525.211342600174,ZTF_g,73.82441258430431,7.647966804116547
59527.212580999825,ZTF_g,63.78145173018958,6.310524982880672
59491.235682900064,ZTF_r,166.39566204779373,12.241373879355647
59502.365046299994,ZTF_r,548.7518533054359,25.229309839522728
59504.27400460001,ZTF_r,585.1898705238847,24.604819651466276
59512.28813660005,ZTF_r,398.4373105952686,17.96698403094653
59521.159374999814,ZTF_r,288.42785487865655,15.712419357235753
59523.226157399826,ZTF_r,277.99744215005904,14.534074773631913
59525.160486099776,ZTF_r,239.99113518628027,10.986062368141694
59527.19214119995,ZTF_r,195.05630813965718,11.821925750314094
59530.23598380014,ZTF_r,161.71473744901627,13.130854605283949
59532.13761569979,ZTF_r,150.27986629610038,11.626364330371285
