mjd,filter,uJy,duJy
59109.604462,c,23.0,8.0
59109.608598,c,39.0,10.0
59109.618709,c,5.0,9.0
59109.628726,c,16.0,9.0
59113.594706,c,49.0,10.0
59113.597912,c,45.0,13.0
59113.603863,c,14.0,12.0
59113.621782,c,11.0,21.0
59117.562623,c,76.0,12.0
59117.565869,c,64.0,13.0
59117.571373,c,81.0,12.0
59117.581559,c,71.0,11.0
59137.465746,c,76.0,12.0
59137.478105,c,76.0,12.0
59137.494962,c,68.0,9.0
59137.501006,c,71.0,12.0
59141.534415,c,55.0,23.0
59141.536243,c,61.0,12.0
59141.538988,c,50.0,9.0
59141.555433,c,37.0,37.0
59145.534388,c,55.0,11.0
59145.539926,c,41.0,9.0
59145.544128,c,50.0,8.0
59145.557657,c,52.0,11.0
59169.476588,c,1.0,8.0
59169.482131,c,8.0,8.0
59169.486289,c,26.0,9.0
59169.496382,c,9.0,9.0
59097.563884,o,4.0,21.0
59097.568502,o,-6.0,21.0
59097.575876,o,-20.0,23.0
59097.587313,o,19.0,20.0
59099.605611,o,10.0,18.0
59099.610729,o,-9.0,14.0
59099.627572,o,18.0,15.0
59099.635402,o,-22.0,24.0
59101.613612,o,8.0,13.0
59101.617748,o,5.0,14.0
59101.625588,o,30.0,13.0
59103.587947,o,8.0,14.0
59103.59117,o,-14.0,14.0
59103.597168,o,-17.0,14.0
59103.616094,o,-1.0,11.0
59105.613455,o,9.0,11.0
59105.618994,o,-13.0,9.0
59105.635975,o,13.0,18.0
59105.640629,o,-18.0,29.0
59107.604414,o,-6.0,11.0
59107.614579,o,25.0,10.0
59107.625058,o,14.0,11.0
59107.631959,o,16.0,10.0
59111.536645,o,84.0,127.0
59111.543163,o,46.0,172.0
59111.547441,o,86.0,209.0
59111.559893,o,65.0,88.0
59115.538966,o,38.0,12.0
59115.542187,o,60.0,13.0
59115.550059,o,53.0,11.0
59115.561126,o,46.0,12.0
59119.546486,o,92.0,9.0
59119.54833,o,83.0,9.0
59119.553007,o,74.0,9.0
59119.565981,o,76.0,9.0
59121.543492,o,119.0,20.0
59121.546702,o,112.0,18.0
59121.549449,o,63.0,20.0
59121.560019,o,93.0,21.0
59123.548755,o,133.0,22.0
59123.551526,o,98.0,18.0
59123.554752,o,102.0,24.0
59123.564879,o,112.0,24.0
59125.57465,o,82.0,22.0
59125.576487,o,75.0,17.0
59125.58376,o,135.0,20.0
59125.589726,o,109.0,22.0
59127.561814,o,81.0,18.0
59127.564582,o,44.0,18.0
59127.567345,o,126.0,19.0
59127.572407,o,93.0,17.0
59129.5612,o,77.0,15.0
59129.574958,o,83.0,16.0
59129.576787,o,124.0,16.0
59129.579988,o,92.0,17.0
59131.59308,o,109.0,11.0
59131.596297,o,88.0,12.0
59131.619529,o,109.0,11.0
59131.632797,o,104.0,14.0
59133.563782,o,98.0,11.0
59133.565611,o,118.0,12.0
59133.568353,o,96.0,12.0
59133.573838,o,89.0,12.0
59135.524287,o,238.0,289.0
59139.542656,o,23.0,317.0
59139.545886,o,-11.0,64.0
59139.551428,o,85.0,104.0
59139.556505,o,36.0,20.0
59143.520889,o,61.0,14.0
59143.524577,o,64.0,13.0
59143.5346,o,76.0,24.0
59143.540136,o,32.0,34.0
59147.505499,o,62.0,8.0
59147.50734,o,65.0,11.0
59147.510106,o,50.0,8.0
59147.515636,o,52.0,9.0
59155.495322,o,189.0,110.0
59157.514568,o,18.0,22.0
59157.516396,o,39.0,19.0
59157.519141,o,59.0,22.0
59157.524632,o,57.0,20.0
59159.485222,o,34.0,57.0
59159.487065,o,41.0,42.0
59159.490749,o,-33.0,58.0
59126.47978009982,ZTF_g,112.84512449365003,21.42768497195984
59134.52245370019,ZTF_g,74.30191378967007,16.841145094401313
59139.438819400035,ZTF_g,43.1360128605924,12.558396165066224
59141.43917819997,ZTF_g,40.63082119505734,8.580754631435552
59143.5037153,ZTF_g,32.36789078182118,5.853093941326317
59145.41923609981,ZTF_g,30.071479799668563,6.301082799886514
59126.50444439985,ZTF_r,110.8650864533124,14.190223221878552
59130.460196800064,ZTF_r,120.59141746280821,11.486177457645075
59134.46303239977,ZTF_r,103.62420221206433,10.491885461350968
59136.50055560004,ZTF_r,93.58037905389219,8.775238190867656
59141.499594899826,ZTF_r,71.3496094110153,9.37625794967823
59143.4417940001,ZTF_r,75.72519493751794,6.473065753713622
59145.48202549992,ZTF_r,74.0220656001076,8.018298665133852
59150.461967600044,ZTF_r,64.59575817314193,10.450301784722994
59153.45077549992,ZTF_r,68.44214310596203,13.770756913727196
59155.42233800003,ZTF_r,58.37676170590352,9.862764057155928
59165.39942129981,ZTF_r,31.133245766855925,6.702412652589395
59166.419722199906,ZTF_r,36.793881049981394,7.12432702760049
