mjd,filter,uJy,duJy
59261.515124,c,0.0,8.0
59261.519273,c,-13.0,8.0
59261.532812,c,-7.0,9.0
59261.540507,c,-17.0,9.0
59263.550134,c,30.0,70.0
59263.551963,c,-26.0,97.0
59267.553881,c,2.0,9.0
59267.556625,c,-12.0,7.0
59267.56068,c,-11.0,8.0
59267.566274,c,22.0,17.0
59267.661835,c,-3.0,11.0
59287.61969,c,234.0,10.0
59287.623926,c,234.0,9.0
59287.634516,c,232.0,11.0
59287.645447,c,232.0,9.0
59287.655033,c,220.0,18.0
59291.484719,c,226.0,9.0
59291.487004,c,212.0,10.0
59291.490285,c,224.0,10.0
59291.495406,c,236.0,9.0
59309.429035,c,82.0,7.0
59309.432267,c,73.0,8.0
59309.464698,c,81.0,8.0
59309.47209,c,84.0,7.0
59313.489895,c,52.0,7.0
59313.495592,c,46.0,8.0
59313.498384,c,50.0,6.0
59313.508803,c,61.0,8.0
59317.407707,c,38.0,9.0
59317.410511,c,53.0,7.0
59317.416058,c,59.0,8.0
59317.42138,c,33.0,7.0
59321.397442,c,49.0,8.0
59321.399189,c,47.0,7.0
59321.405764,c,38.0,8.0
59321.434257,c,25.0,7.0
59269.475327,o,9.0,22.0
59269.478105,o,5.0,20.0
59269.481329,o,-24.0,20.0
59269.4887,o,-18.0,17.0
59277.602459,o,38.0,12.0
59277.6374,o,38.0,8.0
59277.640585,o,26.0,12.0
59277.646029,o,21.0,12.0
59293.493031,o,162.0,11.0
59293.494946,o,203.0,10.0
59293.49771,o,178.0,10.0
59293.514889,o,178.0,10.0
59297.469805,o,143.0,14.0
59297.472571,o,144.0,11.0
59297.475366,o,139.0,13.0
59297.483341,o,151.0,14.0
59299.452788,o,38.0,57.0
59299.454617,o,270.0,60.0
59299.457364,o,168.0,54.0
59299.468259,o,13.0,87.0
59303.600331,o,124.0,20.0
59303.626127,o,90.0,26.0
59303.629793,o,101.0,24.0
59303.63343,o,90.0,28.0
59305.436665,o,61.0,11.0
59305.439427,o,89.0,14.0
59305.442209,o,109.0,15.0
59305.447576,o,88.0,14.0
59319.435386,o,64.0,10.0
59319.437214,o,71.0,12.0
59319.44043,o,65.0,11.0
59319.448547,o,61.0,12.0
59323.40408,o,44.0,11.0
59323.406366,o,48.0,10.0
59323.411705,o,49.0,11.0
59323.416754,o,42.0,12.0
59327.376968,o,60.0,21.0
59327.378798,o,55.0,15.0
59327.384136,o,46.0,17.0
59327.396521,o,5.0,17.0
59331.512155,o,25.0,116.0
59331.515521,o,127.0,70.0
59331.548955,o,-51.0,36.0
59331.577643,o,46.0,42.0
59333.517371,o,45.0,14.0
59333.520427,o,40.0,16.0
59333.527743,o,43.0,14.0
59335.376939,o,26.0,12.0
59335.378769,o,41.0,10.0
59335.383236,o,37.0,10.0
59335.399275,o,35.0,12.0
59337.463377,o,20.0,12.0
59337.466257,o,18.0,16.0
59337.471797,o,-31.0,39.0
59337.483963,o,17.0,21.0
59278.340208299924,ZTF_g,69.89066938607027,11.002972484058214
59291.49883100018,ZTF_g,263.7725512951342,16.17846987584099
59295.319571800064,ZTF_g,207.27245912634115,15.637044096713224
59297.329699099995,ZTF_g,202.6144429927462,13.018469088096195
59300.34486109996,ZTF_g,142.3014089081506,17.04307722935992
59302.338981499895,ZTF_g,116.25188403280004,19.773888162107514
59304.41258100001,ZTF_g,79.47673180408431,28.06078406581888
59307.323090299964,ZTF_g,66.25843899870586,6.722779551201523
59309.32787040016,ZTF_g,57.66543865371625,6.489251527108826
59311.36054399982,ZTF_g,52.29131940418364,6.916396590620719
59313.28844910022,ZTF_g,42.00610368308702,7.7641923580501615
59317.25728010014,ZTF_g,26.895523382505743,5.9064805242372795
59323.29596060002,ZTF_g,27.817621909443865,7.498645778766855
59335.29131940007,ZTF_g,17.20758803077041,6.677695447645673
59278.458796299994,ZTF_r,68.85736510819427,10.132356645761437
59281.26179399993,ZTF_r,118.28334563156798,14.280302715418298
59291.37386569986,ZTF_r,229.5391663400314,11.039446254303057
59295.38900459977,ZTF_r,191.92237089100345,10.690582361284
59297.3854398001,ZTF_r,179.62881297705138,11.730586054949502
59300.41396989999,ZTF_r,136.34901346200502,18.583223711472634
59304.35915509984,ZTF_r,119.76391931439065,18.448374907672193
59307.3446411998,ZTF_r,114.19629136354136,6.632923419140533
59309.3973495001,ZTF_r,106.67425046028262,10.545928477229094
59311.329155100044,ZTF_r,100.55266837580407,8.230509079054219
59317.40421300009,ZTF_r,76.94577885632383,6.438480580789647
59321.402708299924,ZTF_r,52.41567705925968,6.815510480689646
59323.35983800003,ZTF_r,49.37355517471544,7.869981247974687
59325.30245369999,ZTF_r,44.11509309045722,8.81210067216207
59338.27653940022,ZTF_r,33.254008235162686,5.852679359303231
59340.31763890013,ZTF_r,29.267875570168304,6.134846201753099
