mjd,filter,uJy,duJy
59253.373031,c,2.0,23.0
59253.408618,c,38.0,11.0
59253.42776,c,6.0,9.0
59253.453133,c,7.0,8.0
59255.526083,c,-8.0,8.0
59255.527913,c,7.0,7.0
59255.530662,c,-21.0,7.0
59255.535772,c,-1.0,8.0
59257.58062,c,4.0,7.0
59257.585228,c,20.0,8.0
59257.617038,c,19.0,7.0
59257.624982,c,2.0,8.0
59261.491555,c,182.0,9.0
59261.493436,c,184.0,9.0
59261.496203,c,174.0,9.0
59261.510495,c,176.0,9.0
59263.51313,c,222.0,38.0
59263.514959,c,378.0,18.0
59263.520156,c,102.0,245.0
59263.546017,c,351.0,25.0
59267.590804,c,814.0,12.0
59267.610332,c,788.0,12.0
59267.616641,c,760.0,12.0
59267.621456,c,748.0,12.0
59291.504087,c,384.0,10.0
59291.507304,c,384.0,10.0
59291.512751,c,411.0,11.0
59291.547961,c,400.0,11.0
59309.453103,c,128.0,8.0
59309.456811,c,109.0,8.0
59309.492744,c,126.0,7.0
59309.498432,c,110.0,8.0
59313.445102,c,117.0,7.0
59313.454911,c,127.0,8.0
59313.458419,c,116.0,8.0
59313.470123,c,124.0,8.0
59317.453705,c,102.0,9.0
59317.456935,c,141.0,9.0
59317.468021,c,139.0,8.0
59317.47318,c,114.0,7.0
59321.423058,c,128.0,8.0
59321.45401,c,110.0,9.0
59321.460585,c,97.0,8.0
59321.467952,c,113.0,9.0
59243.563326,o,-8.0,21.0
59243.569616,o,-13.0,23.0
59243.573649,o,-16.0,27.0
59243.579815,o,22.0,23.0
59245.517404,o,-26.0,17.0
59245.51927,o,-15.0,19.0
59245.526237,o,24.0,20.0
59245.545699,o,22.0,18.0
59251.606829,o,-45.0,11.0
59251.63822,o,-18.0,12.0
59251.641422,o,10.0,11.0
59251.646925,o,5.0,11.0
59269.431532,o,849.0,19.0
59269.438446,o,748.0,22.0
59269.439829,o,789.0,24.0
59269.444435,o,787.0,17.0
59269.450434,o,724.0,20.0
59269.455517,o,792.0,21.0
59277.458779,o,833.0,16.0
59277.463005,o,854.0,16.0
59277.472864,o,798.0,17.0
59277.507138,o,832.0,14.0
59293.466619,o,488.0,11.0
59293.470781,o,446.0,12.0
59293.47634,o,471.0,13.0
59293.481408,o,419.0,12.0
59297.367511,o,368.0,19.0
59297.370278,o,445.0,16.0
59297.373043,o,420.0,18.0
59297.395126,o,383.0,17.0
59299.378537,o,446.0,137.0
59299.403655,o,435.0,78.0
59299.406634,o,365.0,66.0
59299.409393,o,413.0,131.0
59303.480529,o,229.0,25.0
59303.483794,o,391.0,27.0
59303.515637,o,244.0,29.0
59303.544566,o,280.0,26.0
59305.400072,o,196.0,11.0
59305.427257,o,227.0,13.0
59305.429113,o,222.0,12.0
59305.431874,o,235.0,15.0
59307.391695,o,234.0,16.0
59307.394438,o,179.0,14.0
59307.39764,o,212.0,11.0
59307.403131,o,196.0,11.0
59319.385547,o,121.0,10.0
59319.418593,o,147.0,12.0
59319.422168,o,148.0,11.0
59319.428099,o,138.0,10.0
59262.51921299985,ZTF_g,240.5350669881768,18.74619270055743
59264.41012729984,ZTF_g,447.5648794753389,20.511628158823243
59266.48781249998,ZTF_g,688.7728186083513,28.44265912263183
59268.48606480006,ZTF_g,896.8090867156047,31.78270413974383
59270.402303200215,ZTF_g,1023.3580259968594,35.8416654932416
59272.402384299785,ZTF_g,1112.6106173950686,27.311510078708395
59274.23467590008,ZTF_g,1059.310311995333,50.16954431651407
59280.37309029978,ZTF_g,844.4610054140895,40.45949203623606
59290.43785879994,ZTF_g,309.53089253114473,15.76019166475337
59297.30474539986,ZTF_g,165.89618539386507,17.993061593190383
59303.35986110009,ZTF_g,104.48125967013132,13.804864040237499
59305.33332179999,ZTF_g,96.16955356857693,11.979682482719694
59307.30195599981,ZTF_g,93.48966422865537,8.86901184380664
59309.30678239977,ZTF_g,83.59986959572366,8.58069758904146
59311.23869210016,ZTF_g,89.92532167018716,9.760583336704796
59313.25991899986,ZTF_g,79.07711201341502,8.261180279390274
59315.28950229986,ZTF_g,88.51156098308356,22.396930935198892
59317.27077550022,ZTF_g,75.62754453328219,7.334070886607404
59321.36556709977,ZTF_g,66.44409645302179,6.62142229042169
59335.252453700174,ZTF_g,57.246903428162945,8.19432574041135
59338.31949070003,ZTF_g,56.26283346753924,7.667078734912285
59340.370752300136,ZTF_g,59.6162699828261,6.387455903586073
59342.33043979993,ZTF_g,52.29849604728053,7.472896762008341
59346.33981479984,ZTF_g,53.133252300003356,8.873779684999244
59348.254467600025,ZTF_g,50.91066853194655,9.106205012426921
59361.261435199995,ZTF_g,49.440175076739465,11.036902964581833
59365.28788190009,ZTF_g,41.52599047420008,11.199812203868381
59367.24886569986,ZTF_g,44.184790484885795,7.586987487850764
59371.194317100104,ZTF_g,38.19724145707874,6.477099660032488
