mjd,filter,uJy,duJy
59819.379078,c,18.0,8.0
59820.570397,c,38.0,8.0
59820.59274,c,50.0,11.0
59820.595909,c,60.0,10.0
59823.316387,c,113.0,10.0
59824.533161,c,162.0,10.0
59824.558437,c,165.0,10.0
59846.487047,c,-190.0,195.0
59846.488897,c,-94.0,166.0
59846.513218,c,-288.0,376.0
59846.518784,c,-440.0,420.0
59848.895639,c,114.0,11.0
59848.897442,c,82.0,9.0
59848.904282,c,110.0,10.0
59848.939311,c,127.0,10.0
59850.434705,c,86.0,9.0
59850.436556,c,80.0,9.0
59850.44988,c,69.0,8.0
59850.470312,c,120.0,9.0
59852.96149,c,88.0,10.0
59852.964646,c,74.0,9.0
59852.967803,c,87.0,12.0
59852.973219,c,84.0,8.0
59854.469246,c,93.0,9.0
59854.471099,c,92.0,10.0
59854.499975,c,64.0,10.0
59854.527172,c,100.0,9.0
59871.164901,c,46.0,10.0
59871.166702,c,48.0,11.0
59871.195447,c,10.0,12.0
59871.198286,c,16.0,10.0
59872.436849,c,33.0,18.0
59872.462904,c,16.0,10.0
59872.494227,c,15.0,11.0
59872.505053,c,42.0,11.0
59872.509418,c,16.0,10.0
59875.184946,c,-39.0,19.0
59876.471596,c,17.0,12.0
59876.474762,c,36.0,13.0
59876.501025,c,13.0,11.0
59876.507354,c,22.0,12.0
59879.133843,c,-2.0,12.0
59879.136558,c,21.0,11.0
59879.139711,c,22.0,10.0
59879.145125,c,22.0,11.0
59879.185287,c,59.0,14.0
59800.486401,o,8.0,30.0
59800.508194,o,29.0,27.0
59800.51138,o,-33.0,26.0
59800.517269,o,-8.0,24.0
59801.013194,o,27.0,26.0
59801.016904,o,-22.0,26.0
59801.033798,o,37.0,23.0
59801.086605,o,-3.0,20.0
59801.088456,o,-4.0,17.0
59801.093318,o,-34.0,35.0
59801.104547,o,8.0,22.0
59801.329223,o,11.0,28.0
59801.332926,o,14.0,26.0
59801.348345,o,111.0,124.0
59801.354079,o,-8.0,74.0
59802.269193,o,-12.0,209.0
59802.274302,o,-247.0,180.0
59802.277109,o,-203.0,105.0
59802.301442,o,-60.0,50.0
59802.5637,o,83.0,198.0
59802.569167,o,208.0,262.0
59802.579213,o,-126.0,176.0
59803.26405,o,-8.0,45.0
59803.266768,o,62.0,40.0
59803.275952,o,-1.0,39.0
59803.287266,o,-41.0,34.0
59804.57444,o,10.0,21.0
59804.577605,o,20.0,24.0
59804.589357,o,-18.0,18.0
59804.594782,o,44.0,18.0
59806.503124,o,10.0,206.0
59806.508593,o,6.0,57.0
59806.514972,o,15.0,49.0
59806.525006,o,9.0,139.0
59810.56225,o,-6.0,16.0
59810.565439,o,7.0,16.0
59810.568173,o,-6.0,16.0
59810.576381,o,23.0,13.0
59812.574745,o,13.0,14.0
59812.576555,o,13.0,13.0
59812.581083,o,14.0,15.0
59812.602781,o,4.0,14.0
59813.100465,o,-10.0,9.0
59813.102267,o,-15.0,9.0
59813.107702,o,-6.0,10.0
59813.113143,o,12.0,12.0
59814.524707,o,23.0,14.0
59814.526529,o,0.0,15.0
59814.538087,o,-17.0,15.0
59814.544236,o,5.0,16.0
59818.578641,o,32.0,12.0
59818.579096,o,10.0,14.0
59818.581828,o,6.0,12.0
59818.582283,o,47.0,14.0
59818.584104,o,3.0,14.0
59818.585464,o,32.0,16.0
59818.587284,o,17.0,14.0
59818.587738,o,44.0,13.0
59818.59275,o,21.0,14.0
59818.608816,o,69.0,14.0
59822.508534,o,90.0,16.0
59822.547696,o,87.0,14.0
59822.55187,o,-51.0,186.0
59822.554601,o,64.0,15.0
59822.555512,o,118.0,16.0
59822.557335,o,122.0,15.0
59822.58257,o,101.0,17.0
59825.107357,o,186.0,12.0
59825.142371,o,191.0,13.0
59825.14788,o,195.0,11.0
59825.156641,o,217.0,14.0
59826.497843,o,202.0,13.0
59826.504676,o,152.0,14.0
59826.544754,o,205.0,16.0
59826.546575,o,231.0,15.0
59829.019656,o,243.0,16.0
59829.028764,o,232.0,16.0
59830.463747,o,204.0,22.0
59830.470122,o,260.0,24.0
59830.479689,o,249.0,22.0
59830.487058,o,289.0,23.0
59830.488877,o,229.0,42.0
59832.451793,o,291.0,41.0
59832.45315,o,212.0,34.0
59832.453602,o,221.0,33.0
59832.454957,o,934.0,38.0
59832.456765,o,257.0,37.0
59832.471361,o,220.0,26.0
59832.955403,o,249.0,61.0
59832.960845,o,144.0,63.0
59837.075355,o,234.0,27.0
59837.080793,o,192.0,24.0
59837.084428,o,214.0,25.0
59837.11018,o,197.0,32.0
59837.153492,o,201.0,34.0
59838.509433,o,190.0,15.0
59838.511279,o,190.0,16.0
59838.516494,o,236.0,15.0
59838.538529,o,216.0,15.0
59839.237659,o,61.0,103.0
59839.240367,o,-286.0,244.0
59839.243518,o,157.0,557.0
59839.252087,o,107.0,100.0
59840.567616,o,156.0,20.0
59840.571442,o,136.0,18.0
59842.51559,o,174.0,11.0
59842.517436,o,142.0,12.0
59842.520208,o,137.0,11.0
59842.52529,o,176.0,11.0
59843.26339,o,142.0,16.0
59844.492799,o,165.0,11.0
59844.494606,o,136.0,12.0
59844.497771,o,150.0,10.0
59844.503195,o,163.0,12.0
59848.48266,o,141.0,12.0
59848.502105,o,119.0,11.0
59848.50527,o,82.0,12.0
59848.508436,o,134.0,13.0
59851.191341,o,136.0,16.0
59851.194065,o,76.0,12.0
59851.216358,o,123.0,13.0
59851.222711,o,92.0,12.0
59855.239277,o,178.0,16.0
59855.241079,o,114.0,19.0
59855.245136,o,118.0,15.0
59855.251458,o,95.0,14.0
59856.578289,o,107.0,14.0
59856.581452,o,121.0,12.0
59856.588692,o,101.0,12.0
59856.598647,o,167.0,12.0
59856.945042,o,92.0,16.0
59856.947296,o,108.0,17.0
59856.950033,o,127.0,15.0
59856.955459,o,108.0,16.0
59858.129304,o,32.0,35.0
59858.139153,o,63.0,32.0
59858.145472,o,102.0,27.0
59858.523946,o,103.0,18.0
59858.5521,o,126.0,13.0
59858.58032,o,127.0,14.0
59858.584323,o,73.0,11.0
59859.16754,o,166.0,37.0
59859.16799,o,134.0,62.0
59859.169341,o,44.0,39.0
59859.17366,o,102.0,30.0
59859.17501,o,100.0,33.0
59859.176815,o,82.0,58.0
59859.179073,o,65.0,26.0
59859.182237,o,104.0,31.0
59860.427755,o,73.0,27.0
59860.430923,o,43.0,19.0
59860.434087,o,67.0,31.0
59860.441795,o,70.0,24.0
59866.507178,o,42.0,16.0
59866.511347,o,102.0,17.0
59866.518734,o,98.0,19.0
59866.537118,o,44.0,17.0
59868.508965,o,84.0,13.0
59868.542439,o,59.0,15.0
59868.544247,o,71.0,16.0
59868.547419,o,81.0,14.0
59868.575916,o,76.0,15.0
59870.472233,o,41.0,9.0
59870.480084,o,66.0,11.0
59870.487536,o,45.0,11.0
59870.49129,o,64.0,10.0
59872.991128,o,37.0,18.0
59872.994306,o,-356.0,42.0
59873.027432,o,36.0,21.0
59873.055399,o,74.0,16.0
59874.494969,o,41.0,12.0
59874.498665,o,55.0,11.0
59874.512136,o,36.0,13.0
59874.521837,o,38.0,11.0
59876.916374,o,38.0,16.0
59876.921353,o,56.0,17.0
59876.945832,o,-20.0,14.0
59876.948562,o,74.0,20.0
59878.5073,o,61.0,14.0
59878.512545,o,56.0,13.0
59878.516889,o,44.0,12.0
59878.526708,o,40.0,14.0
59819.44123840006,ZTF_g,27.582904768396155,7.470999800524385
59822.44093749998,ZTF_g,100.17127463184559,10.622100343021486
59824.4206019002,ZTF_g,165.06249294931308,12.601277076038192
59829.486018499825,ZTF_g,270.7073203921352,13.89129050689887
59840.42601849977,ZTF_g,194.07392981276828,13.45540516962958
59840.487152799964,ZTF_g,191.19300539448477,13.085556596804853
59842.44297449989,ZTF_g,168.5672492982672,14.325674175299138
59844.44585649995,ZTF_g,137.5636213298023,10.720331987737994
59847.38245370006,ZTF_g,108.84648278188413,9.962636905170376
59849.44319440005,ZTF_g,83.02437214141042,11.209997111355495
59851.4659258998,ZTF_g,69.01508067687745,7.869516624259462
59856.33134259982,ZTF_g,41.83848981246544,6.797814596901756
59858.40011569997,ZTF_g,35.7634988063723,8.849231197157117
59870.33749999991,ZTF_g,24.55387270537722,8.860429797446644
59879.31954859989,ZTF_g,20.417379446695275,5.703079295854963
59822.48269680003,ZTF_r,105.59603225602584,6.720472518550565
59824.46159720002,ZTF_r,163.755086964505,10.07307515142437
59826.44076390006,ZTF_r,214.49284022263058,10.956388555162166
59829.47836809978,ZTF_r,268.43231696392235,13.236107160616589
