mjd,filter,uJy,duJy
59308.382803,c,4545.0,21.0
59308.38557,c,4613.0,22.0
59308.388338,c,4620.0,22.0
59308.395719,c,4565.0,22.0
59312.382437,c,11166.0,32.0
59312.384747,c,11363.0,32.0
59312.387536,c,11113.0,32.0
59312.393061,c,11263.0,32.0
59313.435653,c,12895.0,33.0
59313.438604,c,12574.0,32.0
59313.450269,c,12859.0,32.0
59313.462591,c,12742.0,33.0
59338.464278,c,7975.0,36.0
59338.468417,c,7785.0,33.0
59338.487445,c,7967.0,38.0
59338.494734,c,7924.0,38.0
59339.491591,c,7418.0,100.0
59339.49484,c,7567.0,33.0
59339.504279,c,7369.0,40.0
59339.518648,c,7299.0,34.0
59342.36345,c,6408.0,26.0
59342.366655,c,6384.0,26.0
59342.37177,c,6449.0,27.0
59342.396403,c,6490.0,27.0
59346.359215,c,5209.0,24.0
59346.362431,c,5292.0,24.0
59346.368377,c,5248.0,24.0
59346.378187,c,5191.0,24.0
59347.35566,c,5005.0,24.0
59347.358964,c,4946.0,24.0
59347.378466,c,4875.0,24.0
59347.405383,c,4926.0,24.0
59350.403162,c,4003.0,22.0
59350.406785,c,4097.0,23.0
59350.411675,c,4066.0,24.0
59350.4264,c,4130.0,24.0
59284.573377,o,-8.0,12.0
59284.577143,o,5.0,9.0
59284.583176,o,-13.0,9.0
59288.435244,o,14.0,11.0
59288.438928,o,18.0,8.0
59288.441699,o,0.0,9.0
59288.453436,o,2.0,8.0
59292.472149,o,-13.0,9.0
59292.476335,o,12.0,11.0
59292.511117,o,-6.0,9.0
59292.518113,o,-1.0,9.0
59296.581548,o,-6.0,11.0
59296.587081,o,9.0,9.0
59296.590302,o,-1.0,8.0
59296.601851,o,-11.0,12.0
59297.386437,o,7.0,15.0
59297.401483,o,11.0,17.0
59297.427266,o,-14.0,14.0
59297.430911,o,-16.0,15.0
59304.401888,o,834.0,27.0
59304.403731,o,737.0,21.0
59304.430834,o,831.0,18.0
59304.437229,o,831.0,18.0
59306.387826,o,2089.0,20.0
59306.389659,o,2165.0,20.0
59306.392413,o,2143.0,21.0
59306.399731,o,2204.0,20.0
59322.428466,o,15188.0,42.0
59322.463804,o,14961.0,41.0
59322.46712,o,15062.0,40.0
59322.494751,o,14937.0,40.0
59324.437188,o,14228.0,36.0
59324.443626,o,14366.0,37.0
59324.446431,o,14146.0,38.0
59324.45286,o,14164.0,37.0
59326.313149,o,13503.0,42.0
59326.316364,o,13527.0,45.0
59326.322369,o,13435.0,42.0
59326.332896,o,13474.0,43.0
59332.422265,o,8497.0,32.0
59332.425487,o,8550.0,33.0
59332.431549,o,8496.0,36.0
59332.444003,o,8416.0,37.0
59334.406141,o,8338.0,35.0
59334.410278,o,8248.0,36.0
59334.415773,o,8292.0,36.0
59334.428908,o,8264.0,36.0
59336.428251,o,7920.0,36.0
59336.431472,o,7935.0,32.0
59336.441362,o,7899.0,35.0
59336.447706,o,7921.0,32.0
59344.363613,o,7470.0,28.0
59344.367297,o,7452.0,28.0
59344.402637,o,7541.0,28.0
59344.414258,o,7564.0,42.0
59348.341293,o,6698.0,28.0
59348.344516,o,6719.0,26.0
59348.351461,o,6706.0,27.0
59348.362996,o,6657.0,27.0
59352.342557,o,5199.0,26.0
59352.34809,o,5213.0,26.0
59352.352235,o,5235.0,25.0
59352.373472,o,5095.0,25.0
59353.321745,o,4800.0,25.0
