mjd,filter,uJy,duJy
59288.326082,c,3.0,7.0
59288.329284,c,18.0,8.0
59288.33479,c,3.0,9.0
59288.344883,c,9.0,7.0
59314.263786,c,159.0,12.0
59314.26747,c,141.0,12.0
59314.272999,c,137.0,17.0
59314.282787,c,156.0,17.0
59318.263618,c,227.0,9.0
59318.266436,c,218.0,8.0
59318.271589,c,227.0,9.0
59318.281751,c,226.0,9.0
59292.310483,o,-4.0,13.0
59292.313688,o,-32.0,14.0
59292.319201,o,3.0,11.0
59292.331597,o,2.0,11.0
59298.334134,o,75.0,75.0
59298.337359,o,-104.0,46.0
59298.342907,o,-58.0,71.0
59298.35723,o,-24.0,66.0
59300.330453,o,-23.0,22.0
59300.333681,o,33.0,22.0
59300.339657,o,-3.0,26.0
59300.351627,o,-34.0,24.0
59304.285288,o,10.0,10.0
59304.288491,o,0.0,11.0
59304.2945,o,0.0,12.0
59304.304604,o,-4.0,13.0
59320.253059,o,167.0,14.0
59320.256724,o,190.0,13.0
59320.265019,o,208.0,16.0
59320.268682,o,169.0,14.0
59320.271902,o,199.0,14.0
59320.276949,o,180.0,12.0
59320.277894,o,147.0,12.0
59320.28844,o,176.0,13.0
59322.250364,o,176.0,11.0
59322.253598,o,174.0,11.0
59322.260527,o,194.0,11.0
59322.271205,o,198.0,10.0
59324.318984,o,196.0,49.0
59324.321765,o,183.0,24.0
59324.33004,o,148.0,97.0
59324.341079,o,220.0,25.0
59328.247584,o,206.0,26.0
59328.250814,o,145.0,25.0
59328.256307,o,208.0,26.0
59328.268259,o,153.0,31.0
59330.288644,o,-55.0,270.0
59330.311789,o,126.0,122.0
59332.270721,o,-51.0,133.0
59332.274868,o,399.0,244.0
59332.280394,o,170.0,29.0
59332.290163,o,162.0,18.0
59346.237383,o,64.0,24.0
59346.242496,o,91.0,15.0
59346.247175,o,111.0,11.0
59346.259663,o,75.0,11.0
59308.24619209999,ZTF_g,33.990378445371995,7.50018379387005
59310.224699100014,ZTF_g,61.60733179969516,8.537018985036331
59310.22517360002,ZTF_g,65.37817600950815,8.724797646151401
59312.205300900154,ZTF_g,116.33607304919302,11.69494062726383
59312.22649310017,ZTF_g,119.7796942036007,10.19783828410729
59314.20311339991,ZTF_g,159.89040405038023,9.516491535850546
59314.21939809993,ZTF_g,160.87790421712162,12.120310746884135
59316.205613399856,ZTF_g,196.6543692632629,11.50066651826499
59316.20608799998,ZTF_g,199.40093940456518,10.067715542885828
59319.24211810017,ZTF_g,255.79850385714568,15.094374630238796
59319.242592600174,ZTF_g,254.14314501354374,17.130289313121455
59321.18283559987,ZTF_g,275.8356530095257,18.509678475388817
59323.180705999956,ZTF_g,291.8910642484243,17.1011203030942
59325.207291699946,ZTF_g,269.03798400532776,19.150961557014213
59325.21611109981,ZTF_g,269.63880888601057,14.053083828817623
59329.18146990007,ZTF_g,225.590080906608,15.695183605265557
59335.21756940009,ZTF_g,174.5291606215605,14.185612810496805
59335.2199074002,ZTF_g,169.48872005615877,14.488982817383585
59338.17797450023,ZTF_g,144.5848537396976,10.624506217706957
59340.17615740001,ZTF_g,120.41661092302432,9.315134868718346
59344.18431709986,ZTF_g,90.8150026601158,9.604827842803603
59308.20089119999,ZTF_r,28.093121663317685,6.942029851023753
59310.181006900035,ZTF_r,50.969080636682826,7.8981530843856795
59310.19966439996,ZTF_r,56.51185978390239,9.003113461125901
59312.17442130018,ZTF_r,95.30208452813926,8.638967458401604
59312.26011569984,ZTF_r,95.26092625678542,8.641522724235404
59314.18192130001,ZTF_r,133.043358644651,9.336098252896793
59314.18239580002,ZTF_r,127.37963497001907,8.319941440119631
59316.17974539986,ZTF_r,172.27172403274722,10.079827984041914
59316.18021989986,ZTF_r,163.06516716035625,7.996778739809447
59319.200694399886,ZTF_r,204.36908475683921,11.134196935333705
59319.20116900001,ZTF_r,201.86229197943274,10.636505137181691
59321.19912040001,ZTF_r,222.829763838351,9.607722405195032
59321.22674770001,ZTF_r,225.85723130922844,11.16634791962524
59323.21813660022,ZTF_r,238.3842729078036,15.381386935596051
59325.183923599776,ZTF_r,219.6520192160689,11.56614461039524
59325.18439809978,ZTF_r,222.29249480917204,16.378905737290324
59329.20342590008,ZTF_r,212.9903856982121,12.741443052354896
59329.2039005002,ZTF_r,208.6995919824114,11.909877783245783
59335.17732639983,ZTF_r,154.4904364142971,9.478314386704714
59338.22115739994,ZTF_r,126.21297391617074,8.50998405181918
59340.268113399856,ZTF_r,109.73561451018797,11.902267082204688
59344.20057869982,ZTF_r,104.08343103670569,8.55006385611921
