mjd,filter,uJy,duJy
59011.29091,c,21.0,8.0
59011.2946,c,-8.0,8.0
59011.302907,c,-8.0,8.0
59011.316281,c,-1.0,8.0
59015.303524,c,24.0,9.0
59015.306771,c,-1.0,8.0
59015.313682,c,7.0,8.0
59015.324253,c,3.0,8.0
59020.302203,c,83.0,47.0
59020.305885,c,34.0,20.0
59020.312835,c,20.0,18.0
59020.322905,c,65.0,28.0
59040.254133,c,-28.0,58.0
59040.260115,c,114.0,13.0
59040.263337,c,96.0,12.0
59040.264252,c,68.0,10.0
59040.268869,c,69.0,10.0
59040.274907,c,69.0,10.0
59040.281034,c,80.0,11.0
59044.283216,c,53.0,8.0
59044.286456,c,39.0,9.0
59044.297768,c,59.0,9.0
59044.30329,c,59.0,9.0
59048.254574,c,23.0,20.0
59048.257787,c,42.0,13.0
59048.264347,c,35.0,10.0
59048.278162,c,19.0,9.0
58998.320437,o,-14.0,16.0
58998.323661,o,24.0,18.0
58998.32965,o,21.0,20.0
58998.340295,o,-44.0,29.0
59000.336295,o,-25.0,16.0
59000.3395,o,-21.0,17.0
59000.345971,o,-3.0,15.0
59000.357014,o,15.0,15.0
59002.349444,o,-3.0,12.0
59002.352484,o,-32.0,15.0
59002.359856,o,3.0,14.0
59002.374641,o,-38.0,17.0
59004.382843,o,32.0,25.0
59004.386066,o,17.0,22.0
59004.393894,o,43.0,30.0
59004.404191,o,-40.0,32.0
59006.312074,o,-26.0,14.0
59006.315296,o,14.0,17.0
59006.320822,o,-26.0,15.0
59006.332805,o,-34.0,15.0
59008.343199,o,0.0,65.0
59008.346447,o,9.0,47.0
59008.351999,o,-29.0,353.0
59008.361768,o,-148.0,96.0
59010.311359,o,-15.0,10.0
59010.314587,o,-1.0,10.0
59010.320117,o,-4.0,10.0
59010.331655,o,-31.0,10.0
59014.304649,o,2.0,12.0
59014.30789,o,-14.0,10.0
59014.315737,o,6.0,10.0
59014.329587,o,-7.0,9.0
59018.301952,o,44.0,16.0
59018.305635,o,43.0,11.0
59018.311184,o,-4.0,14.0
59018.32186,o,56.0,22.0
59026.271685,o,88.0,11.0
59026.278157,o,114.0,12.0
59026.283225,o,136.0,11.0
59026.29849,o,86.0,13.0
59028.30884,o,-37.0,10.0
59028.312534,o,-38.0,12.0
59028.316241,o,85.0,15.0
59028.31949,o,118.0,14.0
59028.319946,o,95.0,12.0
59028.325967,o,106.0,14.0
59028.331518,o,131.0,13.0
59028.339311,o,122.0,14.0
59030.268288,o,120.0,15.0
59030.271054,o,130.0,14.0
59030.276637,o,124.0,13.0
59030.290022,o,108.0,11.0
59032.259238,o,1649.0,17.0
59032.26247,o,-80.0,14.0
59032.267995,o,118.0,18.0
59032.273061,o,95.0,18.0
59032.27629,o,118.0,18.0
59032.279492,o,110.0,16.0
59032.282303,o,85.0,17.0
59032.29245,o,109.0,19.0
59034.292746,o,74.0,18.0
59034.296024,o,135.0,15.0
59034.301621,o,125.0,20.0
59034.315493,o,123.0,21.0
59036.28234,o,-16.0,33.0
59036.284171,o,104.0,14.0
59036.287959,o,90.0,18.0
59036.291197,o,87.0,18.0
59036.293525,o,126.0,16.0
59036.301345,o,114.0,17.0
59036.303666,o,79.0,20.0
59038.263877,o,84.0,10.0
59038.266648,o,49.0,10.0
59038.274096,o,81.0,9.0
59038.286084,o,77.0,9.0
59042.250096,o,53.0,28.0
59042.253339,o,55.0,26.0
59042.26072,o,35.0,23.0
59042.27096,o,43.0,13.0
59046.249437,o,371.0,124.0
59046.253146,o,137.0,130.0
59046.260557,o,183.0,183.0
59046.276726,o,-563.0,355.0
59058.246652,o,-2.0,23.0
59058.250361,o,15.0,16.0
59058.258221,o,15.0,12.0
59058.268837,o,8.0,12.0
59019.26276620012,ZTF_g,43.984980118207666,8.6815671909551
59020.20200229995,ZTF_g,47.770567433776016,6.756627416960041
59023.224363400135,ZTF_g,88.39286285653813,6.971546653820528
59025.2356480998,ZTF_g,117.88767430601901,11.986120485756956
59026.21910879994,ZTF_g,126.32368906350604,14.820932618412014
59029.24063660018,ZTF_g,135.10891301862412,13.304457440980853
59031.17658559978,ZTF_g,151.69539599260847,13.894406446633402
59032.19942130009,ZTF_g,129.53883889748872,15.362423128248233
59034.20026620012,ZTF_g,118.78324897962968,15.227000594178797
59037.224490699824,ZTF_g,97.91472308190902,19.820038317182163
59038.27709490014,ZTF_g,84.21789845856681,17.689037539893878
59040.22840279993,ZTF_g,66.18585751142616,8.88349119661784
59041.19553240016,ZTF_g,50.00299295099223,10.122462059766397
59017.239467599895,ZTF_r,18.547270247251884,4.512426941247668
59019.21956019988,ZTF_r,34.12573390124629,6.316882113900074
59020.24629630009,ZTF_r,48.93346844437366,6.280849023295306
59022.226412000135,ZTF_r,75.29109268190727,10.142885992654296
59025.17311340012,ZTF_r,118.55372384941029,13.218882501382652
59028.22172449995,ZTF_r,128.58786926343993,12.659159214010064
59031.21869210014,ZTF_r,144.2520520815263,13.79666539309816
59032.21721060015,ZTF_r,138.75108887024484,13.88725736187936
59035.299942099955,ZTF_r,106.79201965897778,18.423246215594425
59038.20358800003,ZTF_r,97.95874217651883,9.16734045608374
59041.246053200215,ZTF_r,85.32046230727138,9.677346480302056
59043.243263899814,ZTF_r,77.29368270174619,9.704674525633724
59045.20634259982,ZTF_r,70.39665119159154,11.164637662106003
