mjd,filter,uJy,duJy
58694.600239,c,5.0,8.0
58694.603522,c,-15.0,8.0
58694.609287,c,11.0,9.0
58694.616239,c,20.0,7.0
58702.588007,c,4.0,8.0
58702.59121,c,20.0,9.0
58702.597013,c,-11.0,9.0
58702.607974,c,-1.0,10.0
58706.596803,c,36.0,11.0
58706.599911,c,25.0,9.0
58706.605254,c,21.0,12.0
58706.617755,c,14.0,10.0
58726.581884,c,244.0,10.0
58726.58527,c,235.0,9.0
58726.590468,c,227.0,9.0
58726.602208,c,250.0,10.0
58730.571618,c,194.0,10.0
58730.574909,c,196.0,9.0
58730.58095,c,203.0,9.0
58730.591189,c,222.0,8.0
58750.48868,c,51.0,8.0
58750.492175,c,65.0,9.0
58750.498151,c,66.0,8.0
58750.512625,c,44.0,8.0
58762.525332,c,44.0,10.0
58762.529172,c,44.0,7.0
58762.534972,c,32.0,8.0
58762.545381,c,33.0,8.0
58692.581,o,-28.0,13.0
58692.584426,o,23.0,14.0
58692.589695,o,-4.0,12.0
58692.60203,o,24.0,15.0
58700.5848,o,-31.0,16.0
58700.588055,o,14.0,17.0
58700.593217,o,25.0,16.0
58700.603447,o,14.0,14.0
58704.587864,o,-4.0,14.0
58704.591457,o,19.0,14.0
58704.597822,o,19.0,15.0
58704.612088,o,6.0,13.0
58712.562895,o,153.0,55.0
58712.566119,o,149.0,49.0
58712.573041,o,115.0,130.0
58712.585886,o,-46.0,104.0
58718.536553,o,222.0,18.0
58718.538841,o,229.0,18.0
58718.545494,o,211.0,17.0
58718.558688,o,220.0,18.0
58724.618887,o,199.0,10.0
58724.622252,o,208.0,10.0
58724.62793,o,205.0,12.0
58724.632249,o,176.0,14.0
58736.52877,o,103.0,14.0
58736.532036,o,106.0,14.0
58736.538772,o,112.0,14.0
58736.54886,o,119.0,13.0
58738.534383,o,297.0,134.0
58738.537999,o,170.0,215.0
58738.543855,o,222.0,65.0
58738.553882,o,123.0,43.0
58752.540315,o,88.0,9.0
58752.543536,o,63.0,10.0
58752.55368,o,74.0,8.0
58752.558916,o,76.0,9.0
58756.498005,o,59.0,11.0
58756.500792,o,63.0,11.0
58756.506817,o,60.0,11.0
58756.517227,o,58.0,11.0
58764.483415,o,62.0,10.0
58764.486721,o,43.0,11.0
58764.49369,o,58.0,10.0
58764.503806,o,39.0,9.0
58711.49881940009,ZTF_g,107.6858895657804,14.029255210153446
58714.5037153,ZTF_g,182.78645073866267,13.806798213102455
58719.49832180003,ZTF_g,268.33269962673876,15.737646212215099
58722.440196800046,ZTF_g,276.090841221124,12.354506832434557
58723.496388900094,ZTF_g,258.5063406818221,12.112361408791791
58725.46270829998,ZTF_g,255.77565176248186,12.156911424203301
58732.43943289993,ZTF_g,161.3132347432234,9.054445338333647
58734.475335599855,ZTF_g,132.77612810488273,7.965913948715498
58735.44222219987,ZTF_g,120.35108225108318,7.3327038586589595
58738.442615699954,ZTF_g,95.45001478478832,9.778901069460407
58743.448599500116,ZTF_g,69.05577442196831,17.560918882365094
58747.48570600012,ZTF_g,41.983631357544084,9.330053187275258
58749.398032399826,ZTF_g,34.01016978376476,6.9145030316294465
58750.397210599855,ZTF_g,34.83052334610873,7.820396306561436
58750.458449100144,ZTF_g,36.55577537122218,5.970053969638067
58756.4198264,ZTF_g,24.803079197589945,4.016615248558478
58758.44135419978,ZTF_g,24.15015931094504,5.035371739538346
58763.419097200036,ZTF_g,19.503834361707014,4.786953433085932
58765.45814809995,ZTF_g,19.826260128599966,4.181416680948475
58707.49769680016,ZTF_r,40.295449060570746,6.138801444898305
58711.42629629979,ZTF_r,120.62318732378714,13.885916752951072
58714.45694439998,ZTF_r,178.85290560705363,11.75357125389848
58719.46369209979,ZTF_r,244.07606894244455,14.850576018319334
58722.4860069002,ZTF_r,258.58849586663047,11.67842787643056
58725.49804400001,ZTF_r,249.53415608766153,13.992932484977915
58732.476793999784,ZTF_r,174.96017321809245,9.589844318555558
58735.487222199794,ZTF_r,147.87310766611753,10.016238395140126
58738.50253470009,ZTF_r,130.72901833332006,13.94165940307643
58741.479305599816,ZTF_r,130.26267729352108,12.357365361071805
58747.439675900154,ZTF_r,109.13699709581341,11.145110597211577
58750.46495370008,ZTF_r,107.82513237650461,9.096167770345012
58759.377175900154,ZTF_r,60.60421078123341,7.09747643234349
