mjd,filter,uJy,duJy
58576.423484,c,383.0,11.0
58576.427603,c,380.0,13.0
58576.4407,c,408.0,12.0
58576.447558,c,400.0,12.0
58580.401973,c,296.0,12.0
58580.405174,c,305.0,13.0
58580.418727,c,293.0,11.0
58580.42376,c,295.0,13.0
58604.342562,c,87.0,10.0
58604.35747,c,97.0,10.0
58604.362517,c,100.0,11.0
58612.272343,c,71.0,10.0
58612.274173,c,79.0,11.0
58612.279334,c,77.0,11.0
58612.294201,c,63.0,11.0
58538.457572,o,112.0,122.0
58542.465961,o,6.0,15.0
58542.46734,o,3.0,16.0
58542.470099,o,-8.0,14.0
58542.484203,o,-24.0,19.0
58542.488805,o,19.0,14.0
58542.502073,o,14.0,16.0
58546.448276,o,-3.0,14.0
58546.463788,o,2.0,15.0
58546.467935,o,40.0,15.0
58546.469318,o,3.0,13.0
58546.481606,o,-8.0,14.0
58546.483452,o,20.0,14.0
58546.487609,o,13.0,15.0
58546.500408,o,7.0,16.0
58550.435823,o,25.0,11.0
58550.439045,o,32.0,13.0
58550.457663,o,45.0,14.0
58550.465593,o,57.0,12.0
58554.403714,o,162.0,15.0
58554.420461,o,153.0,14.0
58554.423223,o,148.0,14.0
58554.437641,o,159.0,14.0
58558.423283,o,275.0,23.0
58558.427422,o,314.0,23.0
58558.446955,o,366.0,23.0
58558.459595,o,304.0,19.0
58562.380643,o,373.0,45.0
58562.39694,o,452.0,53.0
58562.397859,o,464.0,47.0
58562.401083,o,359.0,48.0
58566.424565,o,382.0,39.0
58566.431025,o,447.0,47.0
58566.440887,o,362.0,51.0
58566.451022,o,426.0,39.0
58568.408559,o,421.0,13.0
58568.411304,o,394.0,14.0
58568.426261,o,406.0,14.0
58568.432664,o,440.0,14.0
58572.370697,o,359.0,11.0
58572.385589,o,368.0,14.0
58572.402762,o,382.0,12.0
58572.407335,o,378.0,12.0
58578.387012,o,238.0,15.0
58578.387935,o,266.0,14.0
58578.391639,o,278.0,15.0
58578.392098,o,260.0,16.0
58578.404782,o,253.0,15.0
58578.405703,o,231.0,13.0
58578.410768,o,252.0,14.0
58582.356296,o,216.0,18.0
58582.359077,o,220.0,16.0
58582.377253,o,230.0,16.0
58582.378173,o,202.0,15.0
58582.390827,o,213.0,16.0
58582.392669,o,199.0,15.0
58582.396811,o,202.0,15.0
58582.409882,o,240.0,15.0
58588.384006,o,206.0,24.0
58588.388143,o,230.0,20.0
58588.407191,o,173.0,19.0
58588.419377,o,213.0,25.0
58590.3549,o,148.0,38.0
58590.357665,o,225.0,37.0
58590.359527,o,137.0,36.0
58590.373096,o,156.0,40.0
58590.37633,o,239.0,36.0
58590.377248,o,263.0,38.0
58590.378169,o,240.0,38.0
58590.378629,o,187.0,40.0
58590.388545,o,185.0,39.0
58590.389466,o,205.0,37.0
58590.389928,o,236.0,38.0
58590.390849,o,198.0,39.0
58590.395456,o,177.0,36.0
58590.396375,o,226.0,42.0
58590.409031,o,156.0,43.0
58590.409492,o,191.0,33.0
58594.34157,o,165.0,38.0
58594.357498,o,186.0,40.0
58594.363065,o,190.0,41.0
58594.373846,o,152.0,31.0
58596.342189,o,155.0,14.0
58596.353836,o,159.0,18.0
58596.356581,o,170.0,16.0
58596.357952,o,206.0,18.0
58596.36783,o,190.0,21.0
58596.369202,o,156.0,16.0
58596.375147,o,180.0,20.0
58596.385462,o,215.0,20.0
58598.326181,o,189.0,16.0
58598.341142,o,173.0,17.0
58598.35698,o,180.0,17.0
58598.364381,o,174.0,16.0
58600.347648,o,188.0,23.0
58610.318469,o,120.0,16.0
58610.326897,o,127.0,18.0
58610.334683,o,88.0,15.0
58610.339808,o,102.0,16.0
58610.344089,o,128.0,17.0
58610.34878,o,102.0,16.0
58610.350648,o,78.0,17.0
58610.360917,o,89.0,16.0
58614.268546,o,118.0,19.0
58614.271309,o,65.0,19.0
58614.27688,o,121.0,19.0
58614.286644,o,59.0,19.0
58557.175173600204,ZTF_g,350.20311117481054,29.58975244351561
58560.19824070018,ZTF_g,503.29521334237086,22.640845967432355
58560.21957179997,ZTF_g,490.115006403731,19.307937898263507
58567.19966439996,ZTF_g,601.3952588763165,33.25958636562271
58567.201527799945,ZTF_g,593.2946061070068,23.178485990452874
58572.196064800024,ZTF_g,518.1744558373252,22.711007448992046
58572.20307870023,ZTF_g,506.595817621816,27.053364307055137
58575.197881899774,ZTF_g,432.23904998542747,21.11254499251622
58575.27003470017,ZTF_g,427.4868895119111,19.90149049388607
58581.21702549979,ZTF_g,286.19629023461096,14.02203367379217
58584.22052079998,ZTF_g,216.74006536133524,13.666339774604811
58584.22241900023,ZTF_g,223.80016377224516,12.638247237647489
58587.19819439994,ZTF_g,189.4296688252979,13.411614520808975
58587.21424769983,ZTF_g,177.34820614678628,14.386071671784297
58591.173773100134,ZTF_g,133.95890842545126,11.960176001166333
58591.175162000116,ZTF_g,114.45005349399436,11.989449484171713
58594.18109950004,ZTF_g,102.05859845957175,10.36197595587858
58594.214838000014,ZTF_g,110.11639880735213,16.23124633954842
58597.25976849999,ZTF_g,79.60940902944984,9.296414590534864
58598.22545140004,ZTF_g,73.97755950744047,7.090616178346125
58600.2043980998,ZTF_g,66.3914264864332,7.907561097721216
58605.22490740009,ZTF_g,57.94916733281288,7.234138148520317
58605.238067099825,ZTF_g,51.95651345247328,11.510490890575316
58608.18541669985,ZTF_g,51.94330750506905,8.30949280597824
58608.198877300136,ZTF_g,46.04117515160684,7.280137471340422
58617.18446760019,ZTF_g,36.79594830147847,10.556234113371783
