mjd,filter,uJy,duJy
58900.283984,c,41.0,10.0
58900.285452,c,87.0,10.0
58900.288786,c,84.0,10.0
58900.298606,c,79.0,11.0
58932.24129,c,479.0,16.0
58932.24547,c,491.0,16.0
58932.251962,c,474.0,16.0
58932.261814,c,478.0,17.0
58882.332672,o,-23.0,19.0
58882.335507,o,-16.0,15.0
58882.341606,o,-14.0,21.0
58882.354199,o,26.0,19.0
58884.324249,o,15.0,17.0
58884.327502,o,-28.0,19.0
58884.333081,o,-64.0,21.0
58884.342871,o,0.0,18.0
58885.261269,o,4.0,24.0
58894.234981,o,16.0,11.0
58894.238683,o,-8.0,14.0
58894.244463,o,23.0,12.0
58894.254284,o,21.0,10.0
58902.22313,o,147.0,15.0
58902.226898,o,160.0,14.0
58902.233417,o,181.0,13.0
58902.243373,o,183.0,13.0
58906.279753,o,448.0,12.0
58906.283055,o,457.0,13.0
58906.28997,o,476.0,15.0
58914.259858,o,769.0,19.0
58914.26308,o,747.0,21.0
58914.269639,o,799.0,21.0
58914.279456,o,794.0,20.0
58922.240209,o,338.0,406.0
58922.247528,o,806.0,154.0
58922.25752,o,1063.0,920.0
58899.16349539999,ZTF_g,59.25895654726329,7.083243875300306
58904.144745400175,ZTF_g,334.1162512333023,16.082159789235774
58913.119629600085,ZTF_g,929.6656829453667,27.385009903719766
58917.17799769994,ZTF_g,907.41008139183,40.14026955299096
59046.47421299992,ZTF_g,27.70001472944446,7.944540501384221
59049.46351849986,ZTF_g,26.049536482448353,6.576386000754409
59052.472037000116,ZTF_g,26.463397483300678,5.792048270525036
58899.11986109987,ZTF_r,50.16328857789084,5.803254192836333
58904.17715279991,ZTF_r,317.46861695505214,10.881349911939168
58913.1631018999,ZTF_r,873.7331229658789,28.016580135177726
58915.12502310006,ZTF_r,919.8859803860638,25.67114223672872
