mjd,filter,uJy,duJy
59827.26293980004,ZTF_g,57.676646339225094,15.583604275237882
59838.14789350005,ZTF_g,890.0967186321152,35.94154846591951
59840.21790509997,ZTF_g,1011.7248097630405,35.89615778147121
59844.217175900005,ZTF_g,1074.9236050815068,34.89262577287933
59846.220902800094,ZTF_g,1016.1953422918583,43.10458872286259
59848.166539399885,ZTF_g,956.4890444123502,34.793776838577415
59850.167963000014,ZTF_g,904.8821056965082,32.027578545374176
59852.1550925998,ZTF_g,810.2502990589629,27.638529348177183
59854.18045140011,ZTF_g,724.2665034323707,26.88388471938639
59858.14834489999,ZTF_g,522.1037349322974,28.566892510207705
59860.124606499914,ZTF_g,453.6991859148815,23.01645143407563
59862.148321799934,ZTF_g,386.4509684663593,27.01021176457711
59864.147060200106,ZTF_g,387.2997351505136,22.701212007234762
59866.12803239981,ZTF_g,273.78774197477935,15.449469057086372
59869.11635420006,ZTF_g,219.64008342819702,20.023897019488412
59873.112939800136,ZTF_g,163.8837903948537,14.80059060425085
59881.112071800046,ZTF_g,101.9356273326781,12.22200479292751
59842.18901620014,ZTF_r,1130.6286858333533,36.294147975730546
59848.20715280017,ZTF_r,1106.4260694368133,43.55899833443074
59852.16903939983,ZTF_r,921.885109057444,37.76647828819812
59858.16906249989,ZTF_r,627.414859239846,26.52312762332865
59860.148263900075,ZTF_r,605.6046484131539,27.81555703386555
59862.12672450021,ZTF_r,566.0531349844587,26.2433487664484
59866.17800930003,ZTF_r,569.1133851082718,29.11895245363594
59869.16468749987,ZTF_r,525.67727149294,26.418992116552317
59871.148206000216,ZTF_r,503.6508833571793,21.41988137550505
59873.12678240007,ZTF_r,447.0787211708527,19.631052691633688
59877.1292940001,ZTF_r,356.67904897680216,17.080727697073947
59879.10781250009,ZTF_r,321.695362322733,22.194984875561616
