mjd,filter,uJy,duJy
59817.604629,c,787.0,22.0
59817.610125,c,806.0,18.0
59817.624919,c,754.0,21.0
59822.570337,c,1117.0,24.0
59822.573585,c,1158.0,26.0
59822.583751,c,1124.0,23.0
59823.611598,c,1216.0,22.0
59823.625197,c,1216.0,22.0
59823.629267,c,1194.0,24.0
59823.634277,c,1378.0,58.0
59847.524687,c,435.0,24.0
59847.527945,c,499.0,20.0
59847.53309,c,503.0,22.0
59847.553401,c,462.0,19.0
59852.576383,c,390.0,13.0
59852.579617,c,390.0,12.0
59852.586469,c,377.0,12.0
59853.600107,c,328.0,14.0
59853.620498,c,330.0,23.0
59853.622419,c,360.0,14.0
59853.635219,c,391.0,18.0
59855.604832,c,317.0,12.0
59855.611829,c,296.0,16.0
59855.629293,c,342.0,11.0
59855.642942,c,302.0,28.0
59856.616065,c,304.0,11.0
59856.620311,c,310.0,11.0
59856.636866,c,287.0,13.0
59856.640819,c,324.0,18.0
59836.605886,o,694.0,21.0
59836.616069,o,666.0,18.0
59836.630858,o,665.0,22.0
59836.6406,o,714.0,75.0
59838.59119,o,557.0,21.0
59838.593938,o,618.0,21.0
59838.612911,o,611.0,21.0
59838.621521,o,614.0,19.0
59839.604412,o,562.0,17.0
59839.609621,o,541.0,20.0
59839.627182,o,573.0,17.0
59839.627635,o,581.0,17.0
59839.631268,o,556.0,20.0
59839.637162,o,544.0,30.0
59839.63845,o,528.0,32.0
59846.569716,o,460.0,20.0
59846.572906,o,510.0,17.0
59846.578441,o,477.0,18.0
59846.591304,o,495.0,21.0
59847.613793,o,485.0,21.0
59847.625486,o,481.0,24.0
59847.636767,o,498.0,23.0
59847.643103,o,452.0,42.0
59849.579512,o,484.0,18.0
59849.582694,o,475.0,17.0
59849.592717,o,484.0,18.0
59849.598167,o,485.0,16.0
59850.619778,o,517.0,16.0
59850.624178,o,504.0,16.0
59850.629365,o,471.0,15.0
59850.640966,o,455.0,36.0
59853.611469,o,472.0,15.0
59853.614633,o,464.0,16.0
59853.629389,o,464.0,16.0
59853.634746,o,474.0,17.0
59854.494926,o,480.0,17.0
