mjd,filter,uJy,duJy
59873.310361,c,14.0,9.0
59873.313063,c,18.0,8.0
59873.313513,c,-8.0,12.0
59873.316215,c,9.0,9.0
59873.316666,c,4.0,9.0
59873.342672,c,-4.0,10.0
59873.343213,c,4.0,9.0
59873.347893,c,10.0,13.0
59874.2917,c,28.0,8.0
59874.292601,c,0.0,11.0
59874.293503,c,5.0,7.0
59874.294403,c,-2.0,10.0
59874.297141,c,9.0,9.0
59874.300298,c,-9.0,10.0
59874.303,c,1.0,8.0
59874.325601,c,50.0,14.0
59877.268511,c,31.0,9.0
59877.271663,c,34.0,10.0
59877.277068,c,34.0,8.0
59877.278418,c,29.0,11.0
59877.280221,c,48.0,12.0
59877.283373,c,53.0,11.0
59877.283823,c,59.0,12.0
59877.291371,c,43.0,19.0
59878.30651,c,60.0,10.0
59878.308311,c,58.0,11.0
59878.310113,c,50.0,10.0
59878.311465,c,52.0,11.0
59878.313266,c,51.0,13.0
59878.31862,c,54.0,10.0
59878.319521,c,41.0,11.0
59881.313865,c,149.0,12.0
59881.317019,c,142.0,13.0
59881.327672,c,135.0,14.0
59882.270056,c,140.0,12.0
59882.273209,c,176.0,10.0
59882.276812,c,169.0,12.0
59886.319253,c,264.0,15.0
59886.321055,c,274.0,20.0
59886.327241,c,278.0,14.0
59903.032519,c,227.0,9.0
59903.03678,c,231.0,12.0
59903.045984,c,231.0,16.0
59903.054669,c,248.0,12.0
59903.976194,c,233.0,10.0
59903.977996,c,216.0,9.0
59903.980247,c,235.0,10.0
59903.981148,c,231.0,10.0
59903.982499,c,209.0,10.0
59903.989061,c,228.0,10.0
59903.990349,c,229.0,11.0
59903.995755,c,240.0,10.0
59906.977479,c,194.0,9.0
59906.979281,c,207.0,9.0
59906.980182,c,197.0,10.0
59906.982433,c,198.0,12.0
59906.982883,c,182.0,11.0
59906.991216,c,202.0,10.0
59906.991667,c,186.0,12.0
59906.996518,c,133.0,44.0
59910.991999,c,169.0,12.0
59910.992901,c,132.0,11.0
