mjd,filter,uJy,duJy
59023.325995,c,4.0,10.0
59023.338066,c,43.0,11.0
59023.340841,c,12.0,7.0
59023.34604,c,6.0,9.0
59043.373979,c,141.0,14.0
59043.377211,c,126.0,12.0
59043.382348,c,145.0,11.0
59043.387475,c,126.0,15.0
59043.391204,c,128.0,18.0
59043.393538,c,139.0,11.0
59043.397277,c,133.0,13.0
59047.341375,c,91.0,43.0
59047.344611,c,68.0,40.0
59047.354738,c,118.0,15.0
59047.364429,c,42.0,38.0
59047.373645,c,113.0,16.0
59047.376867,c,108.0,19.0
59047.383329,c,187.0,39.0
59051.328368,c,87.0,9.0
59051.332048,c,93.0,9.0
59051.33986,c,94.0,9.0
59051.356427,c,98.0,10.0
59071.24873,c,29.0,10.0
59071.252402,c,40.0,9.0
59071.259465,c,39.0,8.0
59071.272416,c,33.0,8.0
59075.289851,c,20.0,10.0
59075.293071,c,36.0,8.0
59075.299054,c,34.0,9.0
59075.309616,c,19.0,9.0
59079.244589,c,24.0,14.0
59079.24779,c,21.0,10.0
59079.253291,c,7.0,10.0
59079.267077,c,24.0,10.0
59083.237642,c,13.0,17.0
59083.255449,c,18.0,9.0
59083.260538,c,28.0,9.0
59083.265682,c,21.0,8.0
59013.387614,o,2.0,8.0
59013.390842,o,13.0,8.0
59013.396858,o,6.0,7.0
59013.408815,o,2.0,6.0
59017.37098,o,10.0,9.0
59017.381779,o,-2.0,7.0
59017.385003,o,-1.0,7.0
59017.390556,o,2.0,8.0
59021.340665,o,7.0,10.0
59021.350342,o,-5.0,8.0
59021.354022,o,7.0,8.0
59021.365194,o,7.0,8.0
59025.331112,o,18.0,8.0
59025.339821,o,4.0,7.0
59025.373368,o,21.0,8.0
59025.376325,o,3.0,9.0
59027.325346,o,36.0,9.0
59027.329011,o,24.0,9.0
59027.338973,o,39.0,10.0
59027.345074,o,32.0,9.0
59029.355649,o,25.0,11.0
59029.358548,o,52.0,12.0
59029.364091,o,76.0,12.0
59029.374127,o,39.0,12.0
59031.323459,o,88.0,14.0
59031.331416,o,54.0,16.0
59031.334244,o,65.0,17.0
59031.346204,o,71.0,18.0
59033.346601,o,89.0,19.0
59033.349507,o,63.0,15.0
59033.359349,o,64.0,15.0
59033.367889,o,89.0,17.0
59035.351953,o,111.0,29.0
59035.35241,o,80.0,24.0
59035.362061,o,90.0,21.0
59035.362519,o,56.0,20.0
59035.366635,o,44.0,22.0
59035.367549,o,62.0,25.0
59035.37214,o,132.0,24.0
59035.377222,o,133.0,20.0
59037.310358,o,87.0,11.0
59037.314045,o,107.0,10.0
59037.3274,o,95.0,10.0
59037.3337,o,118.0,12.0
59039.301381,o,108.0,11.0
59039.305268,o,130.0,13.0
59039.311291,o,113.0,14.0
59039.31405,o,75.0,11.0
59039.316902,o,102.0,10.0
59039.321957,o,101.0,14.0
59039.322414,o,102.0,12.0
59039.332487,o,115.0,8.0
59041.326894,o,110.0,8.0
59041.329762,o,115.0,8.0
59041.33723,o,112.0,9.0
59041.359582,o,115.0,8.0
59045.319266,o,146.0,39.0
59045.323417,o,277.0,75.0
59045.335479,o,123.0,28.0
59053.289191,o,93.0,10.0
59053.292415,o,77.0,10.0
59053.298874,o,82.0,12.0
59053.308811,o,85.0,10.0
59055.286729,o,71.0,11.0
59055.290392,o,59.0,12.0
59055.297851,o,81.0,10.0
59055.311175,o,81.0,12.0
59059.309064,o,78.0,15.0
59059.312274,o,102.0,16.0
59059.320114,o,77.0,16.0
59059.337164,o,52.0,18.0
59061.270161,o,53.0,13.0
