mjd,filter,uJy,duJy
58995.560592,c,-36.0,38.0
58995.562421,c,12.0,12.0
58995.565805,c,5.0,13.0
58995.571323,c,16.0,62.0
58995.613911,c,-42.0,21.0
58999.480576,c,9.0,11.0
58999.483787,c,14.0,9.0
58999.505122,c,7.0,10.0
58999.510282,c,-7.0,8.0
59023.483525,c,332.0,11.0
59023.485355,c,299.0,11.0
59023.488677,c,314.0,10.0
59023.494275,c,304.0,13.0
59027.478428,c,274.0,9.0
59027.480257,c,270.0,10.0
59027.483005,c,262.0,11.0
59027.504603,c,257.0,10.0
59047.470026,c,90.0,12.0
59047.474618,c,55.0,11.0
59047.480557,c,64.0,10.0
59047.515943,c,65.0,12.0
59051.454261,c,68.0,8.0
59051.459903,c,84.0,8.0
59051.463106,c,54.0,11.0
59051.473273,c,53.0,8.0
58989.523163,o,2.0,12.0
58989.525006,o,-30.0,9.0
58989.533105,o,-7.0,11.0
58989.539556,o,12.0,10.0
58993.538182,o,-99.0,60.0
58993.540058,o,-37.0,74.0
58993.565328,o,-23.0,34.0
58993.578471,o,16.0,23.0
58993.618571,o,-18.0,49.0
58997.503916,o,4.0,11.0
58997.516065,o,7.0,50.0
58997.519291,o,-54.0,141.0
58997.523546,o,-25.0,11.0
59001.539166,o,19.0,10.0
59001.542363,o,3.0,10.0
59001.54743,o,23.0,10.0
59001.55274,o,12.0,8.0
59003.521309,o,8.0,16.0
59003.52451,o,41.0,16.0
59003.543472,o,20.0,16.0
59003.548712,o,16.0,15.0
59005.492548,o,-15.0,19.0
59005.495374,o,41.0,22.0
59005.498593,o,38.0,14.0
59005.504388,o,75.0,17.0
59007.501206,o,107.0,18.0
59007.503493,o,85.0,18.0
59007.506249,o,70.0,20.0
59007.513551,o,75.0,21.0
59009.475103,o,132.0,18.0
59009.476945,o,121.0,17.0
59009.482992,o,124.0,16.0
59009.510183,o,144.0,15.0
59013.487181,o,276.0,12.0
59013.490342,o,252.0,14.0
59013.494956,o,263.0,13.0
59013.500286,o,241.0,11.0
59017.495939,o,-159.0,13.0
59017.498248,o,292.0,13.0
59017.500277,o,293.0,13.0
59017.50304,o,307.0,12.0
59017.509227,o,271.0,14.0
59017.51107,o,280.0,12.0
59017.53023,o,311.0,11.0
59021.456525,o,-9.0,22.0
59021.462062,o,269.0,16.0
59021.476787,o,289.0,15.0
59021.480581,o,319.0,15.0
59021.482424,o,275.0,13.0
59021.485187,o,298.0,12.0
59021.490278,o,309.0,11.0
59025.455574,o,293.0,10.0
59025.459274,o,291.0,10.0
59025.465249,o,282.0,11.0
59025.470461,o,286.0,9.0
59029.45768,o,242.0,10.0
59029.460028,o,229.0,14.0
59029.46281,o,235.0,13.0
59029.469986,o,253.0,12.0
59031.44467,o,231.0,16.0
59031.446502,o,218.0,17.0
59031.449247,o,241.0,18.0
59031.454294,o,212.0,18.0
59033.511595,o,229.0,19.0
59033.514871,o,182.0,15.0
59033.521479,o,238.0,18.0
59033.540848,o,227.0,15.0
59035.515349,o,182.0,25.0
59035.518567,o,207.0,21.0
59035.525568,o,190.0,27.0
59035.558,o,231.0,27.0
59037.443513,o,175.0,15.0
59037.44556,o,162.0,15.0
59037.471386,o,207.0,14.0
59037.484437,o,183.0,15.0
