mjd,filter,uJy,duJy
59232.21011570003,ZTF_g,60.03045014866183,9.868418739917185
59255.168310199864,ZTF_g,54.723416059941634,11.85668959555146
59126.50444439985,ZTF_r,1115.295628633305,32.772345829315775
59130.460196800064,ZTF_r,999.7172825226978,21.871361816128147
59134.46303239977,ZTF_r,828.7867513488412,15.310488202365118
59136.50055560004,ZTF_r,714.0785703493077,25.778621905576756
59141.499594899826,ZTF_r,575.3652122220003,15.386736336414657
59143.4417940001,ZTF_r,583.4633752350173,11.94588715955987
59145.48202549992,ZTF_r,558.6826699796851,12.207328245743488
59150.461967600044,ZTF_r,505.96537785505313,15.21495630815741
59153.45077549992,ZTF_r,507.5186428956172,18.330661788480654
59155.42233800003,ZTF_r,481.32630834012014,18.024541345548865
59165.39942129981,ZTF_r,281.49066692251984,8.800324624105123
59166.419722199906,ZTF_r,264.87733608815086,11.090975174224756
59168.41776619991,ZTF_r,256.0636902414239,11.193634016818805
59169.397210599855,ZTF_r,227.5466258487328,12.561456490444655
59170.39806709997,ZTF_r,234.95787191761,9.517022927849105
59176.39902780019,ZTF_r,183.38828959497812,9.268173952492448
59178.36642359989,ZTF_r,198.7476489731172,15.60750688308822
59182.37445600005,ZTF_r,180.4014400646881,17.749461195872573
59185.335810199846,ZTF_r,163.4120205605621,13.30471095719699
59195.35275459988,ZTF_r,179.4889016570286,25.544962181357537
59198.27346060006,ZTF_r,108.452607971054,10.64274063862079
