mjd,filter,uJy,duJy
59791.548728,o,13.0,12.0
59791.557477,o,7.0,13.0
59791.571653,o,6.0,13.0
59792.559701,o,33.0,14.0
59792.562762,o,2.0,13.0
59792.587458,o,10.0,13.0
59792.606099,o,2.0,13.0
59793.59176,o,-4.0,11.0
59793.595948,o,-11.0,11.0
59793.602339,o,5.0,10.0
59793.609,o,-12.0,13.0
59795.551104,o,20.0,13.0
59795.557483,o,7.0,14.0
59795.581818,o,-1.0,12.0
59795.596216,o,1.0,12.0
59796.535698,o,-21.0,12.0
59796.55699,o,-4.0,14.0
59796.55881,o,0.0,15.0
59796.574529,o,2.0,12.0
59799.539396,o,22.0,13.0
59799.542587,o,10.0,14.0
59799.564813,o,-22.0,12.0
59799.583311,o,-13.0,13.0
59800.562652,o,-19.0,12.0
59800.567962,o,25.0,13.0
59800.570696,o,9.0,12.0
59800.595261,o,-3.0,11.0
59800.616828,o,13.0,10.0
59800.631938,o,7.0,36.0
59801.521575,o,33.0,18.0
59801.524316,o,-15.0,17.0
59801.530738,o,-23.0,17.0
59801.544908,o,-29.0,19.0
59803.502932,o,775.0,351.0
59803.545778,o,-46.0,28.0
59803.555665,o,57.0,25.0
59803.580395,o,7.0,22.0
59803.582219,o,42.0,23.0
59803.585409,o,36.0,24.0
59804.51888,o,-47.0,228.0
59804.522072,o,21.0,25.0
59804.523895,o,41.0,24.0
59804.52435,o,64.0,24.0
59804.526625,o,-8.0,26.0
59804.543894,o,14.0,22.0
59805.566823,o,7.0,18.0
59805.569615,o,39.0,19.0
59805.57278,o,46.0,20.0
59805.578203,o,32.0,17.0
59805.63369,o,16.0,33.0
59806.517567,o,67.0,20.0
59806.52075,o,107.0,17.0
59806.523925,o,68.0,19.0
59806.529404,o,28.0,19.0
59807.506802,o,30.0,26.0
59807.508625,o,96.0,29.0
59807.511401,o,72.0,28.0
59807.523997,o,34.0,27.0
59807.552547,o,66.0,25.0
59808.584149,o,103.0,26.0
59808.586912,o,67.0,23.0
59808.611017,o,78.0,20.0
59808.629237,o,62.0,26.0
59809.527847,o,73.0,18.0
59809.529654,o,98.0,16.0
59809.532819,o,102.0,19.0
59809.538001,o,69.0,17.0
59810.601987,o,122.0,12.0
59810.616528,o,109.0,13.0
59810.627982,o,93.0,17.0
59810.63112,o,90.0,16.0
59811.552743,o,106.0,14.0
59811.57966,o,104.0,14.0
59811.584917,o,116.0,14.0
59811.588104,o,113.0,14.0
59811.605251,o,104.0,10.0
59811.608359,o,106.0,12.0
59811.63161,o,101.0,19.0
59811.636163,o,130.0,32.0
59812.564843,o,108.0,13.0
59812.566664,o,120.0,13.0
59812.591813,o,95.0,13.0
59812.595225,o,115.0,12.0
59812.630687,o,159.0,21.0
59815.543249,o,121.0,15.0
59815.545069,o,109.0,14.0
59815.548258,o,126.0,14.0
59815.553737,o,120.0,14.0
59816.516265,o,124.0,15.0
59816.541807,o,118.0,14.0
59816.545,o,117.0,15.0
59816.548672,o,99.0,15.0
59819.576017,o,118.0,14.0
59819.600805,o,142.0,14.0
59819.603929,o,148.0,14.0
59819.628897,o,101.0,16.0
59820.501069,o,121.0,14.0
59820.50919,o,118.0,15.0
59820.518804,o,98.0,13.0
59820.520623,o,139.0,15.0
59823.467885,o,94.0,15.0
59823.470619,o,96.0,15.0
59823.47381,o,98.0,13.0
59823.485788,o,110.0,14.0
59824.523806,o,112.0,13.0
59824.526085,o,116.0,12.0
59824.528812,o,112.0,12.0
59824.531099,o,130.0,14.0
59824.534296,o,103.0,14.0
59824.534751,o,102.0,12.0
59824.537488,o,82.0,15.0
59824.553879,o,102.0,16.0
59827.513593,o,106.0,13.0
59827.515415,o,92.0,12.0
59827.51678,o,129.0,14.0
59827.518147,o,104.0,12.0
59827.519968,o,108.0,16.0
59827.523218,o,108.0,13.0
59827.531715,o,83.0,13.0
59827.559905,o,111.0,15.0
59828.488449,o,82.0,17.0
59828.490268,o,78.0,16.0
59828.493456,o,103.0,16.0
59828.496188,o,95.0,18.0
59828.498464,o,74.0,17.0
59828.49892,o,101.0,17.0
59828.513434,o,82.0,16.0
59828.516181,o,79.0,15.0
59831.4858,o,91.0,20.0
59831.489597,o,96.0,19.0
59831.492723,o,78.0,19.0
59831.496035,o,111.0,23.0
59831.510593,o,69.0,17.0
59831.512949,o,87.0,25.0
59831.514835,o,26.0,33.0
59831.5315,o,46.0,22.0
59832.557995,o,72.0,20.0
59832.561754,o,77.0,18.0
59832.596819,o,54.0,20.0
59832.602456,o,74.0,21.0
59833.427714,o,180.0,86.0
59833.430429,o,-100.0,360.0
59837.57372,o,58.0,21.0
59837.577338,o,58.0,21.0
59837.583326,o,35.0,20.0
59837.593769,o,85.0,19.0
59838.496859,o,48.0,18.0
59838.498917,o,75.0,12.0
59838.502081,o,50.0,16.0
59838.507506,o,42.0,20.0
59839.467505,o,60.0,11.0
59839.490637,o,52.0,12.0
59839.492513,o,67.0,9.0
59839.495742,o,66.0,11.0
59840.492509,o,66.0,9.0
59840.494357,o,58.0,11.0
59840.498388,o,63.0,11.0
59840.528371,o,77.0,9.0
59841.529438,o,69.0,13.0
59841.532206,o,46.0,10.0
59841.561928,o,76.0,14.0
59841.567448,o,85.0,15.0
59842.478773,o,60.0,11.0
59842.481061,o,65.0,13.0
59842.484228,o,76.0,10.0
59842.489656,o,92.0,12.0
59843.542877,o,81.0,12.0
59843.546112,o,77.0,9.0
59843.551223,o,73.0,10.0
59843.561139,o,58.0,13.0
59843.6406,o,141.0,35.0
59845.478714,o,85.0,14.0
59845.480523,o,43.0,12.0
59845.483544,o,57.0,13.0
59845.490326,o,69.0,13.0
59846.428524,o,76.0,14.0
59846.45119,o,67.0,11.0
59846.454098,o,84.0,14.0
59846.457027,o,60.0,19.0
59849.450607,o,39.0,10.0
59849.452937,o,47.0,10.0
59849.456102,o,58.0,9.0
59849.46148,o,74.0,12.0
59850.453032,o,34.0,11.0
59850.456195,o,56.0,13.0
59850.482725,o,77.0,11.0
59850.488962,o,47.0,12.0
59853.544261,o,27.0,13.0
59853.549473,o,55.0,11.0
59853.553221,o,32.0,12.0
59853.586291,o,56.0,13.0
59854.492948,o,57.0,10.0
59854.521641,o,54.0,11.0
59854.549882,o,79.0,11.0
59854.574816,o,70.0,12.0
59858.425242,o,55.0,24.0
59858.427503,o,35.0,22.0
59858.430665,o,-2.0,21.0
59858.465859,o,25.0,16.0
59859.511766,o,48.0,19.0
59859.515006,o,57.0,16.0
59859.545463,o,38.0,17.0
59859.562863,o,50.0,18.0
59860.359265,o,5.0,21.0
59860.361113,o,38.0,22.0
59860.364827,o,17.0,24.0
59806.4700230998,ZTF_g,49.34464171896369,11.577954144291086
59808.476087999996,ZTF_g,81.57201679843755,10.347319525881199
59810.37863430008,ZTF_g,102.65289457912216,12.470641734945028
59815.453240700066,ZTF_g,135.7042971352368,8.701827110813202
59819.45028939983,ZTF_g,140.63752017662074,8.150109939298616
59822.44337960007,ZTF_g,126.14080551464414,9.892445109644724
59824.408669000026,ZTF_g,112.54639796184466,8.3555349023237
59826.36217590002,ZTF_g,101.45839784909396,8.993486731031462
59839.34537040023,ZTF_g,32.28196780108428,7.4486391796051485
59839.40944440011,ZTF_g,37.09676167809137,6.0783951738519875
59841.351041700225,ZTF_g,29.692037474043005,5.705903439918468
59843.38944440009,ZTF_g,26.955041201756263,4.843031649319852
59846.35993060004,ZTF_g,21.24809502846798,4.950837716118863
59848.43406250002,ZTF_g,18.264172487743544,3.754158707229829
59850.39930560021,ZTF_g,19.49665020703728,4.119331296727899
59852.34587959992,ZTF_g,13.835663789717803,4.359467765997292
59854.38648150023,ZTF_g,15.005138210055758,3.817166507196783
59856.32656250009,ZTF_g,13.72524166625902,4.110254685009637
59806.43101850012,ZTF_r,43.90261609407858,8.783550405146517
59808.42215280002,ZTF_r,77.25638808305116,10.429813179560927
59810.450972199906,ZTF_r,97.12405360887381,9.367265333677398
59813.40109949978,ZTF_r,126.96359176742234,10.2629769003703
59815.47049769992,ZTF_r,141.39576437119644,8.927615541428233
59819.479062499944,ZTF_r,150.86816219441695,8.272392247730533
59822.462580999825,ZTF_r,144.79887911169112,7.0920896329791825
59824.38273150008,ZTF_r,134.39032369840322,9.368626939784212
59826.45084490022,ZTF_r,129.3065129176577,8.482347398068876
59829.441967600025,ZTF_r,106.51628229871274,7.658476813932659
59843.41010419978,ZTF_r,74.02765631226133,5.9801955212715265
59846.42483799998,ZTF_r,74.07737767424906,8.037496548333174
59848.46923610009,ZTF_r,62.21598768742761,7.445567209286345
59850.35997689981,ZTF_r,61.49587708285245,6.768241649930187
59852.330694399774,ZTF_r,58.055316895117706,5.761718017818077
59854.34570599999,ZTF_r,50.48760855856708,4.9513092407965695
59856.34224539995,ZTF_r,43.648165967299455,5.177858452867202
