mjd,filter,uJy,duJy
59591.494365,o,100.0,20.0
59591.532355,o,107.0,13.0
59593.476104,o,156.0,22.0
59593.477947,o,190.0,20.0
59593.482094,o,204.0,20.0
59593.496388,o,186.0,19.0
59603.542434,o,312.0,47.0
59603.547606,o,348.0,15.0
59603.550814,o,378.0,15.0
59603.56107,o,408.0,16.0
59606.474541,o,338.0,15.0
59606.477334,o,347.0,13.0
59606.485771,o,371.0,15.0
59606.49142,o,347.0,12.0
59607.476908,o,333.0,15.0
59607.478767,o,331.0,11.0
59607.481531,o,335.0,12.0
59607.505751,o,354.0,14.0
59609.473458,o,358.0,14.0
59609.47827,o,374.0,12.0
59609.481011,o,348.0,13.0
59609.486107,o,358.0,12.0
59610.514259,o,334.0,13.0
59610.51755,o,325.0,15.0
59610.522777,o,344.0,13.0
59610.555837,o,320.0,14.0
59611.576746,o,283.0,20.0
59611.579971,o,305.0,17.0
59612.39527,o,273.0,14.0
59612.398501,o,285.0,15.0
59612.404062,o,283.0,16.0
59612.439445,o,285.0,15.0
59615.468068,o,240.0,12.0
59615.472213,o,238.0,13.0
59615.482676,o,246.0,13.0
59615.490589,o,233.0,13.0
59616.391365,o,226.0,12.0
59616.459501,o,221.0,12.0
59616.462293,o,233.0,13.0
59616.465515,o,230.0,11.0
59619.538351,o,178.0,12.0
59619.541595,o,187.0,13.0
59619.546731,o,193.0,13.0
59619.556822,o,195.0,12.0
59620.423196,o,204.0,15.0
59620.425037,o,167.0,15.0
59620.431695,o,186.0,16.0
59620.43692,o,162.0,16.0
59621.452697,o,224.0,14.0
59621.455904,o,195.0,11.0
59621.45888,o,193.0,14.0
59621.463936,o,192.0,13.0
59622.379408,o,178.0,14.0
59622.386529,o,186.0,16.0
59622.389729,o,186.0,13.0
59622.395677,o,157.0,12.0
59623.378349,o,200.0,28.0
59623.387582,o,223.0,26.0
59623.390824,o,146.0,24.0
59623.396849,o,161.0,24.0
59624.413157,o,200.0,34.0
59624.415001,o,201.0,29.0
59624.417765,o,222.0,29.0
59624.425593,o,174.0,28.0
59629.638573,o,177.0,32.0
59629.642688,o,171.0,29.0
59629.667488,o,178.0,42.0
59630.491022,o,146.0,16.0
59630.493815,o,160.0,15.0
59630.499884,o,171.0,16.0
59630.525328,o,172.0,17.0
59631.427027,o,180.0,18.0
59631.428846,o,169.0,16.0
59631.435763,o,194.0,18.0
59631.458148,o,153.0,19.0
59632.463603,o,167.0,14.0
59632.466795,o,180.0,16.0
59632.473697,o,192.0,15.0
59632.48521,o,183.0,16.0
59634.552247,o,162.0,13.0
59634.555473,o,167.0,12.0
59634.561912,o,182.0,14.0
59634.573426,o,164.0,14.0
59635.409144,o,169.0,14.0
59635.410964,o,188.0,14.0
59635.414684,o,173.0,14.0
59635.4416,o,158.0,14.0
59636.376716,o,168.0,13.0
59636.378599,o,159.0,15.0
59636.383728,o,149.0,12.0
59636.408274,o,178.0,13.0
59639.437382,o,130.0,12.0
59639.442058,o,152.0,12.0
59639.471769,o,125.0,14.0
59639.477863,o,120.0,13.0
59640.40497,o,132.0,11.0
59640.407723,o,136.0,13.0
59640.437821,o,138.0,11.0
59640.453049,o,132.0,12.0
59643.360434,o,103.0,10.0
59643.363167,o,84.0,11.0
59643.366395,o,84.0,12.0
59643.377649,o,103.0,11.0
59644.360236,o,94.0,12.0
59644.363481,o,106.0,12.0
59644.366674,o,79.0,12.0
59644.377024,o,117.0,14.0
59647.350264,o,86.0,22.0
59647.353502,o,57.0,14.0
59647.3567,o,77.0,12.0
59647.362233,o,86.0,14.0
59623.30070600007,ZTF_g,175.84855340450906,11.580246313899988
59625.24768520007,ZTF_g,138.56067807905538,21.330264960319163
59628.204421299975,ZTF_g,119.16612024012036,19.047160546725337
59636.2356480998,ZTF_g,67.14684322573989,7.205783523639485
59638.41524309991,ZTF_g,60.648211756952584,11.059926639786067
59641.22796300007,ZTF_g,51.29350778808543,8.30357636933981
59671.404722199775,ZTF_g,29.368380614964128,6.661863118461657
59623.35368059995,ZTF_r,227.54264389801304,12.084491473743785
59625.27951390017,ZTF_r,234.11778145293246,18.14837482282517
59628.40399309993,ZTF_r,221.0666346884294,16.713105399576186
59638.38190970011,ZTF_r,147.6942541544052,16.74591619136378
59671.33903940022,ZTF_r,52.00132384437924,5.310160413469423
59674.30634259991,ZTF_r,36.67080130777939,5.7425099820981975
